ids,target,prediction
str_m3_o1_o3_pcu_sym.4,31.404465,46.532383
str_m4_o14_o22_acs_sym.37,91.15686,86.78417
str_m2_o24_o28_pcu_sym.194,45.675697,38.497337
str_m5_o4_o18_sra_sym.79,113.56879,102.85055
str_m3_o24_o25_pcu_sym.108,43.42531,33.45037
str_m5_o2_o4_sra_sym.26,31.427095,31.261742
str_m5_o5_o18_sra_sym.91,51.53246,44.92612
str_m5_o10_o28_sra_sym.9,41.156548,33.996445
str_m5_o18_o19_sra_sym.28,55.128136,52.95799
str_m4_o6_o7_acs_sym.37,34.574802,33.750484
str_m5_o10_o29_sra_sym.186,59.07542,57.485497
str_m2_o16_o17_pcu_sym.181,27.515112,30.962137
str_m5_o4_o18_sra_sym.42,99.88369,104.46839
str_m2_o16_o18_pcu_sym.136,28.578556,32.885582
str_m2_o9_o14_pcu_sym.141,41.05536,36.721516
str_m5_o12_o2_sra_sym.34,28.812298,31.977438
str_m5_o13_o18_sra_sym.77,112.75969,92.9646
str_m3_o4_o10_pcu_sym.115,28.08507,26.022057
str_m2_o5_o29_pcu_sym.60,33.61078,40.142117
str_m2_o4_o10_pcu_sym.21,31.644855,39.318314
str_m5_o13_o16_sra_sym.52,51.873528,55.617966
str_m7_o9_o13_bcu_sym.152,35.361332,32.815945
str_m3_o14_o22_pcu_sym.104,37.484684,34.270424
str_m2_o1_o18_pcu_sym.135,38.628124,34.19733
str_m3_o4_o9_pcu_sym.42,43.672184,45.280437
str_m4_o4_o22_acs_sym.145,60.73499,65.1843
str_m3_o10_o17_pcu_sym.173,65.30923,66.30169
str_m3_o10_o28_pcu_sym.202,28.99169,28.615252
str_m5_o25_o25_sra_sym.44,40.81551,40.0338
str_m2_o16_o22_pcu_sym.41,26.750532,26.629112
str_m3_o10_o21_pcu_sym.159,32.2608,31.15468
str_m3_o10_o15_pcu_sym.59,49.82224,51.43689
str_m2_o13_o13_pcu_sym.56,31.584572,31.569431
str_m7_o1_o9_bcu_sym.83,37.554916,38.278736
str_m2_o14_o22_pcu_sym.162,55.3569,53.587246
str_m3_o14_o18_pcu_sym.108,24.8709,23.374311
str_m3_o1_o14_pcu_sym.15,48.49252,52.122475
str_m3_o40_o41_fof_sym.228,26.743977,29.121176
str_m4_o1_o14_acs_sym.250,104.96058,104.843735
str_m3_o1_o1_pcu_sym.26,134.60852,60.330994
str_m2_o9_o18_pcu_sym.221,41.459305,36.206203
str_m3_o10_o17_pcu_sym.60,111.12755,52.627373
str_m2_o5_o17_pcu_sym.14,35.820618,27.92186
str_m2_o9_o18_pcu_sym.118,51.53116,48.028896
str_m2_o13_o13_pcu_sym.74,38.128315,32.776665
str_m5_o18_o27_sra_sym.7,28.06276,33.9366
str_m3_o4_o16_pcu_sym.155,20.359116,25.663729
str_m5_o2_o17_sra_sym.37,41.37312,46.62108
str_m4_o1_o22_acs_sym.11,102.92808,85.59729
str_m4_o4_o15_acs_sym.109,71.67553,71.13857
str_m5_o13_o16_sra_sym.80,48.656754,54.601707
str_m2_o4_o24_pcu_sym.20,36.138912,47.02349
str_m2_o12_o16_pcu_sym.119,89.80568,95.63365
str_m2_o14_o17_pcu_sym.31,29.243727,27.17105
str_m4_o14_o22_acs_sym.100,46.82035,61.53508
str_m7_o9_o22_bcu_sym.145,44.403614,49.19323
str_m4_o14_o24_acs_sym.88,99.26162,84.431526
str_m5_o17_o18_sra_sym.175,38.473698,49.074165
str_m3_o14_o14_pcu_sym.48,47.837807,39.796215
str_m3_o13_o17_pcu_sym.20,26.296741,24.775034
str_m5_o8_o16_sra_sym.82,43.564205,40.80779
str_m3_o10_o28_pcu_sym.247,40.371445,60.38855
str_m7_o4_o10_bcu_sym.82,23.570892,29.111261
str_m4_o4_o11_acs_sym.84,92.55947,85.02882
str_m2_o10_o26_pcu_sym.181,42.125244,60.958595
str_m3_o12_o16_pcu_sym.52,47.065746,57.537876
str_m2_o10_o29_pcu_sym.123,46.06822,52.176636
str_m3_o10_o18_pcu_sym.22,69.04956,72.68978
str_m2_o16_o22_pcu_sym.181,27.119408,36.096207
str_m5_o2_o2_sra_sym.7,37.953175,40.879696
str_m5_o1_o2_sra_sym.58,114.40036,97.16934
str_m5_o16_o19_sra_sym.1,29.833508,41.256218
str_m3_o4_o19_pcu_sym.106,84.25192,68.36648
str_m3_o40_o41_fof_sym.2,36.066837,44.713474
str_m5_o2_o17_sra_sym.25,58.76439,59.280277
str_m2_o11_o16_pcu_sym.46,51.44488,47.884304
str_m5_o11_o16_sra_sym.194,72.661125,70.54441
str_m5_o16_o18_sra_sym.74,79.886284,82.900276
str_m5_o4_o16_sra_sym.84,71.85726,78.143105
str_m3_o14_o24_pcu_sym.64,42.939503,33.590767
str_m5_o13_o2_sra_sym.88,67.60668,79.01856
str_m5_o13_o18_sra_sym.81,97.68554,77.62217
str_m7_o9_o13_bcu_sym.125,24.203215,45.927963
str_m2_o14_o23_pcu_sym.148,50.220173,51.925846
str_m5_o13_o2_sra_sym.34,78.015945,82.61961
str_m5_o7_o18_sra_sym.17,36.593758,41.6895
str_m2_o4_o11_pcu_sym.132,35.93167,31.588535
str_m5_o10_o28_sra_sym.101,40.41317,36.779064
str_m2_o14_o18_pcu_sym.25,34.866413,51.90075
str_m5_o18_o23_sra_sym.40,64.811874,47.37446
str_m3_o40_o40_fof_sym.39,31.262938,41.006943
str_m3_o10_o26_pcu_sym.72,51.325966,47.991966
str_m5_o13_o13_sra_sym.70,93.714676,98.61579
str_m3_o10_o11_pcu_sym.25,56.73101,63.189922
str_m5_o18_o19_sra_sym.106,36.093906,40.719776
str_m2_o16_o17_pcu_sym.97,32.799767,34.69075
str_m3_o10_o29_pcu_sym.37,46.193394,52.45605
str_m2_o14_o22_pcu_sym.174,34.523926,37.370514
str_m5_o16_o16_sra_sym.4,67.024605,101.57632
str_m3_o10_o23_pcu_sym.66,38.843197,38.597046
str_m2_o14_o17_pcu_sym.162,63.302063,64.51774
str_m4_o17_o17_acs_sym.74,33.548393,41.196983
str_m3_o5_o28_pcu_sym.115,53.148724,33.386692
str_m5_o1_o16_sra_sym.97,78.42207,56.614143
str_m4_o22_o24_acs_sym.91,81.37612,60.84257
str_m4_o4_o11_acs_sym.203,111.84656,102.23034
str_m2_o16_o16_pcu_sym.54,48.682526,45.485733
str_m2_o10_o29_pcu_sym.12,30.571545,38.321896
str_m7_o9_o11_bcu_sym.12,38.611935,32.186165
str_m5_o17_o19_sra_sym.65,60.73248,45.87115
str_m2_o9_o21_pcu_sym.160,27.171492,29.770971
str_m3_o1_o7_pcu_sym.141,81.531525,90.33811
str_m2_o10_o16_pcu_sym.108,35.40895,47.082764
str_m3_o10_o29_pcu_sym.12,42.38905,35.909386
str_m3_o4_o21_pcu_sym.256,61.747017,60.284496
str_m4_o1_o15_acs_sym.190,75.0923,75.118866
str_m5_o2_o18_sra_sym.72,127.68182,108.3913
str_m5_o3_o18_sra_sym.107,40.051903,31.79922
str_m2_o16_o18_pcu_sym.231,27.475998,27.752378
str_m3_o41_o41_fof_sym.43,41.55338,36.34812
str_m2_o14_o14_pcu_sym.174,44.205215,40.96085
str_m3_o1_o16_pcu_sym.118,39.096703,35.733654
str_m5_o13_o20_sra_sym.29,78.65393,82.6031
str_m3_o24_o29_pcu_sym.172,28.502361,24.664183
str_m5_o18_o18_sra_sym.84,30.72431,43.941162
str_m3_o10_o16_pcu_sym.111,38.340908,34.356106
str_m3_o5_o29_pcu_sym.94,42.439674,36.984188
str_m4_o11_o22_acs_sym.161,62.81306,62.981655
str_m2_o18_o22_pcu_sym.127,34.43085,32.5989
str_m3_o10_o14_pcu_sym.14,49.517838,54.940777
str_m5_o13_o16_sra_sym.62,39.05284,39.192326
str_m5_o4_o18_sra_sym.1,110.76992,101.3233
str_m5_o11_o16_sra_sym.73,75.19548,68.95209
str_m4_o14_o22_acs_sym.33,114.05759,109.71687
str_m2_o10_o13_pcu_sym.63,34.526936,28.504465
str_m5_o16_o22_sra_sym.18,115.50231,111.97523
str_m2_o10_o14_pcu_sym.87,108.74628,110.08165
str_m7_o10_o24_bcu_sym.50,23.778206,24.99086
str_m3_o12_o15_pcu_sym.15,39.318146,40.59593
str_m5_o11_o17_sra_sym.131,37.656986,37.25761
str_m3_o4_o24_pcu_sym.58,53.742878,64.3298
str_m5_o16_o18_sra_sym.65,96.34163,68.963844
str_m5_o18_o22_sra_sym.6,72.660385,55.022243
str_m7_o4_o24_bcu_sym.235,26.849728,30.689907
str_m7_o9_o13_bcu_sym.156,26.570675,27.47931
str_m3_o10_o17_pcu_sym.219,48.71561,61.31268
str_m2_o10_o28_pcu_sym.109,56.05806,52.87597
str_m4_o4_o22_acs_sym.58,81.832726,82.480934
str_m4_o4_o5_acs_sym.212,70.72023,84.1401
str_m4_o4_o4_acs_sym.18,44.470985,52.492905
str_m2_o1_o25_pcu_sym.15,27.233843,41.155407
str_m4_o4_o11_acs_sym.55,72.14682,68.10724
str_m3_o40_o41_fof_sym.13,33.69187,32.391052
str_m2_o10_o18_pcu_sym.31,36.959354,33.603966
str_m4_o4_o24_acs_sym.150,68.5716,59.234146
str_m5_o1_o16_sra_sym.1,58.672523,58.048317
str_m7_o9_o11_bcu_sym.52,45.369457,41.716007
str_m5_o18_o22_sra_sym.206,76.570076,86.045715
str_m5_o13_o18_sra_sym.55,99.3122,91.952156
str_m5_o16_o24_sra_sym.19,90.446365,91.703606
str_m5_o8_o16_sra_sym.80,35.058876,37.152256
str_m5_o11_o16_sra_sym.185,95.9807,94.202
str_m4_o1_o11_acs_sym.24,56.605564,54.742226
str_m4_o22_o24_acs_sym.40,50.475376,54.789795
str_m2_o14_o14_pcu_sym.193,54.160694,49.4227
str_m3_o1_o17_pcu_sym.12,40.22734,38.87669
str_m3_o11_o16_pcu_sym.31,53.28285,36.89354
str_m3_o14_o14_pcu_sym.24,78.185104,76.354485
str_m2_o22_o24_pcu_sym.40,30.304743,30.616278
str_m3_o14_o16_pcu_sym.54,96.04022,89.7864
str_m2_o10_o14_pcu_sym.180,29.005678,35.57363
str_m2_o1_o18_pcu_sym.29,32.306416,25.536467
str_m2_o12_o17_pcu_sym.115,31.24022,41.44324
str_m3_o14_o17_pcu_sym.115,42.12795,32.055637
str_m3_o1_o18_pcu_sym.115,38.19369,38.029842
str_m4_o4_o15_acs_sym.126,86.80866,72.946106
str_m5_o1_o16_sra_sym.54,86.067184,90.3267
str_m3_o4_o22_pcu_sym.233,45.350796,37.93383
str_m2_o4_o16_pcu_sym.187,24.09051,21.717718
str_m5_o11_o16_sra_sym.130,67.948,82.980156
str_m5_o10_o29_sra_sym.172,61.836147,61.47444
str_m2_o14_o18_pcu_sym.63,30.178406,32.047195
str_m2_o5_o28_pcu_sym.2,54.254547,55.45397
str_m5_o11_o16_sra_sym.128,58.979527,60.573822
str_m3_o4_o16_pcu_sym.13,36.196266,27.746756
str_m3_o4_o5_pcu_sym.87,59.679325,59.977608
str_m2_o16_o18_pcu_sym.108,30.119045,28.086758
str_m5_o1_o1_sra_sym.2,83.347145,32.19062
str_m3_o10_o17_pcu_sym.86,83.48789,87.89175
str_m5_o2_o2_sra_sym.61,46.375134,50.332794
str_m2_o10_o29_pcu_sym.128,89.21738,102.61416
str_m5_o16_o19_sra_sym.82,88.979485,103.429825
str_m2_o1_o28_pcu_sym.37,43.55577,39.78744
str_m5_o5_o18_sra_sym.37,40.023106,40.02556
str_m3_o10_o29_pcu_sym.158,31.931982,29.095163
str_m2_o9_o14_pcu_sym.95,41.67526,36.506218
str_m5_o5_o16_sra_sym.32,92.14664,98.35756
str_m5_o13_o16_sra_sym.88,49.253597,44.451527
str_m2_o9_o21_pcu_sym.164,34.244522,27.356949
str_m3_o12_o13_pcu_sym.201,54.67399,66.18544
str_m3_o40_o40_fof_sym.43,30.148867,31.42126
str_m2_o10_o28_pcu_sym.228,51.785576,49.72278
str_m5_o13_o18_sra_sym.53,114.679504,106.406265
str_m5_o16_o17_sra_sym.5,42.04451,42.15945
str_m5_o5_o13_sra_sym.90,93.87436,79.18682
str_m5_o16_o27_sra_sym.69,37.637455,40.52288
str_m2_o10_o18_pcu_sym.123,48.179653,32.99671
str_m5_o11_o16_sra_sym.98,56.91315,59.979458
str_m5_o16_o26_sra_sym.43,46.649734,42.919376
str_m5_o10_o29_sra_sym.27,97.54833,84.9197
str_m2_o12_o17_pcu_sym.21,21.628384,29.974588
str_m2_o14_o16_pcu_sym.12,21.11988,19.366936
str_m2_o40_o41_fof_sym.56,23.281406,27.482672
str_m3_o1_o16_pcu_sym.228,27.998346,26.721107
str_m3_o1_o18_pcu_sym.97,27.487217,27.898493
str_m4_o4_o22_acs_sym.155,67.73124,58.881527
str_m5_o10_o29_sra_sym.200,56.60898,58.856792
str_m5_o1_o2_sra_sym.209,54.806866,54.9933
str_m3_o40_o41_fof_sym.96,46.028885,42.73379
str_m2_o10_o16_pcu_sym.71,108.87282,52.73314
str_m3_o41_o41_fof_sym.155,35.507084,31.666788
str_m3_o40_o41_fof_sym.212,31.528172,34.13334
str_m5_o7_o18_sra_sym.202,47.50562,59.059464
str_m5_o13_o2_sra_sym.6,119.346,94.274055
str_m5_o13_o2_sra_sym.103,58.98347,71.165115
str_m3_o4_o5_pcu_sym.245,49.84364,43.262184
str_m5_o16_o23_sra_sym.13,46.194485,54.374058
str_m3_o10_o18_pcu_sym.91,60.72492,67.27062
str_m3_o40_o40_fof_sym.25,43.841694,38.33665
str_m2_o9_o16_pcu_sym.13,39.871105,46.022842
str_m3_o10_o29_pcu_sym.38,45.003647,39.164303
str_m2_o4_o14_pcu_sym.220,35.94383,31.816597
str_m4_o4_o5_acs_sym.137,71.76975,76.00341
str_m7_o9_o13_bcu_sym.135,51.2355,47.558506
str_m7_o9_o12_bcu_sym.47,37.93481,32.241936
str_m2_o5_o29_pcu_sym.59,38.90664,38.78651
str_m2_o36_o36_pts_sym.19,48.010303,42.270023
str_m2_o16_o18_pcu_sym.135,43.861652,46.419807
str_m5_o10_o28_sra_sym.14,88.21985,71.94867
str_m3_o14_o17_pcu_sym.43,51.80048,43.673813
str_m5_o13_o18_sra_sym.31,65.02198,56.27385
str_m7_o9_o10_bcu_sym.3,45.052612,41.72443
str_m7_o12_o24_bcu_sym.86,29.654863,28.587435
str_m5_o16_o20_sra_sym.98,39.43221,38.994617
str_m5_o16_o17_sra_sym.6,41.333717,41.190887
str_m3_o16_o24_pcu_sym.80,24.276724,21.14564
str_m3_o16_o22_pcu_sym.270,24.040056,26.43604
str_m2_o18_o25_pcu_sym.267,31.165354,32.2395
str_m5_o17_o22_sra_sym.28,71.36015,52.837666
str_m2_o14_o14_pcu_sym.151,50.978626,54.4382
str_m2_o14_o23_pcu_sym.94,33.926098,31.469625
str_m2_o10_o29_pcu_sym.141,63.0615,62.672085
str_m4_o5_o14_acs_sym.217,60.853073,65.74236
str_m4_o11_o14_acs_sym.173,101.237915,114.704506
str_m5_o10_o29_sra_sym.107,67.03748,62.006504
str_m3_o4_o11_pcu_sym.76,33.15306,39.318962
str_m5_o16_o20_sra_sym.18,37.687386,46.387657
str_m3_o4_o10_pcu_sym.110,25.838749,22.2599
str_m2_o14_o22_pcu_sym.68,28.71848,34.906555
str_m5_o4_o16_sra_sym.43,53.566246,61.312065
str_m7_o1_o9_bcu_sym.79,27.827307,27.493513
str_m4_o14_o22_acs_sym.137,46.382732,74.58144
str_m2_o4_o9_pcu_sym.174,50.024048,35.848793
str_m5_o18_o28_sra_sym.23,42.35222,40.479183
str_m5_o16_o23_sra_sym.55,49.820026,48.6267
str_m3_o5_o28_pcu_sym.45,19.693834,19.60704
str_m3_o1_o16_pcu_sym.133,43.616398,36.541233
str_m7_o9_o22_bcu_sym.39,36.658,46.04811
str_m4_o5_o24_acs_sym.149,47.51381,63.79852
str_m5_o10_o29_sra_sym.67,137.90672,94.393135
str_m5_o16_o18_sra_sym.63,95.05953,76.61877
str_m2_o9_o18_pcu_sym.66,42.76748,41.058266
str_m5_o6_o18_sra_sym.95,39.984768,38.49144
str_m3_o4_o10_pcu_sym.199,27.92617,29.83512
str_m3_o4_o9_pcu_sym.16,60.46663,45.004795
str_m5_o1_o12_sra_sym.105,59.600872,63.417877
str_m5_o17_o18_sra_sym.19,41.007404,39.127018
str_m3_o1_o10_pcu_sym.184,56.66789,43.194157
str_m5_o13_o2_sra_sym.51,88.443565,75.83695
str_m5_o22_o22_sra_sym.24,95.35052,123.21746
str_m3_o5_o8_pcu_sym.109,31.190556,41.344933
str_m2_o16_o18_pcu_sym.96,44.14577,41.977013
str_m3_o41_o41_fof_sym.8,52.384438,46.586563
str_m4_o14_o14_acs_sym.63,74.067825,87.43127
str_m5_o16_o24_sra_sym.12,84.52811,100.22517
str_m4_o4_o5_acs_sym.28,59.74416,57.09836
str_m3_o22_o24_pcu_sym.224,33.766506,34.37263
str_m4_o4_o11_acs_sym.147,70.09329,71.1404
str_m7_o4_o9_bcu_sym.34,20.886326,26.719578
str_m4_o4_o11_acs_sym.83,66.38751,51.926353
str_m2_o1_o28_pcu_sym.145,38.633987,35.977768
str_m2_o1_o9_pcu_sym.16,49.953003,37.741623
str_m4_o4_o4_acs_sym.123,44.799667,53.006897
str_m3_o40_o41_fof_sym.22,29.561344,30.216377
str_m2_o16_o18_pcu_sym.36,30.197681,33.449226
str_m4_o4_o22_acs_sym.150,61.164593,62.64392
str_m4_o4_o5_acs_sym.91,59.074722,63.37354
str_m2_o11_o14_pcu_sym.191,26.380299,28.430115
str_m2_o9_o16_pcu_sym.257,113.00568,69.33213
str_m3_o1_o16_pcu_sym.231,34.71331,23.816492
str_m2_o9_o21_pcu_sym.2,32.636894,27.11836
str_m3_o10_o29_pcu_sym.232,47.851448,63.788086
str_m2_o4_o9_pcu_sym.168,115.80269,106.38402
str_m2_o10_o29_pcu_sym.78,72.14191,56.432995
str_m5_o16_o22_sra_sym.90,75.38656,81.0184
str_m2_o1_o21_pcu_sym.17,40.558083,39.963203
str_m3_o10_o17_pcu_sym.16,52.041492,59.340935
str_m5_o1_o18_sra_sym.13,87.99925,77.09674
str_m7_o9_o13_bcu_sym.115,21.664633,24.36038
str_m3_o10_o17_pcu_sym.171,59.522522,44.6933
str_m3_o16_o22_pcu_sym.213,37.900505,31.646402
str_m3_o1_o10_pcu_sym.214,25.82319,54.681763
str_m5_o18_o19_sra_sym.95,39.83043,39.09092
str_m5_o18_o18_sra_sym.15,81.91103,49.913227
str_m4_o1_o24_acs_sym.57,77.07033,76.467186
str_m5_o8_o16_sra_sym.74,35.886234,37.1961
str_m2_o40_o41_fof_sym.24,21.857033,24.951952
str_m5_o1_o2_sra_sym.48,48.98435,60.54507
str_m5_o11_o16_sra_sym.180,59.636993,52.39151
str_m3_o10_o15_pcu_sym.54,105.601494,107.69438
str_m2_o10_o18_pcu_sym.45,38.10533,36.809284
str_m2_o10_o29_pcu_sym.151,120.95958,75.04075
str_m5_o10_o29_sra_sym.113,38.698753,54.222595
str_m2_o16_o18_pcu_sym.269,44.671402,37.264923
str_m3_o14_o18_pcu_sym.29,28.512873,25.737677
str_m5_o1_o2_sra_sym.159,100.238,121.50321
str_m3_o4_o18_pcu_sym.199,28.745207,26.10705
str_m2_o1_o10_pcu_sym.124,30.863707,30.099104
str_m2_o10_o17_pcu_sym.53,27.765846,32.547367
str_m3_o4_o9_pcu_sym.220,55.683086,54.100777
str_m5_o17_o20_sra_sym.48,54.532265,44.745365
str_m4_o4_o22_acs_sym.85,60.513515,59.990677
str_m2_o41_o41_fof_sym.58,63.62123,63.48174
str_m2_o4_o22_pcu_sym.108,50.00182,58.849453
str_m4_o4_o22_acs_sym.21,67.07465,64.85992
str_m7_o9_o13_bcu_sym.109,28.595087,25.167213
str_m5_o4_o2_sra_sym.77,72.14932,74.782196
str_m5_o16_o23_sra_sym.66,32.240616,39.17576
str_m3_o10_o28_pcu_sym.89,54.899178,44.413128
str_m5_o1_o16_sra_sym.72,89.738464,91.201454
str_m3_o4_o14_pcu_sym.66,26.018696,30.39557
str_m2_o1_o24_pcu_sym.99,76.77476,80.47678
str_m3_o10_o17_pcu_sym.19,22.718933,28.884527
str_m7_o4_o4_bcu_sym.51,42.631596,53.55936
str_m4_o22_o24_acs_sym.87,96.44067,65.71178
str_m4_o22_o22_acs_sym.91,64.31346,56.59543
str_m5_o17_o20_sra_sym.100,33.15416,39.53139
str_m2_o10_o29_pcu_sym.82,47.270382,46.00931
str_m3_o10_o14_pcu_sym.47,73.470436,82.22753
str_m5_o18_o19_sra_sym.11,56.153168,66.31774
str_m3_o5_o26_pcu_sym.135,40.87807,43.915314
str_m3_o10_o29_pcu_sym.47,45.064426,38.358143
str_m5_o11_o2_sra_sym.44,42.35234,49.655746
str_m5_o4_o18_sra_sym.71,81.09109,95.25661
str_m5_o4_o18_sra_sym.84,107.56446,103.03425
str_m3_o7_o15_pcu_sym.52,19.87036,18.3211
str_m5_o16_o19_sra_sym.46,63.89112,67.09948
str_m5_o16_o19_sra_sym.4,44.11024,48.763294
str_m3_o1_o6_pcu_sym.70,27.90151,31.654932
str_m4_o4_o15_acs_sym.145,59.682625,63.84774
str_m5_o17_o18_sra_sym.248,44.161335,35.950783
str_m2_o10_o28_pcu_sym.182,74.51517,82.20114
str_m2_o12_o16_pcu_sym.73,45.98915,44.001827
str_m5_o18_o23_sra_sym.11,35.700367,44.74977
str_m5_o11_o18_sra_sym.76,60.619198,55.313843
str_m2_o10_o28_pcu_sym.150,40.476574,36.727844
str_m4_o1_o15_acs_sym.205,35.055073,44.645935
str_m5_o13_o18_sra_sym.23,66.69736,65.7651
str_m7_o1_o24_bcu_sym.55,26.711258,26.84918
str_m2_o10_o29_pcu_sym.64,67.41286,69.4863
str_m5_o1_o16_sra_sym.81,62.83918,70.6659
str_m2_o1_o25_pcu_sym.161,31.240534,29.290613
str_m5_o16_o18_sra_sym.58,106.81747,80.53423
str_m3_o41_o41_fof_sym.38,54.6186,38.935883
str_m3_o1_o22_pcu_sym.47,67.32496,68.73981
str_m2_o14_o16_pcu_sym.66,42.986782,34.48136
str_m3_o5_o26_pcu_sym.151,38.691853,34.74639
str_m3_o1_o10_pcu_sym.175,39.276497,39.39898
str_m2_o14_o18_pcu_sym.181,23.256971,25.882195
str_m5_o18_o18_sra_sym.28,32.496307,51.736523
str_m4_o4_o22_acs_sym.124,68.49915,74.33801
str_m5_o6_o16_sra_sym.14,36.488102,37.998425
str_m7_o10_o22_bcu_sym.33,39.810284,29.698229
str_m4_o4_o4_acs_sym.105,55.965775,59.772953
str_m3_o13_o18_pcu_sym.213,32.512814,31.84621
str_m5_o16_o20_sra_sym.92,37.97316,36.263733
str_m4_o4_o15_acs_sym.127,86.63682,62.44991
str_m3_o14_o22_pcu_sym.82,36.96578,53.195225
str_m2_o16_o16_pcu_sym.142,38.236206,38.373234
str_m2_o4_o9_pcu_sym.4,46.504025,42.62297
str_m5_o1_o16_sra_sym.33,107.04966,64.4629
str_m5_o4_o16_sra_sym.5,79.91898,85.62351
str_m3_o4_o18_pcu_sym.253,30.835974,24.71807
str_m2_o41_o41_fof_sym.25,52.44713,53.16311
str_m2_o1_o18_pcu_sym.65,53.323467,40.169292
str_m2_o16_o18_pcu_sym.105,28.629889,32.980316
str_m3_o1_o10_pcu_sym.153,73.57002,48.100426
str_m2_o4_o5_pcu_sym.118,48.370205,51.332546
str_m3_o14_o16_pcu_sym.142,74.311775,53.88222
str_m3_o5_o28_pcu_sym.48,32.111637,32.31064
str_m4_o14_o22_acs_sym.106,109.10514,90.72939
str_m3_o14_o23_pcu_sym.234,23.410135,26.27239
str_m5_o18_o19_sra_sym.7,36.00705,50.69079
str_m3_o14_o29_pcu_sym.19,37.9358,27.761847
str_m3_o14_o17_pcu_sym.125,50.122154,51.449894
str_m4_o17_o17_acs_sym.7,33.3283,33.512527
str_m5_o11_o16_sra_sym.6,57.773823,68.969376
str_m4_o4_o24_acs_sym.84,86.971176,61.23133
str_m3_o14_o22_pcu_sym.1,30.870747,24.461477
str_m3_o4_o16_pcu_sym.115,47.970592,31.212261
str_m3_o10_o28_pcu_sym.16,43.10383,51.818413
str_m5_o11_o16_sra_sym.179,71.36342,69.03847
str_m2_o14_o14_pcu_sym.102,36.593754,42.235462
str_m2_o10_o17_pcu_sym.153,86.35179,88.49522
str_m3_o1_o18_pcu_sym.105,93.89235,108.3835
str_m2_o16_o22_pcu_sym.129,28.784351,38.10725
str_m3_o14_o14_pcu_sym.189,51.50795,41.684032
str_m3_o1_o28_pcu_sym.54,57.92987,63.2681
str_m4_o22_o22_acs_sym.128,96.87419,61.04155
str_m2_o1_o11_pcu_sym.69,38.77114,38.843666
str_m5_o16_o23_sra_sym.32,36.048786,38.358227
str_m2_o14_o16_pcu_sym.214,36.417557,40.065353
str_m2_o16_o16_pcu_sym.143,57.05402,43.807224
str_m7_o4_o9_bcu_sym.100,27.612932,27.823298
str_m2_o10_o13_pcu_sym.54,69.19385,44.05971
str_m3_o1_o9_pcu_sym.92,29.49195,27.141382
str_m5_o11_o16_sra_sym.18,75.231544,64.04237
str_m3_o10_o15_pcu_sym.95,75.675186,84.60134
str_m3_o1_o29_pcu_sym.46,31.509356,29.021124
str_m4_o14_o14_acs_sym.53,145.10428,85.00223
str_m3_o10_o24_pcu_sym.134,36.058,35.328327
str_m5_o11_o16_sra_sym.28,56.157738,63.50676
str_m2_o1_o4_pcu_sym.228,25.921703,31.237906
str_m2_o13_o19_pcu_sym.120,34.17376,39.597084
str_m2_o41_o41_fof_sym.80,38.616344,45.242386
str_m2_o14_o29_pcu_sym.169,26.36182,28.111252
str_m5_o18_o22_sra_sym.145,73.560425,76.8597
str_m3_o4_o14_pcu_sym.56,27.84948,35.587997
str_m5_o1_o16_sra_sym.34,108.65444,84.41918
str_m3_o5_o26_pcu_sym.44,35.496666,51.69809
str_m5_o18_o23_sra_sym.65,34.269424,39.133194
str_m5_o5_o18_sra_sym.26,16.53916,34.91764
str_m5_o2_o2_sra_sym.250,62.645027,63.034504
str_m2_o10_o28_pcu_sym.120,41.57815,41.277218
str_m3_o4_o10_pcu_sym.258,70.328995,48.700253
str_m5_o2_o19_sra_sym.140,83.15276,83.96286
str_m3_o40_o40_fof_sym.15,30.678635,31.69731
str_m3_o4_o4_pcu_sym.41,40.344673,40.215824
str_m5_o16_o24_sra_sym.206,37.630756,88.393684
str_m2_o16_o16_pcu_sym.93,72.89503,70.562874
str_m2_o40_o40_fof_sym.49,28.467257,27.771715
str_m3_o16_o24_pcu_sym.154,40.99378,37.616646
str_m2_o12_o17_pcu_sym.35,37.16238,41.04707
str_m2_o1_o9_pcu_sym.72,40.034657,41.03138
str_m3_o5_o8_pcu_sym.200,75.946655,83.08784
str_m5_o13_o2_sra_sym.32,92.14053,80.039345
str_m2_o1_o14_pcu_sym.113,25.890373,36.263084
str_m4_o14_o22_acs_sym.42,165.80064,105.809006
str_m5_o17_o24_sra_sym.20,98.84031,80.41393
str_m7_o4_o9_bcu_sym.109,27.585957,26.774664
str_m5_o7_o16_sra_sym.57,32.298347,30.296968
str_m3_o16_o22_pcu_sym.154,81.58938,81.715614
str_m2_o4_o4_pcu_sym.2,47.434307,48.3059
str_m2_o9_o14_pcu_sym.52,36.26728,37.56658
str_m2_o1_o1_pcu_sym.28,64.47069,64.795235
str_m3_o4_o14_pcu_sym.47,28.18939,35.52926
str_m3_o5_o29_pcu_sym.71,47.792274,35.226616
str_m3_o10_o18_pcu_sym.25,38.30543,44.78886
str_m5_o16_o17_sra_sym.36,112.32422,124.486305
str_m2_o18_o21_pcu_sym.34,47.151497,50.696735
str_m5_o2_o20_sra_sym.64,76.95729,59.19776
str_m7_o9_o11_bcu_sym.6,60.458874,53.798256
str_m5_o3_o18_sra_sym.76,33.16333,31.73704
