ids,target,prediction
str_m3_o41_o41_fof_sym.142,0.381625,0.55310744
str_m3_o41_o41_fof_sym.142,0.931895,0.88536423
str_m3_o41_o41_fof_sym.142,2.845569,2.9468029
str_m3_o41_o41_fof_sym.143,0.509797,0.6301157
str_m3_o41_o41_fof_sym.143,3.138478,3.0238106
str_m3_o41_o41_fof_sym.146,0.418613,0.57181853
str_m3_o41_o41_fof_sym.146,0.841616,0.90407485
str_m3_o41_o41_fof_sym.149,0.508709,0.5439393
str_m3_o41_o41_fof_sym.149,3.303871,2.9376345
str_m3_o41_o41_fof_sym.15,0.44059,0.62796277
str_m3_o41_o41_fof_sym.15,0.935016,0.960221
str_m3_o41_o41_fof_sym.150,0.319183,0.3418724
str_m3_o41_o41_fof_sym.150,0.681196,0.6741287
str_m3_o41_o41_fof_sym.150,2.495881,2.7355678
str_m3_o41_o41_fof_sym.152,0.353877,0.48613375
str_m3_o41_o41_fof_sym.152,0.737797,0.8183934
str_m3_o41_o41_fof_sym.152,2.896936,2.8798308
str_m3_o41_o41_fof_sym.153,0.59174,0.7411949
str_m3_o41_o41_fof_sym.153,0.934979,1.0734513
str_m3_o41_o41_fof_sym.153,3.353458,3.1348894
str_m3_o41_o41_fof_sym.154,1.055121,0.93025416
str_m3_o41_o41_fof_sym.155,0.424186,0.539766
str_m3_o41_o41_fof_sym.155,3.024393,2.9334629
str_m3_o41_o41_fof_sym.157,0.446299,0.60916823
str_m3_o41_o41_fof_sym.157,0.893248,0.9414255
str_m3_o41_o41_fof_sym.157,2.710885,3.0028632
str_m3_o41_o41_fof_sym.16,0.448507,0.54172534
str_m3_o41_o41_fof_sym.16,0.919223,0.87398213
str_m3_o41_o41_fof_sym.17,0.382545,0.4255635
str_m3_o41_o41_fof_sym.17,0.871173,0.75782174
str_m3_o41_o41_fof_sym.17,2.643805,2.8192592
str_m3_o41_o41_fof_sym.18,0.895966,0.8857419
str_m3_o41_o41_fof_sym.18,2.845709,2.9471788
str_m3_o41_o41_fof_sym.19,0.390183,0.5722458
str_m3_o41_o41_fof_sym.19,0.74603,0.90450114
str_m3_o41_o41_fof_sym.2,0.955822,0.6769411
str_m3_o41_o41_fof_sym.2,1.571997,1.0091975
str_m3_o41_o41_fof_sym.2,4.166378,3.0706358
str_m3_o41_o41_fof_sym.20,0.325271,0.4635684
str_m3_o41_o41_fof_sym.20,2.658878,2.857264
str_m3_o41_o41_fof_sym.21,0.399989,0.5775191
str_m3_o41_o41_fof_sym.21,0.846585,0.9097764
str_m3_o41_o41_fof_sym.22,3.15878,2.8530867
str_m3_o41_o41_fof_sym.23,0.326775,0.49331445
str_m3_o41_o41_fof_sym.23,0.729782,0.8255722
str_m3_o41_o41_fof_sym.24,0.462251,0.65070504
str_m3_o41_o41_fof_sym.24,0.870686,0.9829647
str_m3_o41_o41_fof_sym.24,2.53255,3.0444014
str_m3_o41_o41_fof_sym.25,0.360407,0.70483226
str_m3_o41_o41_fof_sym.25,0.905723,1.0370891
str_m3_o41_o41_fof_sym.25,2.737406,3.0985267
str_m3_o41_o41_fof_sym.26,0.713789,0.8661558
str_m3_o41_o41_fof_sym.26,1.337116,1.1984136
str_m3_o41_o41_fof_sym.26,4.803522,3.2598505
str_m3_o41_o41_fof_sym.27,1.403577,1.0562284
str_m3_o41_o41_fof_sym.27,4.533265,3.1176658
str_m3_o41_o41_fof_sym.28,0.649147,0.8387992
str_m3_o41_o41_fof_sym.29,0.759638,0.99300927
str_m3_o41_o41_fof_sym.29,1.395109,1.3252676
str_m3_o41_o41_fof_sym.3,0.497002,0.6872322
str_m3_o41_o41_fof_sym.3,0.93367,1.0194914
str_m3_o41_o41_fof_sym.3,3.213056,3.0809278
str_m3_o41_o41_fof_sym.30,0.556342,0.7753698
str_m3_o41_o41_fof_sym.30,1.067513,1.1076262
str_m3_o41_o41_fof_sym.30,4.059083,3.169064
str_m3_o41_o41_fof_sym.31,0.870303,0.90109223
str_m3_o41_o41_fof_sym.31,3.510447,2.9625278
str_m3_o41_o41_fof_sym.32,0.974725,0.8964016
str_m3_o41_o41_fof_sym.32,3.673249,2.9578373
str_m3_o41_o41_fof_sym.33,0.456186,0.59029454
str_m3_o41_o41_fof_sym.33,1.063408,0.9225518
str_m3_o41_o41_fof_sym.33,4.145621,2.9839892
str_m3_o41_o41_fof_sym.35,0.590652,0.5587341
str_m3_o41_o41_fof_sym.35,1.058943,0.89099234
str_m3_o41_o41_fof_sym.35,4.665505,2.9524302
str_m3_o41_o41_fof_sym.36,0.480774,0.72518176
str_m3_o41_o41_fof_sym.36,0.863524,1.0574381
str_m3_o41_o41_fof_sym.36,2.654853,3.118876
str_m3_o41_o41_fof_sym.38,0.481212,0.5253379
str_m3_o41_o41_fof_sym.38,1.024425,0.8575961
str_m3_o41_o41_fof_sym.38,4.086259,2.9190335
str_m3_o41_o41_fof_sym.39,0.301034,0.42342156
str_m3_o41_o41_fof_sym.39,0.689373,0.7556793
str_m3_o41_o41_fof_sym.39,2.862259,2.8171167
str_m3_o41_o41_fof_sym.4,0.957214,1.0295484
str_m3_o41_o41_fof_sym.40,0.563359,0.8147065
str_m3_o41_o41_fof_sym.40,0.949038,1.1469638
str_m3_o41_o41_fof_sym.40,3.302142,3.2084007
str_m3_o41_o41_fof_sym.43,0.477086,0.5623209
str_m3_o41_o41_fof_sym.43,1.141216,0.89457816
str_m3_o41_o41_fof_sym.43,3.586517,2.9560158
str_m3_o41_o41_fof_sym.45,0.342976,0.508629
str_m3_o41_o41_fof_sym.45,0.612902,0.8408868
str_m3_o41_o41_fof_sym.46,0.392568,0.5208437
str_m3_o41_o41_fof_sym.46,2.813706,2.9145389
str_m3_o41_o41_fof_sym.47,0.707581,0.8092777
str_m3_o41_o41_fof_sym.47,1.32693,1.1415355
str_m3_o41_o41_fof_sym.47,4.257983,3.2029722
str_m3_o41_o41_fof_sym.48,0.390722,0.391823
str_m3_o41_o41_fof_sym.48,0.740968,0.7240817
str_m3_o41_o41_fof_sym.48,2.615081,2.7855182
str_m3_o41_o41_fof_sym.5,0.371501,0.39291114
str_m3_o41_o41_fof_sym.5,2.614036,2.7866054
str_m3_o41_o41_fof_sym.50,0.554068,0.9155738
str_m3_o41_o41_fof_sym.50,1.08998,1.2478325
str_m3_o41_o41_fof_sym.52,0.401855,0.5110466
str_m3_o41_o41_fof_sym.52,0.74041,0.8433053
str_m3_o41_o41_fof_sym.52,2.733173,2.9047432
str_m3_o41_o41_fof_sym.53,0.36893,0.45752305
str_m3_o41_o41_fof_sym.53,0.930496,0.78978175
str_m3_o41_o41_fof_sym.53,3.779075,2.8512194
str_m3_o41_o41_fof_sym.56,0.647809,0.6334407
str_m3_o41_o41_fof_sym.56,1.013428,0.9656994
str_m3_o41_o41_fof_sym.56,3.353016,3.0271375
str_m3_o41_o41_fof_sym.57,0.534775,0.6485979
str_m3_o41_o41_fof_sym.57,1.067768,0.9808547
str_m3_o41_o41_fof_sym.57,3.632921,3.0422938
str_m3_o41_o41_fof_sym.58,0.466149,0.52152365
str_m3_o41_o41_fof_sym.58,0.86354,0.8537819
str_m3_o41_o41_fof_sym.58,3.375073,2.9152193
str_m3_o41_o41_fof_sym.60,0.433344,0.6040804
str_m3_o41_o41_fof_sym.60,0.811734,0.9363381
str_m3_o41_o41_fof_sym.60,2.916448,2.9977758
str_m3_o41_o41_fof_sym.61,0.461236,0.75527114
str_m3_o41_o41_fof_sym.61,0.884041,1.087529
str_m3_o41_o41_fof_sym.62,0.451712,0.588371
str_m3_o41_o41_fof_sym.62,0.798916,0.9206278
str_m3_o41_o41_fof_sym.63,0.441801,0.5586979
str_m3_o41_o41_fof_sym.63,0.82714,0.8909561
str_m3_o41_o41_fof_sym.63,2.795533,2.9523942
str_m3_o41_o41_fof_sym.64,0.454015,0.811927
str_m3_o41_o41_fof_sym.64,1.035435,1.1441839
str_m3_o41_o41_fof_sym.64,3.561685,3.205622
str_m3_o41_o41_fof_sym.65,0.985655,0.9399635
str_m3_o41_o41_fof_sym.65,3.374719,3.0013995
str_m3_o41_o41_fof_sym.67,0.611222,0.7332317
str_m3_o41_o41_fof_sym.67,1.060856,1.065489
str_m3_o41_o41_fof_sym.67,4.185323,3.1269283
str_m3_o41_o41_fof_sym.68,0.430482,0.5862023
str_m3_o41_o41_fof_sym.68,0.873161,0.9184596
str_m3_o41_o41_fof_sym.68,2.705728,2.9798965
str_m3_o41_o41_fof_sym.69,0.93811,1.0069196
str_m3_o41_o41_fof_sym.69,2.944269,3.0683572
str_m3_o41_o41_fof_sym.70,0.636286,0.6060869
str_m3_o41_o41_fof_sym.70,1.172609,0.9383437
str_m3_o41_o41_fof_sym.70,3.90359,2.9997816
str_m3_o41_o41_fof_sym.71,0.498509,0.5327818
str_m3_o41_o41_fof_sym.71,4.025218,2.9264765
str_m3_o41_o41_fof_sym.73,0.684273,0.6885058
str_m3_o41_o41_fof_sym.73,1.428788,1.0207627
str_m3_o41_o41_fof_sym.75,0.626182,0.5761072
str_m3_o41_o41_fof_sym.75,1.276101,0.90836686
str_m3_o41_o41_fof_sym.77,0.569398,0.5514805
str_m3_o41_o41_fof_sym.78,0.542704,0.73171157
str_m3_o41_o41_fof_sym.78,1.02226,1.0639708
str_m3_o41_o41_fof_sym.78,3.546553,3.1254077
str_m3_o41_o41_fof_sym.79,0.362696,0.54302424
str_m3_o41_o41_fof_sym.79,0.955722,0.8752815
str_m3_o41_o41_fof_sym.79,2.943303,2.9367187
str_m3_o41_o41_fof_sym.80,0.552986,0.62541837
str_m3_o41_o41_fof_sym.80,0.862347,0.95767516
str_m3_o41_o41_fof_sym.80,3.873859,3.019113
str_m3_o41_o41_fof_sym.82,0.468297,0.5585391
str_m3_o41_o41_fof_sym.82,1.007116,0.8907959
str_m3_o41_o41_fof_sym.84,0.401199,0.5403525
str_m3_o41_o41_fof_sym.84,0.76379,0.8726103
str_m3_o41_o41_fof_sym.84,2.630366,2.9340465
str_m3_o41_o41_fof_sym.85,0.307836,0.38938874
str_m3_o41_o41_fof_sym.85,0.731055,0.721646
str_m3_o41_o41_fof_sym.85,2.474428,2.7830832
str_m3_o41_o41_fof_sym.88,1.203421,1.1466267
str_m3_o41_o41_fof_sym.88,3.837881,3.2080646
str_m3_o41_o41_fof_sym.9,0.874119,0.8388602
str_m3_o41_o41_fof_sym.9,3.040408,2.9002974
str_m3_o41_o41_fof_sym.92,0.541833,0.5919191
str_m3_o41_o41_fof_sym.92,1.186702,0.92417735
str_m3_o41_o41_fof_sym.92,4.274745,2.9856153
str_m3_o41_o41_fof_sym.93,0.515999,0.47365397
str_m3_o41_o41_fof_sym.93,0.766371,0.80591315
str_m3_o41_o41_fof_sym.94,0.49379,0.6769454
str_m3_o41_o41_fof_sym.94,0.927448,1.0092041
str_m3_o41_o41_fof_sym.94,3.38023,3.0706413
str_m3_o41_o41_fof_sym.95,0.920735,0.8791935
str_m3_o41_o41_fof_sym.95,3.031902,2.9406302
str_m3_o41_o41_fof_sym.96,0.623996,0.4986884
str_m3_o41_o41_fof_sym.96,0.920359,0.83094615
str_m3_o41_o41_fof_sym.96,2.724187,2.8923845
str_m3_o5_o13_pcu_sym.123,0.295376,0.25607318
str_m3_o5_o13_pcu_sym.123,0.6566,0.5883319
str_m3_o5_o13_pcu_sym.123,2.693966,2.6497695
str_m3_o5_o13_pcu_sym.34,0.232655,0.29018277
str_m3_o5_o13_pcu_sym.34,0.526673,0.6224429
str_m3_o5_o13_pcu_sym.34,2.503787,2.6838794
str_m3_o5_o13_pcu_sym.42,0.288697,0.35347098
str_m3_o5_o13_pcu_sym.61,0.567053,0.60202235
str_m3_o5_o13_pcu_sym.61,2.383654,2.6634598
str_m3_o5_o13_pcu_sym.83,0.282927,0.33214206
str_m3_o5_o13_pcu_sym.83,2.393426,2.7258363
str_m3_o5_o13_pcu_sym.93,0.327229,0.423145
str_m3_o5_o13_pcu_sym.93,0.692059,0.7554032
str_m3_o5_o13_pcu_sym.93,2.66063,2.816841
str_m3_o5_o14_pcu_sym.44,0.49718,0.57993525
str_m3_o5_o14_pcu_sym.44,2.30928,2.6413734
str_m3_o5_o14_pcu_sym.47,0.455431,0.3620469
str_m3_o5_o14_pcu_sym.47,0.698997,0.69430465
str_m3_o5_o14_pcu_sym.47,2.93639,2.7557425
str_m3_o5_o14_pcu_sym.9,0.29566,0.2587263
str_m3_o5_o14_pcu_sym.9,0.71535,0.59098357
str_m3_o5_o17_pcu_sym.12,0.336921,0.56648463
str_m3_o5_o17_pcu_sym.12,0.889015,0.8987443
str_m3_o5_o17_pcu_sym.12,3.388458,2.960181
str_m3_o5_o17_pcu_sym.14,0.286956,0.35736722
str_m3_o5_o17_pcu_sym.14,0.503374,0.68962544
str_m3_o5_o17_pcu_sym.14,2.776122,2.7510629
str_m3_o5_o17_pcu_sym.15,0.352486,0.2308628
str_m3_o5_o17_pcu_sym.15,0.6124,0.56312007
str_m3_o5_o17_pcu_sym.16,0.329212,0.571171
str_m3_o5_o17_pcu_sym.16,0.849818,0.90342826
str_m3_o5_o17_pcu_sym.16,3.029108,2.964865
str_m3_o5_o17_pcu_sym.17,0.394429,0.37468737
str_m3_o5_o17_pcu_sym.18,0.409754,0.41259068
str_m3_o5_o17_pcu_sym.18,0.801861,0.7448475
str_m3_o5_o17_pcu_sym.22,4.167195,2.8243704
str_m3_o5_o17_pcu_sym.24,0.379637,0.5351283
str_m3_o5_o17_pcu_sym.24,0.969654,0.86738604
str_m3_o5_o17_pcu_sym.24,3.15772,2.9288228
str_m3_o5_o17_pcu_sym.28,0.369084,0.42248935
str_m3_o5_o17_pcu_sym.28,0.586528,0.7547471
str_m3_o5_o17_pcu_sym.28,2.923214,2.8161845
str_m3_o5_o17_pcu_sym.29,0.405819,0.3520891
str_m3_o5_o17_pcu_sym.29,0.749975,0.6843464
str_m3_o5_o17_pcu_sym.3,0.686229,0.51367396
str_m3_o5_o17_pcu_sym.3,3.249731,2.907369
str_m3_o5_o17_pcu_sym.35,0.291432,0.37759322
str_m3_o5_o17_pcu_sym.35,0.567362,0.70985
str_m3_o5_o17_pcu_sym.39,0.318611,0.38921088
str_m3_o5_o17_pcu_sym.39,2.695057,2.782905
str_m3_o5_o17_pcu_sym.45,0.666064,0.4541294
str_m3_o5_o17_pcu_sym.45,2.775804,2.8478234
str_m3_o5_o17_pcu_sym.46,0.576116,0.40387124
str_m3_o5_o17_pcu_sym.46,3.694316,2.7975671
str_m3_o5_o17_pcu_sym.48,0.65382,0.70420235
str_m3_o5_o17_pcu_sym.48,2.643262,2.7656403
str_m3_o5_o17_pcu_sym.5,0.647159,0.38247508
str_m3_o5_o17_pcu_sym.5,0.827796,0.7147333
str_m3_o5_o17_pcu_sym.5,3.85665,2.7761717
str_m3_o5_o17_pcu_sym.8,0.341939,0.44054145
str_m3_o5_o26_pcu_sym.145,0.163607,0.08030814
str_m3_o5_o26_pcu_sym.157,0.153846,0.061219394
str_m3_o5_o26_pcu_sym.157,0.310892,0.39347714
str_m3_o5_o26_pcu_sym.157,2.62707,2.4549143
str_m3_o5_o26_pcu_sym.40,0.211839,0.17186517
str_m3_o5_o26_pcu_sym.40,0.328494,0.5041234
str_m3_o5_o26_pcu_sym.40,2.516521,2.5655608
str_m3_o5_o26_pcu_sym.71,0.230628,0.19087523
str_m3_o5_o26_pcu_sym.71,0.627198,0.52313393
str_m3_o5_o26_pcu_sym.71,2.779907,2.5845711
str_m3_o5_o27_pcu_sym.17,0.484414,0.5398256
str_m3_o5_o27_pcu_sym.22,0.30904,0.13711327
str_m3_o5_o27_pcu_sym.22,0.550936,0.46937197
str_m3_o5_o27_pcu_sym.34,0.262639,0.124384105
str_m3_o5_o27_pcu_sym.34,0.424492,0.45664233
str_m3_o5_o27_pcu_sym.34,2.710737,2.5180795
str_m3_o5_o27_pcu_sym.57,0.147306,0.18200082
str_m3_o5_o27_pcu_sym.57,0.297828,0.51425856
str_m3_o5_o27_pcu_sym.57,2.353422,2.575696
str_m3_o5_o28_pcu_sym.103,0.273606,0.2748353
str_m3_o5_o28_pcu_sym.103,2.529343,2.6685302
str_m3_o5_o28_pcu_sym.115,0.559188,0.720812
str_m3_o5_o28_pcu_sym.115,2.734811,2.782249
str_m3_o5_o28_pcu_sym.12,0.311268,0.31054896
str_m3_o5_o28_pcu_sym.12,2.647328,2.7042444
str_m3_o5_o28_pcu_sym.124,0.646393,0.69094247
str_m3_o5_o28_pcu_sym.26,2.97695,2.6919284
str_m3_o5_o28_pcu_sym.3,0.683142,0.62404364
str_m3_o5_o28_pcu_sym.3,2.93729,2.6854818
str_m3_o5_o28_pcu_sym.40,0.55417,0.5999796
str_m3_o5_o28_pcu_sym.48,0.294508,0.33937234
str_m3_o5_o28_pcu_sym.48,3.027069,2.7330687
str_m3_o5_o28_pcu_sym.54,0.317902,0.35134095
str_m3_o5_o28_pcu_sym.54,0.815689,0.6835992
str_m3_o5_o28_pcu_sym.54,3.134008,2.7450366
str_m3_o5_o28_pcu_sym.57,0.594921,0.5379221
str_m3_o5_o28_pcu_sym.57,2.365213,2.5993612
str_m3_o5_o28_pcu_sym.59,0.619674,0.35389632
str_m3_o5_o28_pcu_sym.59,0.865669,0.68615645
str_m3_o5_o28_pcu_sym.59,3.271252,2.7475932
str_m3_o5_o28_pcu_sym.8,0.543283,0.6336319
str_m3_o5_o28_pcu_sym.8,3.044076,2.6950693
str_m3_o5_o28_pcu_sym.86,0.296895,0.31939
str_m3_o5_o28_pcu_sym.86,2.937862,2.713087
str_m3_o5_o28_pcu_sym.87,2.343553,2.743479
str_m3_o5_o28_pcu_sym.88,0.313941,0.32378787
str_m3_o5_o28_pcu_sym.88,0.605965,0.65604466
str_m3_o5_o28_pcu_sym.88,2.462783,2.7174835
str_m3_o5_o28_pcu_sym.99,0.379832,0.3940546
str_m3_o5_o28_pcu_sym.99,0.931951,0.7263128
str_m3_o5_o28_pcu_sym.99,3.761518,2.7877493
str_m3_o5_o29_pcu_sym.100,0.392441,0.44635123
str_m3_o5_o29_pcu_sym.100,0.829602,0.778609
str_m3_o5_o29_pcu_sym.100,2.86556,2.840047
str_m3_o5_o29_pcu_sym.103,1.051513,0.7618739
str_m3_o5_o29_pcu_sym.103,3.614633,2.8233132
str_m3_o5_o29_pcu_sym.105,0.37364,0.37980336
str_m3_o5_o29_pcu_sym.105,0.72034,0.71206063
str_m3_o5_o29_pcu_sym.105,2.449048,2.773499
str_m3_o5_o29_pcu_sym.108,0.468542,0.6200678
str_m3_o5_o29_pcu_sym.114,0.877405,0.70251435
str_m3_o5_o29_pcu_sym.114,3.431221,2.7639534
str_m3_o5_o29_pcu_sym.116,0.363867,0.33632106
str_m3_o5_o29_pcu_sym.116,0.719974,0.66857785
str_m3_o5_o29_pcu_sym.116,2.479604,2.7300165
str_m3_o5_o29_pcu_sym.117,0.247042,0.36272973
str_m3_o5_o29_pcu_sym.117,0.604199,0.6949875
str_m3_o5_o29_pcu_sym.117,2.489161,2.7564256
str_m3_o5_o29_pcu_sym.119,0.359354,0.47514504
str_m3_o5_o29_pcu_sym.119,0.782429,0.80740374
str_m3_o5_o29_pcu_sym.119,2.672569,2.8688412
str_m3_o5_o29_pcu_sym.124,0.310014,0.38729066
str_m3_o5_o29_pcu_sym.124,0.714563,0.71954745
str_m3_o5_o29_pcu_sym.124,2.799538,2.7809858
str_m3_o5_o29_pcu_sym.126,0.710317,0.661473
str_m3_o5_o29_pcu_sym.126,2.332007,2.7229095
str_m3_o5_o29_pcu_sym.128,0.400384,0.34110755
str_m3_o5_o29_pcu_sym.128,0.766142,0.6733653
str_m3_o5_o29_pcu_sym.128,2.703826,2.7348034
str_m3_o5_o29_pcu_sym.130,0.293833,0.33915967
str_m3_o5_o29_pcu_sym.130,0.797715,0.67141694
str_m3_o5_o29_pcu_sym.130,2.693246,2.7328558
str_m3_o5_o29_pcu_sym.132,0.257284,0.4100954
str_m3_o5_o29_pcu_sym.132,0.592077,0.7423536
str_m3_o5_o29_pcu_sym.132,2.499334,2.8037915
str_m3_o5_o29_pcu_sym.19,0.446508,0.6436383
str_m3_o5_o29_pcu_sym.19,0.771051,0.97589606
str_m3_o5_o29_pcu_sym.19,2.561322,3.0373347
str_m3_o5_o29_pcu_sym.23,0.240317,0.50704736
str_m3_o5_o29_pcu_sym.23,0.861125,0.8393046
str_m3_o5_o29_pcu_sym.23,2.653229,2.9007423
str_m3_o5_o29_pcu_sym.26,0.273202,0.3533613
str_m3_o5_o29_pcu_sym.26,0.653229,0.68561906
str_m3_o5_o29_pcu_sym.26,2.431933,2.7470567
str_m3_o5_o29_pcu_sym.28,0.780593,0.6610014
str_m3_o5_o29_pcu_sym.28,2.710278,2.7224398
str_m3_o5_o29_pcu_sym.3,0.869009,0.9562251
str_m3_o5_o29_pcu_sym.3,2.564072,3.0176635
str_m3_o5_o29_pcu_sym.30,0.291066,0.31787938
str_m3_o5_o29_pcu_sym.30,0.705788,0.6501376
str_m3_o5_o29_pcu_sym.30,2.446198,2.7115757
str_m3_o5_o29_pcu_sym.31,0.403342,0.41326827
str_m3_o5_o29_pcu_sym.31,0.689549,0.7455246
str_m3_o5_o29_pcu_sym.31,2.669339,2.8069627
str_m3_o5_o29_pcu_sym.33,0.250089,0.43349713
str_m3_o5_o29_pcu_sym.33,0.604184,0.7657549
str_m3_o5_o29_pcu_sym.33,2.655055,2.827193
str_m3_o5_o29_pcu_sym.34,0.384397,0.34960526
str_m3_o5_o29_pcu_sym.34,0.786913,0.681863
str_m3_o5_o29_pcu_sym.34,3.225492,2.7433016
str_m3_o5_o29_pcu_sym.4,0.35705,0.3854186
str_m3_o5_o29_pcu_sym.4,0.789553,0.7176768
str_m3_o5_o29_pcu_sym.40,0.32594,0.38557833
str_m3_o5_o29_pcu_sym.40,0.788279,0.7178361
str_m3_o5_o29_pcu_sym.40,2.617811,2.7792747
str_m3_o5_o29_pcu_sym.41,0.371998,0.41342896
str_m3_o5_o29_pcu_sym.41,0.813167,0.74568623
str_m3_o5_o29_pcu_sym.41,2.755678,2.807124
str_m3_o5_o29_pcu_sym.43,0.326288,0.4441554
str_m3_o5_o29_pcu_sym.43,0.889908,0.77641314
str_m3_o5_o29_pcu_sym.43,2.594997,2.8378513
str_m3_o5_o29_pcu_sym.44,0.487964,0.59734076
str_m3_o5_o29_pcu_sym.44,0.820833,0.92959803
str_m3_o5_o29_pcu_sym.44,2.716645,2.9910364
str_m3_o5_o29_pcu_sym.47,0.332069,0.35846776
str_m3_o5_o29_pcu_sym.47,0.767445,0.690726
str_m3_o5_o29_pcu_sym.47,2.975607,2.7521632
str_m3_o5_o29_pcu_sym.51,0.685089,0.7430393
str_m3_o5_o29_pcu_sym.51,2.401766,2.8044775
str_m3_o5_o29_pcu_sym.56,0.472714,0.42286462
str_m3_o5_o29_pcu_sym.56,0.928106,0.7551214
str_m3_o5_o29_pcu_sym.57,0.29872,0.39199847
str_m3_o5_o29_pcu_sym.57,2.352377,2.7856934
str_m3_o5_o29_pcu_sym.6,0.318594,0.3957488
str_m3_o5_o29_pcu_sym.6,2.697825,2.7894435
str_m3_o5_o29_pcu_sym.60,0.374711,0.3485505
str_m3_o5_o29_pcu_sym.60,0.909992,0.6808073
str_m3_o5_o29_pcu_sym.60,2.748861,2.7422454
str_m3_o5_o29_pcu_sym.65,0.348126,0.39924592
str_m3_o5_o29_pcu_sym.65,0.701167,0.73150414
str_m3_o5_o29_pcu_sym.65,2.951278,2.7929409
str_m3_o5_o29_pcu_sym.66,0.302421,0.32951277
str_m3_o5_o29_pcu_sym.66,0.626682,0.6617715
str_m3_o5_o29_pcu_sym.66,2.530679,2.7232091
str_m3_o5_o29_pcu_sym.73,0.452892,0.38561076
str_m3_o5_o29_pcu_sym.73,0.622075,0.71786994
str_m3_o5_o29_pcu_sym.73,3.246293,2.7793071
str_m3_o5_o29_pcu_sym.74,0.241155,0.4392721
str_m3_o5_o29_pcu_sym.74,0.701804,0.7715294
str_m3_o5_o29_pcu_sym.74,2.589371,2.832968
str_m3_o5_o29_pcu_sym.75,0.885231,0.80086297
str_m3_o5_o29_pcu_sym.75,3.192108,2.8623009
str_m3_o5_o29_pcu_sym.76,0.517082,0.5420973
str_m3_o5_o29_pcu_sym.76,1.042019,0.87435645
str_m3_o5_o29_pcu_sym.76,2.939024,2.935794
str_m3_o5_o29_pcu_sym.79,0.516458,0.42833966
str_m3_o5_o29_pcu_sym.79,0.968422,0.76059645
str_m3_o5_o29_pcu_sym.79,3.409508,2.8220358
str_m3_o5_o29_pcu_sym.8,0.304978,0.49699277
str_m3_o5_o29_pcu_sym.82,0.387931,0.38811845
str_m3_o5_o29_pcu_sym.82,0.884445,0.72037524
str_m3_o5_o29_pcu_sym.83,0.411619,0.42051953
str_m3_o5_o29_pcu_sym.83,0.915293,0.7527792
str_m3_o5_o29_pcu_sym.83,2.992453,2.814216
str_m3_o5_o29_pcu_sym.86,0.289803,0.41005343
str_m3_o5_o29_pcu_sym.86,0.788564,0.74231166
str_m3_o5_o29_pcu_sym.86,2.426158,2.8037493
str_m3_o5_o29_pcu_sym.89,0.566476,0.47603053
str_m3_o5_o29_pcu_sym.89,0.969395,0.80828923
str_m3_o5_o29_pcu_sym.89,3.172424,2.8697262
str_m3_o5_o29_pcu_sym.92,0.455747,0.4333598
str_m3_o5_o29_pcu_sym.92,0.921799,0.7656171
str_m3_o5_o29_pcu_sym.92,3.073328,2.8270535
str_m3_o5_o29_pcu_sym.94,0.26696,0.41658038
str_m3_o5_o29_pcu_sym.94,0.647828,0.74883956
str_m3_o5_o29_pcu_sym.94,2.451363,2.8102772
str_m3_o5_o29_pcu_sym.97,0.72077,0.63264865
str_m3_o5_o29_pcu_sym.97,1.009,0.9649069
str_m3_o5_o29_pcu_sym.99,0.338999,0.33626002
str_m3_o5_o29_pcu_sym.99,2.599532,2.729955
str_m3_o5_o7_pcu_sym.25,0.225804,0.2817623
str_m3_o5_o7_pcu_sym.32,0.295492,0.38520974
str_m3_o5_o7_pcu_sym.32,0.591357,0.71746653
str_m3_o5_o7_pcu_sym.32,2.870136,2.778905
str_m3_o5_o7_pcu_sym.35,0.167527,0.19668454
str_m3_o5_o7_pcu_sym.35,0.307218,0.52894086
str_m3_o5_o7_pcu_sym.35,2.381185,2.5903792
str_m3_o5_o7_pcu_sym.53,0.509182,0.6475422
str_m3_o5_o8_pcu_sym.104,0.183041,0.112787426
str_m3_o5_o8_pcu_sym.104,0.451155,0.44504565
str_m3_o5_o8_pcu_sym.104,2.25492,2.5064836
str_m3_o5_o8_pcu_sym.29,0.229567,0.010527313
str_m3_o5_o8_pcu_sym.29,2.557227,2.404223
str_m3_o5_o9_pcu_sym.19,0.324207,0.35115975
str_m3_o5_o9_pcu_sym.19,0.647888,0.6834175
str_m3_o5_o9_pcu_sym.19,2.602086,2.744855
str_m4_o1_o1_acs_sym.30,0.514542,0.12644166
str_m4_o1_o1_acs_sym.30,0.796159,0.45870036
str_m4_o1_o1_acs_sym.30,2.61245,2.5201375
str_m4_o1_o1_acs_sym.61,0.285973,0.23122376
str_m4_o1_o1_acs_sym.61,0.664073,0.56348103
str_m4_o1_o1_acs_sym.61,2.593546,2.62492
str_m4_o1_o11_acs_sym.158,0.588026,0.6241061
str_m4_o1_o11_acs_sym.9,0.471626,0.34539765
str_m4_o1_o11_acs_sym.9,0.649652,0.6776568
str_m4_o1_o11_acs_sym.9,2.596493,2.7390938
str_m4_o1_o14_acs_sym.13,0.22843,0.30469483
str_m4_o1_o14_acs_sym.13,0.393333,0.6369516
str_m4_o1_o14_acs_sym.13,2.277603,2.6983895
str_m4_o1_o14_acs_sym.164,0.337667,0.29945773
str_m4_o1_o14_acs_sym.164,0.713652,0.63171595
str_m4_o1_o14_acs_sym.164,2.506258,2.6931539
