ids,target,prediction
str_m5_o18_o27_sra_sym.73,48.244614,42.792557
str_m2_o10_o29_pcu_sym.25,71.65057,61.28564
str_m4_o22_o24_acs_sym.54,89.58678,68.563156
str_m3_o41_o41_fof_sym.66,59.960552,61.80762
str_m7_o4_o22_bcu_sym.187,25.314116,38.10119
str_m7_o24_o24_bcu_sym.30,89.31379,83.56419
str_m3_o4_o22_pcu_sym.249,109.453285,63.60624
str_m4_o24_o24_acs_sym.50,46.62636,69.31992
str_m4_o4_o4_acs_sym.123,44.799667,64.16428
str_m3_o22_o24_pcu_sym.61,57.975952,58.366615
str_m3_o12_o17_pcu_sym.122,38.679558,42.389877
str_m2_o5_o28_pcu_sym.21,30.897549,30.284756
str_m5_o5_o16_sra_sym.55,172.55014,103.55769
str_m2_o4_o9_pcu_sym.157,44.809467,47.210125
str_m5_o18_o19_sra_sym.161,49.593327,62.69407
str_m2_o14_o27_pcu_sym.117,26.372778,36.5927
str_m3_o4_o4_pcu_sym.192,76.07685,63.53302
str_m4_o4_o22_acs_sym.91,97.32749,97.41652
str_m2_o16_o25_pcu_sym.59,47.38305,27.67517
str_m3_o40_o41_fof_sym.111,26.767378,36.957108
str_m5_o2_o18_sra_sym.10,173.91621,113.6468
str_m2_o1_o23_pcu_sym.102,44.54786,55.024597
str_m2_o10_o29_pcu_sym.135,45.732468,63.261192
str_m5_o13_o16_sra_sym.37,38.11059,43.844803
str_m3_o10_o13_pcu_sym.129,78.16038,61.23308
str_m7_o9_o11_bcu_sym.77,37.36549,45.11476
str_m5_o5_o16_sra_sym.8,125.699234,106.256195
str_m5_o18_o22_sra_sym.48,88.58792,128.65132
str_m2_o13_o15_pcu_sym.58,149.42276,74.13088
str_m3_o10_o26_pcu_sym.72,51.325966,40.84613
str_m2_o16_o16_pcu_sym.216,46.034313,34.783394
str_m2_o10_o16_pcu_sym.50,38.04403,40.5076
str_m2_o41_o41_fof_sym.131,54.839264,50.91949
str_m4_o15_o24_acs_sym.9,101.843575,107.54977
str_m4_o4_o22_acs_sym.198,69.799095,75.821785
str_m5_o16_o18_sra_sym.32,66.887695,92.79182
str_m2_o10_o28_pcu_sym.256,40.809017,48.055424
str_m2_o10_o14_pcu_sym.32,87.15409,86.51654
str_m4_o11_o11_acs_sym.44,41.176556,60.38976
str_m2_o1_o4_pcu_sym.169,28.34018,32.423645
str_m3_o10_o28_pcu_sym.210,34.53197,32.814194
str_m2_o10_o28_pcu_sym.221,60.783405,55.847427
str_m2_o16_o25_pcu_sym.125,36.279114,27.876476
str_m3_o24_o29_pcu_sym.230,22.986006,23.702269
str_m3_o1_o16_pcu_sym.133,43.616398,37.08171
str_m2_o5_o29_pcu_sym.42,68.89787,62.171783
str_m2_o4_o5_pcu_sym.90,33.23918,45.970997
str_m3_o1_o4_pcu_sym.27,64.21564,64.77436
str_m5_o2_o23_sra_sym.41,58.64918,63.845596
str_m2_o14_o16_pcu_sym.111,23.988815,26.559444
str_m5_o5_o13_sra_sym.3,122.5936,103.283104
str_m5_o10_o29_sra_sym.150,97.38604,65.92067
str_m5_o16_o24_sra_sym.71,94.19263,82.90747
str_m5_o6_o16_sra_sym.91,24.036911,27.270374
str_m4_o4_o15_acs_sym.109,71.67553,86.300415
str_m2_o4_o18_pcu_sym.239,43.46199,40.46089
str_m3_o14_o22_pcu_sym.56,93.1247,72.554985
str_m4_o4_o11_acs_sym.203,111.84656,87.74862
str_m2_o5_o25_pcu_sym.33,41.720165,48.226837
str_m2_o16_o16_pcu_sym.162,37.93735,34.54573
str_m3_o1_o16_pcu_sym.257,30.080765,31.674332
str_m5_o16_o27_sra_sym.4,47.497444,45.98906
str_m3_o12_o15_pcu_sym.112,64.60795,70.943886
str_m4_o1_o24_acs_sym.161,118.20714,84.70991
str_m2_o4_o12_pcu_sym.248,26.469213,30.813042
str_m3_o10_o29_pcu_sym.180,45.507168,35.88972
str_m5_o1_o16_sra_sym.76,65.56304,62.99964
str_m4_o22_o24_acs_sym.19,43.961464,67.74452
str_m5_o18_o18_sra_sym.44,51.653336,35.626022
str_m5_o17_o18_sra_sym.71,39.924267,40.602238
str_m3_o5_o29_pcu_sym.51,31.198057,27.204018
str_m2_o12_o15_pcu_sym.192,47.572987,48.54214
str_m7_o1_o9_bcu_sym.93,40.83409,45.760796
str_m5_o16_o17_sra_sym.47,63.796577,51.014984
str_m7_o1_o12_bcu_sym.10,51.369396,39.578697
str_m2_o1_o5_pcu_sym.53,38.250797,37.527866
str_m4_o22_o22_acs_sym.28,37.414543,67.891785
str_m5_o2_o2_sra_sym.100,75.32833,68.39475
str_m4_o4_o11_acs_sym.36,47.004154,72.542305
str_m5_o3_o18_sra_sym.67,24.975136,27.30697
str_m2_o14_o16_pcu_sym.187,101.96407,71.158936
str_m5_o18_o23_sra_sym.24,43.801945,34.261944
str_m5_o7_o16_sra_sym.67,26.391905,26.133549
str_m2_o18_o21_pcu_sym.174,37.4535,40.9268
str_m5_o11_o16_sra_sym.135,111.94398,77.00583
str_m4_o4_o15_acs_sym.134,71.73428,90.64117
str_m5_o18_o24_sra_sym.70,79.01022,87.4186
str_m3_o13_o17_pcu_sym.40,30.080952,32.08868
str_m3_o4_o9_pcu_sym.92,59.69568,39.832016
str_m3_o24_o29_pcu_sym.172,28.502361,38.086716
str_m7_o9_o11_bcu_sym.1,40.667824,41.704933
str_m3_o11_o29_pcu_sym.151,42.029,53.63221
str_m2_o12_o14_pcu_sym.87,126.32049,71.56333
str_m2_o14_o14_pcu_sym.40,56.197525,37.43376
str_m4_o1_o24_acs_sym.158,65.407265,68.59574
str_m2_o14_o16_pcu_sym.103,51.833202,51.74988
str_m2_o4_o9_pcu_sym.9,51.399643,42.570705
str_m5_o4_o2_sra_sym.66,82.15546,58.952576
str_m5_o13_o16_sra_sym.41,38.04245,44.933174
str_m3_o38_o40_fof_sym.28,26.997738,32.954117
str_m2_o5_o28_pcu_sym.2,54.254547,55.716248
str_m2_o4_o16_pcu_sym.198,36.689262,31.89915
str_m4_o17_o17_acs_sym.70,52.972824,35.430923
str_m2_o40_o40_fof_sym.67,22.886866,23.91913
str_m3_o14_o24_pcu_sym.101,35.455547,43.925056
str_m5_o2_o19_sra_sym.81,67.57191,70.87403
str_m5_o1_o2_sra_sym.42,90.09341,72.86561
str_m3_o10_o17_pcu_sym.11,61.038834,57.486626
str_m4_o4_o15_acs_sym.66,65.66628,88.88361
str_m3_o14_o14_pcu_sym.83,34.116653,36.850224
str_m5_o1_o16_sra_sym.43,124.74667,93.77044
str_m2_o5_o29_pcu_sym.22,38.810432,34.74358
str_m2_o10_o18_pcu_sym.98,40.20517,53.91388
str_m7_o4_o9_bcu_sym.20,44.541946,39.170944
str_m7_o1_o12_bcu_sym.43,26.54027,32.985535
str_m3_o10_o16_pcu_sym.74,47.13545,82.165565
str_m5_o11_o2_sra_sym.52,82.46729,71.06454
str_m3_o4_o4_pcu_sym.133,67.4113,71.19929
str_m4_o4_o11_acs_sym.107,101.3006,89.48792
str_m2_o5_o29_pcu_sym.25,26.39158,29.749207
str_m5_o11_o18_sra_sym.8,74.25716,94.06341
str_m5_o17_o19_sra_sym.156,51.621925,65.359085
str_m5_o11_o18_sra_sym.9,95.65139,85.558876
str_m2_o1_o3_pcu_sym.196,59.775143,67.85048
str_m4_o2_o17_acs_sym.24,47.569763,36.9284
str_m4_o11_o15_acs_sym.133,64.67523,64.75054
str_m4_o1_o4_acs_sym.78,75.6441,87.3027
str_m3_o14_o24_pcu_sym.219,32.839813,34.222153
str_m5_o13_o2_sra_sym.94,86.39075,84.7403
str_m5_o2_o16_sra_sym.54,170.63895,99.18974
str_m3_o40_o40_fof_sym.62,28.839891,29.53316
str_m4_o1_o15_acs_sym.243,156.44673,106.50637
str_m3_o13_o23_pcu_sym.159,50.741005,50.796764
str_m5_o2_o23_sra_sym.144,88.12931,80.51867
str_m5_o2_o17_sra_sym.101,60.4305,53.258465
str_m3_o14_o14_pcu_sym.52,38.54717,38.25058
str_m5_o10_o29_sra_sym.84,88.79185,56.494186
str_m2_o9_o18_pcu_sym.64,21.507624,24.820118
str_m5_o13_o2_sra_sym.85,66.84296,80.98431
str_m2_o41_o41_fof_sym.29,29.018291,27.47609
str_m3_o10_o29_pcu_sym.110,28.344887,24.517818
str_m5_o18_o20_sra_sym.16,29.608103,32.24069
str_m4_o12_o15_acs_sym.147,63.757504,76.28204
str_m2_o18_o24_pcu_sym.107,25.279509,25.426147
str_m2_o10_o14_pcu_sym.7,94.07011,99.721504
str_m5_o2_o16_sra_sym.32,76.59032,96.53326
str_m3_o5_o25_pcu_sym.77,45.152977,47.311592
str_m5_o16_o25_sra_sym.78,32.206417,33.16739
str_m2_o12_o17_pcu_sym.228,59.471115,46.540283
str_m5_o13_o13_sra_sym.70,93.714676,70.35582
str_m4_o22_o24_acs_sym.146,106.03874,70.96539
str_m4_o11_o22_acs_sym.17,56.884415,59.431026
str_m2_o14_o16_pcu_sym.11,46.32431,54.746185
str_m2_o14_o18_pcu_sym.100,21.328714,25.769712
str_m3_o10_o15_pcu_sym.15,76.3325,65.334145
str_m4_o1_o22_acs_sym.75,99.57944,88.44369
str_m3_o10_o29_pcu_sym.48,52.346756,32.59223
str_m2_o10_o29_pcu_sym.161,83.6421,84.302
str_m2_o14_o18_pcu_sym.120,25.813019,26.019268
str_m4_o14_o22_acs_sym.89,116.74281,86.84753
str_m3_o10_o18_pcu_sym.113,84.383316,69.31641
str_m2_o13_o16_pcu_sym.174,37.389263,29.15007
str_m5_o16_o27_sra_sym.87,45.098698,34.93515
str_m2_o41_o41_fof_sym.23,66.68436,65.53033
str_m2_o9_o19_pcu_sym.38,36.24519,38.213932
str_m5_o3_o18_sra_sym.16,32.4531,29.078403
str_m5_o10_o28_sra_sym.13,57.719486,49.522175
str_m5_o4_o18_sra_sym.147,135.2647,95.29871
str_m4_o4_o11_acs_sym.60,71.39445,82.20272
str_m3_o10_o29_pcu_sym.213,44.294914,49.316425
str_m3_o10_o28_pcu_sym.94,45.38625,57.02883
str_m5_o11_o18_sra_sym.14,54.13827,92.3296
str_m3_o10_o13_pcu_sym.62,30.254662,40.828808
str_m3_o41_o41_fof_sym.30,69.93963,46.68823
str_m4_o4_o14_acs_sym.72,109.44144,87.29951
str_m4_o4_o5_acs_sym.31,78.427155,82.64144
str_m2_o16_o16_pcu_sym.102,36.700108,32.37537
str_m5_o2_o17_sra_sym.13,42.141125,54.192657
str_m3_o4_o9_pcu_sym.97,40.545616,41.800747
str_m3_o4_o16_pcu_sym.25,28.556973,36.386955
str_m3_o1_o16_pcu_sym.104,32.84138,41.016285
str_m5_o16_o26_sra_sym.24,42.309822,39.978874
str_m2_o10_o29_pcu_sym.57,56.069603,58.538006
str_m3_o1_o18_pcu_sym.79,30.900162,32.388348
str_m3_o5_o28_pcu_sym.21,32.32173,35.315685
str_m3_o40_o40_fof_sym.8,37.7531,41.212208
str_m3_o1_o7_pcu_sym.141,81.531525,67.255005
str_m5_o10_o29_sra_sym.43,134.3685,67.72643
str_m5_o11_o18_sra_sym.180,199.17891,111.289734
str_m3_o1_o13_pcu_sym.23,57.13499,57.28074
str_m4_o4_o22_acs_sym.75,58.942135,82.84622
str_m4_o4_o22_acs_sym.78,80.14525,79.05544
str_m5_o11_o16_sra_sym.145,67.00024,69.17829
str_m5_o13_o2_sra_sym.75,99.76622,79.11529
str_m5_o16_o23_sra_sym.10,40.675526,39.153942
str_m3_o13_o25_pcu_sym.227,24.912117,28.316786
str_m4_o1_o11_acs_sym.65,123.64876,76.129875
str_m3_o14_o18_pcu_sym.95,18.46941,24.915884
str_m3_o10_o28_pcu_sym.99,37.450504,33.497475
str_m3_o1_o25_pcu_sym.47,44.210365,61.006527
str_m3_o10_o28_pcu_sym.192,42.562687,33.907036
str_m2_o12_o28_pcu_sym.80,33.857937,52.443325
str_m5_o4_o18_sra_sym.51,90.49193,92.64325
str_m2_o9_o14_pcu_sym.122,98.36163,50.091103
str_m3_o10_o16_pcu_sym.93,96.35502,68.83372
str_m7_o9_o24_bcu_sym.15,43.591732,46.80183
str_m7_o4_o9_bcu_sym.53,44.628765,41.689995
str_m7_o4_o9_bcu_sym.95,27.934015,31.39579
str_m2_o10_o16_pcu_sym.180,44.79399,34.756935
str_m5_o25_o25_sra_sym.22,48.04668,47.51188
str_m5_o10_o28_sra_sym.14,88.21985,70.304924
str_m7_o11_o13_bcu_sym.189,52.115993,57.030014
str_m2_o16_o22_pcu_sym.135,33.373238,41.57339
str_m3_o1_o18_pcu_sym.46,26.7938,25.89669
str_m2_o16_o18_pcu_sym.34,20.414883,27.576271
str_m5_o7_o18_sra_sym.61,40.582226,38.317017
str_m2_o10_o28_pcu_sym.205,77.77565,53.37635
str_m3_o10_o28_pcu_sym.111,29.24193,28.892109
str_m2_o14_o16_pcu_sym.144,59.057877,35.130188
str_m5_o7_o18_sra_sym.32,49.37007,35.576942
str_m3_o14_o18_pcu_sym.103,26.307455,27.12943
str_m5_o2_o17_sra_sym.56,59.117523,56.89538
str_m5_o17_o18_sra_sym.68,47.858654,40.60341
str_m5_o18_o24_sra_sym.53,120.874435,91.19165
str_m2_o18_o18_pcu_sym.36,74.24785,62.81138
str_m4_o4_o24_acs_sym.129,61.04562,80.012856
str_m3_o5_o29_pcu_sym.110,24.553427,23.07493
str_m7_o1_o10_bcu_sym.12,25.490246,29.839764
str_m2_o5_o17_pcu_sym.34,29.978422,34.79831
str_m4_o19_o22_acs_sym.78,85.64291,94.73542
str_m2_o14_o24_pcu_sym.33,38.990757,37.89492
str_m4_o22_o24_acs_sym.27,66.9295,75.03699
str_m2_o14_o16_pcu_sym.200,34.148945,39.470734
str_m5_o1_o1_sra_sym.11,142.27068,82.30282
str_m5_o18_o20_sra_sym.7,38.776047,35.88468
str_m3_o24_o28_pcu_sym.34,33.017784,30.568274
str_m2_o16_o16_pcu_sym.205,48.350693,39.11202
str_m7_o4_o9_bcu_sym.110,27.828457,34.682926
str_m4_o22_o24_acs_sym.32,47.820213,67.12709
str_m3_o14_o14_pcu_sym.173,52.384144,42.9013
str_m4_o4_o11_acs_sym.147,70.09329,89.56594
str_m5_o18_o28_sra_sym.145,71.657295,44.055973
str_m3_o12_o18_pcu_sym.93,36.266502,43.04078
str_m3_o10_o15_pcu_sym.11,48.62689,74.88509
str_m5_o4_o16_sra_sym.11,87.17326,81.20592
str_m2_o4_o10_pcu_sym.53,40.033455,40.145332
str_m2_o16_o16_pcu_sym.50,36.3201,25.17792
str_m2_o16_o24_pcu_sym.74,82.6245,44.375443
str_m5_o16_o19_sra_sym.23,52.468826,46.577507
str_m3_o4_o12_pcu_sym.106,68.18628,63.61091
str_m5_o1_o16_sra_sym.7,75.15246,79.95382
str_m3_o10_o13_pcu_sym.112,34.9226,65.82817
str_m5_o2_o19_sra_sym.36,78.49949,80.48618
str_m7_o9_o10_bcu_sym.52,52.812016,44.316334
str_m3_o10_o29_pcu_sym.195,49.504738,34.060543
str_m5_o10_o29_sra_sym.76,73.2285,72.07912
str_m2_o10_o18_pcu_sym.40,27.224966,35.60124
str_m3_o4_o10_pcu_sym.202,37.554672,37.698776
str_m3_o40_o41_fof_sym.218,32.944313,32.216305
str_m5_o11_o18_sra_sym.149,144.702,106.19741
str_m2_o1_o17_pcu_sym.193,42.87601,27.165257
str_m5_o11_o13_sra_sym.175,67.60061,69.89951
str_m7_o9_o10_bcu_sym.85,56.911877,44.74079
str_m4_o4_o5_acs_sym.121,44.73144,63.830322
str_m3_o10_o17_pcu_sym.124,61.370087,46.901855
str_m5_o16_o20_sra_sym.65,28.56043,30.343355
str_m5_o2_o25_sra_sym.88,69.81134,66.618904
str_m5_o18_o28_sra_sym.46,45.48333,41.00672
str_m5_o2_o13_sra_sym.19,26.977518,39.26116
str_m4_o4_o9_acs_sym.115,97.12669,92.133995
str_m3_o5_o24_pcu_sym.84,45.96508,59.995796
str_m3_o5_o17_pcu_sym.18,29.861597,31.880747
str_m5_o11_o18_sra_sym.184,91.129585,90.72433
str_m7_o9_o13_bcu_sym.104,27.39304,24.158669
str_m3_o1_o10_pcu_sym.65,43.375084,49.31626
str_m4_o22_o22_acs_sym.39,56.148083,68.72967
str_m2_o16_o18_pcu_sym.148,25.449696,25.783062
str_m4_o14_o24_acs_sym.2,84.85357,83.98223
str_m4_o4_o24_acs_sym.75,142.93098,104.47799
str_m4_o4_o22_acs_sym.134,54.012127,86.05684
str_m3_o1_o18_pcu_sym.94,25.96248,28.228245
str_m3_o10_o15_pcu_sym.56,71.29022,61.835854
str_m2_o12_o13_pcu_sym.52,35.961765,34.89786
str_m5_o10_o29_sra_sym.64,142.81406,79.674706
str_m2_o10_o29_pcu_sym.142,80.827995,72.678925
str_m4_o1_o22_acs_sym.11,102.92808,77.499794
str_m3_o40_o41_fof_sym.37,42.058563,39.683876
str_m2_o1_o16_pcu_sym.4,56.214012,63.202686
str_m5_o18_o23_sra_sym.9,60.057526,60.630737
str_m2_o10_o26_pcu_sym.87,77.60714,58.392506
str_m5_o6_o18_sra_sym.101,42.264874,39.09121
str_m3_o10_o14_pcu_sym.82,41.206856,46.116318
str_m2_o13_o24_pcu_sym.77,28.109587,29.287706
str_m3_o40_o40_fof_sym.7,36.27428,28.281399
str_m3_o5_o29_pcu_sym.97,66.41985,37.422386
str_m5_o13_o2_sra_sym.23,91.68612,80.051765
str_m5_o18_o19_sra_sym.172,48.631252,65.4652
str_m2_o10_o26_pcu_sym.53,104.62276,69.87458
str_m2_o4_o14_pcu_sym.159,117.28958,61.93651
str_m4_o22_o24_acs_sym.12,38.578056,69.143654
str_m7_o12_o24_bcu_sym.97,39.608604,36.765984
str_m5_o2_o25_sra_sym.32,43.182575,50.87532
str_m3_o40_o40_fof_sym.83,39.699734,37.883972
str_m2_o14_o16_pcu_sym.186,31.949156,29.151169
str_m5_o6_o18_sra_sym.21,22.107666,31.68876
str_m3_o10_o26_pcu_sym.50,55.6575,31.810001
str_m2_o1_o14_pcu_sym.165,27.378397,29.452942
str_m2_o4_o17_pcu_sym.169,37.518234,39.957504
str_m7_o9_o10_bcu_sym.94,33.92026,46.221428
str_m5_o16_o16_sra_sym.19,60.017647,67.81256
str_m3_o10_o17_pcu_sym.122,81.51616,66.69015
str_m5_o18_o18_sra_sym.60,47.853436,42.398197
str_m4_o14_o24_acs_sym.63,63.910942,90.81056
str_m5_o16_o26_sra_sym.69,40.971554,37.54518
str_m7_o1_o24_bcu_sym.76,40.479664,49.72047
str_m2_o14_o16_pcu_sym.170,24.223057,33.802414
str_m3_o10_o27_pcu_sym.54,56.78507,52.20645
str_m4_o4_o22_acs_sym.195,94.02712,100.40847
str_m3_o10_o29_pcu_sym.47,45.064426,43.11491
str_m2_o10_o29_pcu_sym.96,38.85781,60.74457
str_m3_o1_o7_pcu_sym.85,54.80358,63.9749
str_m2_o9_o16_pcu_sym.23,31.378899,36.07621
str_m5_o16_o17_sra_sym.41,25.078999,35.075607
str_m5_o10_o28_sra_sym.272,64.478195,61.26477
str_m2_o14_o18_pcu_sym.193,30.238966,26.78483
str_m2_o9_o18_pcu_sym.227,29.392984,26.921734
str_m2_o12_o18_pcu_sym.28,31.516392,28.580336
str_m2_o10_o18_pcu_sym.17,28.299019,41.310696
str_m4_o4_o15_acs_sym.74,129.85313,97.234505
str_m2_o9_o21_pcu_sym.132,44.76124,33.550003
str_m2_o9_o21_pcu_sym.182,28.599676,26.658384
str_m3_o10_o29_pcu_sym.105,35.179768,27.911354
str_m2_o9_o14_pcu_sym.88,50.152603,44.31665
str_m2_o14_o14_pcu_sym.128,31.624834,42.767204
str_m3_o40_o40_fof_sym.69,40.296295,40.74134
str_m5_o6_o17_sra_sym.52,40.12445,36.626926
str_m7_o9_o12_bcu_sym.81,33.110584,32.22959
str_m5_o2_o16_sra_sym.55,24.448227,113.17109
str_m4_o22_o24_acs_sym.30,65.91226,69.89008
str_m3_o10_o26_pcu_sym.203,121.733185,65.689255
str_m7_o9_o22_bcu_sym.62,46.383797,48.609894
str_m5_o2_o20_sra_sym.87,59.168056,56.474174
str_m4_o4_o22_acs_sym.197,41.99467,72.4368
str_m7_o9_o13_bcu_sym.3,41.498478,34.25702
str_m2_o10_o13_pcu_sym.212,64.95766,63.267487
str_m5_o6_o16_sra_sym.11,75.91015,61.57452
str_m5_o6_o16_sra_sym.50,33.43461,27.622252
str_m3_o10_o14_pcu_sym.161,39.32011,45.500687
str_m2_o41_o41_fof_sym.91,35.26936,27.840412
str_m4_o7_o7_acs_sym.141,45.79877,39.99134
str_m3_o4_o22_pcu_sym.218,23.398247,37.307404
str_m5_o4_o16_sra_sym.99,101.89723,87.786705
str_m3_o1_o26_pcu_sym.200,26.576475,34.5549
str_m5_o1_o16_sra_sym.93,99.78893,87.56242
str_m7_o4_o9_bcu_sym.9,31.001348,26.057072
str_m5_o10_o28_sra_sym.97,59.656895,62.271442
str_m4_o4_o22_acs_sym.160,48.065926,82.40676
str_m4_o22_o24_acs_sym.129,51.232285,63.5599
str_m7_o22_o24_bcu_sym.21,48.76849,45.242535
str_m5_o2_o17_sra_sym.80,111.18725,58.133644
str_m7_o9_o13_bcu_sym.157,31.461329,26.0426
str_m3_o1_o9_pcu_sym.114,25.140907,29.462608
str_m7_o4_o24_bcu_sym.62,33.454094,35.868042
str_m5_o2_o2_sra_sym.22,50.733208,53.90608
str_m5_o13_o17_sra_sym.25,82.36073,75.406
str_m7_o9_o10_bcu_sym.181,34.53808,40.048622
str_m3_o14_o14_pcu_sym.180,92.72452,49.975864
str_m3_o16_o22_pcu_sym.274,145.71516,90.83858
str_m2_o10_o29_pcu_sym.65,57.521408,61.0674
str_m2_o13_o15_pcu_sym.112,46.366005,52.486656
str_m5_o11_o18_sra_sym.98,55.671803,96.86669
str_m5_o11_o16_sra_sym.5,74.29069,73.03769
str_m4_o4_o24_acs_sym.68,68.328445,76.25232
str_m5_o17_o24_sra_sym.89,27.522112,43.283005
str_m2_o16_o16_pcu_sym.140,37.014896,37.34073
str_m3_o10_o28_pcu_sym.45,30.712273,26.320297
str_m5_o4_o18_sra_sym.102,92.47037,91.65371
str_m4_o4_o15_acs_sym.61,151.9712,98.69915
str_m4_o4_o5_acs_sym.137,71.76975,62.682888
str_m3_o41_o41_fof_sym.45,35.896717,34.829536
str_m3_o2_o15_pcu_sym.37,35.1344,45.04448
str_m3_o38_o38_fof_sym.84,38.433605,56.77826
str_m5_o4_o4_sra_sym.10,71.89226,64.07708
str_m3_o4_o16_pcu_sym.76,29.539175,35.835384
str_m7_o4_o22_bcu_sym.165,31.37809,38.343456
str_m5_o11_o16_sra_sym.150,92.843376,69.51983
str_m2_o10_o16_pcu_sym.29,32.39449,38.945244
str_m4_o22_o22_acs_sym.106,49.32347,66.30305
str_m7_o13_o24_bcu_sym.17,25.024805,26.225014
str_m2_o10_o29_pcu_sym.168,45.35884,70.51211
str_m2_o40_o40_fof_sym.21,23.029669,33.63416
str_m5_o10_o28_sra_sym.54,34.10328,44.77601
str_m2_o14_o23_pcu_sym.140,38.285793,36.82814
str_m3_o14_o17_pcu_sym.137,40.77206,37.410805
str_m2_o14_o18_pcu_sym.8,26.265518,27.468733
str_m3_o4_o18_pcu_sym.75,48.34524,42.106094
str_m7_o9_o11_bcu_sym.69,40.50885,39.105637
str_m4_o19_o24_acs_sym.25,47.265945,67.088326
str_m3_o10_o17_pcu_sym.136,21.421005,29.467817
str_m5_o11_o18_sra_sym.162,58.124733,62.695698
str_m5_o2_o23_sra_sym.92,49.79571,69.5576
str_m7_o9_o12_bcu_sym.7,41.443306,33.100876
str_m3_o16_o25_pcu_sym.84,33.559994,30.073246
str_m5_o17_o18_sra_sym.12,112.53206,52.884624
str_m5_o16_o20_sra_sym.63,31.809196,29.75204
str_m3_o10_o17_pcu_sym.10,22.563286,35.686653
str_m4_o14_o24_acs_sym.122,87.834694,83.035515
str_m2_o4_o5_pcu_sym.190,46.802155,47.61576
str_m3_o10_o29_pcu_sym.83,30.731447,28.955378
str_m4_o5_o24_acs_sym.156,69.3699,70.03247
str_m4_o4_o11_acs_sym.15,38.441433,86.18157
str_m7_o9_o22_bcu_sym.147,49.42799,51.3818
str_m2_o10_o17_pcu_sym.140,63.331493,80.78292
str_m7_o1_o9_bcu_sym.164,23.67217,32.602436
str_m3_o1_o24_pcu_sym.21,90.027916,71.42768
str_m2_o1_o14_pcu_sym.103,41.032345,58.025375
str_m7_o4_o9_bcu_sym.41,33.04401,34.751747
str_m2_o16_o16_pcu_sym.177,41.13824,32.505356
str_m4_o5_o14_acs_sym.225,69.36099,83.91625
str_m2_o12_o15_pcu_sym.123,24.34312,29.481712
str_m2_o10_o29_pcu_sym.111,64.69968,80.67363
str_m2_o14_o24_pcu_sym.58,35.871326,33.814728
str_m5_o4_o16_sra_sym.85,80.64437,85.501945
str_m5_o2_o2_sra_sym.15,59.77987,51.365036
str_m2_o5_o29_pcu_sym.51,46.24919,26.609854
str_m4_o1_o15_acs_sym.171,54.07109,58.245342
str_m3_o38_o38_fof_sym.73,28.645979,44.31102
str_m5_o11_o17_sra_sym.5,70.35249,63.275883
str_m5_o10_o29_sra_sym.85,75.29641,60.14526
str_m5_o18_o27_sra_sym.10,43.249664,35.979416
str_m3_o12_o18_pcu_sym.5,22.45613,28.96458
str_m5_o10_o29_sra_sym.188,67.501144,58.579998
str_m5_o16_o19_sra_sym.77,60.16476,67.4724
str_m2_o10_o28_pcu_sym.55,47.63663,48.6269
str_m4_o14_o22_acs_sym.39,133.05605,102.97149
str_m2_o16_o25_pcu_sym.180,32.382694,28.129442
str_m3_o40_o40_fof_sym.80,29.585325,40.133987
str_m4_o4_o15_acs_sym.63,75.95167,86.46641
str_m2_o1_o12_pcu_sym.94,53.167454,44.359756
str_m2_o10_o18_pcu_sym.154,63.740063,68.1556
str_m3_o4_o18_pcu_sym.129,33.233334,44.332
str_m7_o1_o9_bcu_sym.133,20.3954,24.460655
str_m5_o11_o18_sra_sym.25,138.67169,81.8944
str_m5_o11_o16_sra_sym.89,72.31288,62.047737
str_m7_o4_o11_bcu_sym.101,23.17832,26.459967
str_m5_o16_o16_sra_sym.4,67.024605,72.92564
str_m2_o14_o22_pcu_sym.25,56.838173,55.165253
str_m2_o16_o24_pcu_sym.118,79.389626,75.709755
str_m3_o5_o27_pcu_sym.46,51.508038,49.571114
str_m5_o2_o23_sra_sym.73,68.45579,73.48522
str_m2_o10_o18_pcu_sym.103,47.27626,57.265358
str_m4_o4_o22_acs_sym.132,73.767815,78.000496
str_m2_o10_o18_pcu_sym.130,53.087025,49.772552
str_m5_o11_o2_sra_sym.252,51.415962,56.657013
str_m3_o14_o16_pcu_sym.89,58.014687,37.163837
str_m2_o10_o26_pcu_sym.78,73.57247,56.643147
str_m4_o1_o15_acs_sym.46,54.01232,68.878395
str_m4_o4_o9_acs_sym.144,64.05874,87.752846
str_m4_o4_o11_acs_sym.68,98.58076,82.1498
str_m2_o1_o10_pcu_sym.103,37.040146,36.219822
str_m3_o40_o41_fof_sym.62,25.675005,28.591227
str_m3_o40_o41_fof_sym.237,46.963657,36.58056
str_m3_o14_o23_pcu_sym.173,39.534023,36.005264
str_m7_o1_o9_bcu_sym.17,24.124548,35.084488
str_m4_o1_o22_acs_sym.165,109.41604,96.95269
str_m4_o1_o11_acs_sym.188,81.08746,92.687126
str_m3_o10_o14_pcu_sym.143,40.96243,45.311287
str_m2_o14_o18_pcu_sym.175,64.57645,37.32065
str_m7_o10_o24_bcu_sym.37,42.242523,34.55446
str_m2_o10_o28_pcu_sym.50,42.208775,53.464565
str_m5_o10_o29_sra_sym.147,37.78072,65.97729
str_m3_o1_o9_pcu_sym.76,31.051903,31.57102
str_m7_o9_o24_bcu_sym.151,36.638237,50.27967
