ids,target,prediction
str_m7_o9_o12_bcu_sym.69,6.34984,6.5890865
str_m5_o18_o29_sra_sym.82,4.26572,5.5512366
str_m5_o2_o19_sra_sym.99,4.14494,4.110859
str_m3_o2_o13_pcu_sym.17,7.0721,7.450149
str_m3_o14_o17_pcu_sym.149,5.79223,5.798125
str_m5_o2_o19_sra_sym.56,4.50851,4.385604
str_m5_o18_o19_sra_sym.56,4.90993,5.1095767
str_m5_o4_o18_sra_sym.18,4.43674,4.242304
str_m5_o17_o22_sra_sym.71,5.50238,3.922565
str_m3_o5_o28_pcu_sym.45,6.91455,6.8841357
str_m5_o18_o25_sra_sym.12,7.19022,7.4818816
str_m2_o9_o18_pcu_sym.162,4.58895,5.6035285
str_m5_o4_o17_sra_sym.18,5.92349,4.278167
str_m3_o12_o15_pcu_sym.191,5.00914,5.412956
str_m2_o9_o16_pcu_sym.64,6.45308,5.535815
str_m5_o2_o25_sra_sym.60,4.81953,4.31703
str_m2_o14_o16_pcu_sym.92,6.55852,6.9109254
str_m5_o4_o2_sra_sym.96,5.69716,5.370725
str_m2_o13_o15_pcu_sym.106,6.33257,6.0704265
str_m2_o16_o16_pcu_sym.112,5.43361,5.693225
str_m4_o7_o7_acs_sym.19,6.88828,7.553833
str_m5_o16_o26_sra_sym.77,6.24721,6.667012
str_m3_o4_o16_pcu_sym.41,6.35121,6.6014953
str_m2_o4_o14_pcu_sym.32,5.49425,5.1152315
str_m7_o1_o9_bcu_sym.13,6.60489,7.0577655
str_m7_o22_o24_bcu_sym.41,5.1233,5.866246
str_m5_o17_o18_sra_sym.232,7.29157,8.038414
str_m2_o18_o24_pcu_sym.107,6.35479,6.122097
str_m5_o4_o2_sra_sym.71,5.52111,5.250737
str_m4_o22_o22_acs_sym.120,5.96418,5.752505
str_m4_o4_o24_acs_sym.34,5.14833,5.258445
str_m5_o18_o22_sra_sym.19,4.41816,4.21577
str_m3_o4_o16_pcu_sym.8,5.47284,5.554138
str_m3_o1_o17_pcu_sym.35,5.4732,5.7548203
str_m3_o10_o29_pcu_sym.108,4.28048,4.8321743
str_m5_o4_o18_sra_sym.58,4.40323,4.5129714
str_m5_o16_o19_sra_sym.98,4.65252,4.774187
str_m5_o17_o20_sra_sym.100,5.87591,5.185948
str_m4_o4_o11_acs_sym.65,5.59872,5.4488077
str_m3_o4_o24_pcu_sym.103,5.70612,4.98521
str_m5_o11_o17_sra_sym.5,4.51139,3.7661285
str_m3_o5_o29_pcu_sym.119,6.51146,6.6257625
str_m2_o10_o29_pcu_sym.226,4.77096,4.7131166
str_m2_o10_o13_pcu_sym.193,5.53419,5.411949
str_m5_o2_o25_sra_sym.271,5.71065,5.6529756
str_m3_o14_o18_pcu_sym.72,6.00399,5.9261203
str_m5_o11_o18_sra_sym.27,5.28716,4.740227
str_m2_o10_o27_pcu_sym.152,5.58748,4.7306523
str_m5_o18_o22_sra_sym.108,4.36961,4.320774
str_m2_o5_o14_pcu_sym.4,5.49046,5.0154095
str_m7_o4_o10_bcu_sym.69,5.96475,7.1490836
str_m5_o18_o23_sra_sym.269,6.67591,7.538379
str_m7_o24_o24_bcu_sym.51,7.0212,5.0350223
str_m2_o13_o15_pcu_sym.146,6.14256,6.2951612
str_m3_o41_o41_fof_sym.51,9.064,8.295189
str_m5_o11_o16_sra_sym.118,4.37948,4.556438
str_m5_o6_o18_sra_sym.84,7.63234,8.069273
str_m2_o9_o21_pcu_sym.164,5.68498,5.2477994
str_m2_o10_o14_pcu_sym.135,3.80062,3.9295328
str_m3_o14_o24_pcu_sym.238,4.93486,5.381239
str_m3_o1_o17_pcu_sym.33,7.15037,6.1332707
str_m5_o4_o16_sra_sym.110,4.81696,4.356638
str_m2_o40_o40_fof_sym.89,10.39563,9.545871
str_m2_o14_o14_pcu_sym.71,5.80665,5.2698665
str_m2_o1_o9_pcu_sym.74,5.17464,4.877264
str_m3_o10_o29_pcu_sym.123,6.50272,6.37731
str_m3_o14_o18_pcu_sym.221,4.8378,5.6210113
str_m2_o9_o14_pcu_sym.103,4.90432,4.9649377
str_m3_o10_o15_pcu_sym.87,4.15407,4.3244786
str_m5_o2_o23_sra_sym.90,5.358,4.844596
str_m5_o10_o28_sra_sym.57,4.98405,5.121941
str_m2_o1_o19_pcu_sym.67,5.13205,4.872441
str_m3_o14_o16_pcu_sym.45,6.46754,6.39454
str_m5_o5_o16_sra_sym.104,4.15338,4.2565804
str_m3_o22_o22_pcu_sym.66,6.04568,5.549284
str_m3_o10_o26_pcu_sym.19,5.20901,5.1373725
str_m5_o10_o29_sra_sym.209,5.05625,5.290719
str_m2_o12_o17_pcu_sym.34,6.48971,6.9696126
str_m5_o1_o2_sra_sym.56,5.23242,5.025188
str_m4_o19_o22_acs_sym.44,5.34249,5.1510763
str_m5_o11_o16_sra_sym.99,4.44925,4.882038
str_m5_o13_o16_sra_sym.33,5.3548,6.625407
str_m2_o14_o22_pcu_sym.147,5.12662,5.050711
str_m2_o10_o28_pcu_sym.9,3.98401,4.292503
str_m7_o9_o10_bcu_sym.65,5.78324,6.3136578
str_m5_o16_o25_sra_sym.27,7.16953,7.792184
str_m4_o17_o17_acs_sym.147,7.68868,7.2285695
str_m5_o10_o29_sra_sym.117,4.94386,5.062115
str_m4_o7_o27_acs_sym.92,7.5281,8.325277
str_m3_o10_o15_pcu_sym.27,4.70227,4.526764
str_m4_o22_o24_acs_sym.31,4.93276,5.1640773
str_m3_o4_o9_pcu_sym.52,5.23356,4.94357
str_m5_o11_o16_sra_sym.56,4.4282,4.6939273
str_m3_o10_o28_pcu_sym.184,5.20996,4.886207
str_m4_o7_o7_acs_sym.35,5.99723,7.313086
str_m5_o3_o18_sra_sym.122,10.45349,8.662028
str_m5_o17_o18_sra_sym.71,6.14015,5.90082
str_m5_o11_o18_sra_sym.188,3.85698,4.0839286
str_m7_o9_o13_bcu_sym.54,6.53998,7.4184437
str_m4_o4_o22_acs_sym.30,5.87323,5.3147917
str_m4_o14_o24_acs_sym.20,4.54276,4.775032
str_m5_o13_o16_sra_sym.34,5.28722,5.304726
str_m3_o10_o29_pcu_sym.75,4.52648,4.7030253
str_m5_o4_o16_sra_sym.79,4.73045,4.408951
str_m2_o4_o10_pcu_sym.42,4.88337,4.781183
str_m4_o2_o17_acs_sym.142,5.98898,7.086223
str_m2_o41_o41_fof_sym.80,7.80214,7.7953563
str_m5_o2_o18_sra_sym.71,3.97532,3.641112
str_m4_o14_o22_acs_sym.110,4.43602,4.793116
str_m4_o4_o9_acs_sym.19,4.79306,4.9239087
str_m7_o4_o11_bcu_sym.16,6.17858,6.1847234
str_m5_o18_o25_sra_sym.64,6.59481,5.871903
str_m5_o11_o2_sra_sym.82,5.01909,4.988288
str_m2_o14_o17_pcu_sym.33,6.84622,6.302035
str_m2_o5_o29_pcu_sym.107,4.66028,5.129231
str_m3_o14_o28_pcu_sym.11,6.70232,6.175168
str_m2_o9_o18_pcu_sym.57,6.46312,6.515309
str_m3_o41_o41_fof_sym.34,6.90864,6.946634
str_m2_o10_o17_pcu_sym.67,5.49511,5.6212687
str_m3_o1_o2_pcu_sym.70,8.40474,5.4040003
str_m2_o10_o18_pcu_sym.122,4.5042,4.7831154
str_m2_o14_o17_pcu_sym.189,6.29684,5.8932505
str_m2_o9_o16_pcu_sym.40,6.5151,5.8874445
str_m2_o16_o16_pcu_sym.62,5.11593,5.4943466
str_m5_o2_o18_sra_sym.46,4.13458,3.5175676
str_m3_o4_o9_pcu_sym.120,5.62135,5.4114537
str_m2_o16_o18_pcu_sym.166,6.51493,6.3992286
str_m2_o16_o26_pcu_sym.193,6.49958,6.5694346
str_m2_o14_o18_pcu_sym.176,7.22628,7.903253
str_m3_o4_o22_pcu_sym.92,5.43342,5.3184505
str_m2_o40_o41_fof_sym.59,8.94012,8.938377
str_m2_o1_o22_pcu_sym.187,5.62839,5.3603735
str_m5_o4_o2_sra_sym.53,5.20953,4.9340324
str_m3_o10_o10_pcu_sym.21,4.43786,4.7440615
str_m5_o10_o28_sra_sym.77,5.42866,5.246472
str_m4_o15_o24_acs_sym.54,4.62521,4.775219
str_m7_o9_o22_bcu_sym.146,7.40986,7.0262885
str_m5_o10_o29_sra_sym.150,4.33272,5.0904408
str_m5_o11_o16_sra_sym.121,4.85671,4.383591
str_m5_o1_o18_sra_sym.53,4.12505,4.653244
str_m3_o40_o40_fof_sym.46,8.14778,8.14602
str_m4_o4_o22_acs_sym.86,5.55642,5.702339
str_m2_o1_o9_pcu_sym.58,5.48144,5.806001
str_m2_o10_o26_pcu_sym.181,5.46801,4.7148967
str_m3_o11_o17_pcu_sym.123,6.51734,5.6596704
str_m2_o1_o17_pcu_sym.139,6.09638,5.7815795
str_m3_o10_o28_pcu_sym.20,4.3515,4.5170135
str_m4_o4_o4_acs_sym.18,6.03631,5.6939225
str_m7_o4_o9_bcu_sym.85,7.98275,7.538779
str_m5_o11_o16_sra_sym.214,4.92286,4.622224
str_m2_o12_o17_pcu_sym.58,5.80219,6.1617365
str_m3_o10_o29_pcu_sym.167,6.24778,6.1657515
str_m3_o5_o29_pcu_sym.94,5.54639,5.408176
str_m3_o11_o16_pcu_sym.12,5.66583,6.1554375
str_m4_o22_o22_acs_sym.105,6.00199,5.761043
str_m4_o13_o21_acs_sym.16,5.8035,5.083414
str_m5_o4_o18_sra_sym.33,4.63826,4.5322156
str_m2_o1_o27_pcu_sym.47,6.09367,5.936592
str_m2_o5_o28_pcu_sym.78,5.43347,5.603631
str_m3_o14_o14_pcu_sym.123,5.31086,5.4144998
str_m4_o4_o22_acs_sym.23,4.10516,5.032691
str_m7_o9_o24_bcu_sym.57,5.73793,6.82074
str_m3_o4_o14_pcu_sym.194,5.91823,5.762987
str_m2_o4_o18_pcu_sym.210,6.84593,7.0288787
str_m4_o1_o24_acs_sym.157,5.62549,5.316875
str_m3_o14_o17_pcu_sym.216,5.04249,5.699987
str_m2_o9_o14_pcu_sym.88,4.7098,5.0718007
str_m2_o10_o26_pcu_sym.98,4.91478,4.9909563
str_m4_o14_o14_acs_sym.24,4.67553,4.8445897
str_m7_o4_o9_bcu_sym.24,7.47832,7.3628497
str_m4_o5_o24_acs_sym.198,5.15151,5.2114034
str_m5_o4_o2_sra_sym.3,4.94537,4.696957
str_m5_o16_o18_sra_sym.33,4.01278,4.054522
str_m3_o13_o25_pcu_sym.30,5.84077,5.5151143
str_m2_o9_o20_pcu_sym.188,5.32891,5.4085364
str_m3_o5_o26_pcu_sym.3,5.21977,4.952455
str_m5_o18_o23_sra_sym.31,7.32313,7.2269983
str_m4_o12_o15_acs_sym.85,5.30541,4.6449814
str_m7_o9_o10_bcu_sym.60,6.54478,6.320646
str_m2_o16_o16_pcu_sym.165,5.87249,5.7707005
str_m5_o16_o19_sra_sym.19,5.06896,4.6225247
str_m2_o10_o26_pcu_sym.185,4.41153,4.532734
str_m4_o27_o27_acs_sym.172,8.83142,8.450522
str_m3_o5_o29_pcu_sym.36,5.21164,5.5554266
str_m2_o11_o17_pcu_sym.59,5.40774,5.4901414
str_m5_o16_o19_sra_sym.48,4.38682,4.4704385
str_m2_o4_o17_pcu_sym.6,7.01371,6.2322073
str_m3_o12_o16_pcu_sym.41,6.79254,6.2438974
str_m5_o16_o23_sra_sym.87,7.26627,6.8549504
str_m4_o4_o11_acs_sym.140,5.81859,5.7572703
str_m5_o11_o18_sra_sym.59,4.66721,4.8239
str_m1_o9_o15_pcu_sym.95,7.40375,5.940477
str_m5_o18_o27_sra_sym.11,8.09798,9.143247
str_m3_o4_o14_pcu_sym.195,4.95209,5.1295366
str_m2_o14_o18_pcu_sym.168,7.46306,7.1041346
str_m4_o6_o17_acs_sym.55,6.86649,7.37723
str_m5_o3_o18_sra_sym.95,8.12463,8.375756
str_m5_o7_o18_sra_sym.84,7.13457,6.528239
str_m5_o13_o17_sra_sym.49,5.48386,4.520057
str_m7_o4_o10_bcu_sym.39,5.01544,6.109657
str_m3_o40_o41_fof_sym.139,9.3211,9.018363
str_m4_o4_o22_acs_sym.15,5.5328,5.7783504
str_m3_o10_o28_pcu_sym.16,4.50206,4.4482627
str_m5_o1_o2_sra_sym.75,5.0906,5.2350087
str_m5_o5_o16_sra_sym.164,3.70262,4.4808154
str_m5_o5_o16_sra_sym.124,4.2873,4.256486
str_m2_o16_o18_pcu_sym.209,8.12022,6.8897004
str_m5_o16_o22_sra_sym.18,4.13177,4.100586
str_m3_o5_o26_pcu_sym.186,5.58544,4.8639607
str_m3_o1_o14_pcu_sym.168,7.04282,6.1790857
str_m5_o5_o16_sra_sym.50,4.00022,4.27849
str_m5_o4_o16_sra_sym.15,4.64658,4.379286
str_m7_o4_o9_bcu_sym.89,6.15226,6.9123187
str_m4_o4_o14_acs_sym.27,4.89236,5.224125
str_m2_o9_o18_pcu_sym.243,5.28088,5.918049
str_m3_o4_o22_pcu_sym.249,5.07419,4.970494
str_m5_o10_o29_sra_sym.104,5.69492,5.6189785
str_m2_o10_o16_pcu_sym.8,4.52357,4.5794516
str_m2_o18_o18_pcu_sym.11,7.2281,7.1079545
str_m2_o10_o17_pcu_sym.233,5.21087,4.81723
str_m3_o1_o13_pcu_sym.145,4.47332,5.1672916
str_m2_o13_o15_pcu_sym.86,5.80985,5.8231416
str_m5_o11_o18_sra_sym.136,5.05301,4.776984
str_m2_o11_o24_pcu_sym.267,4.61518,4.623375
str_m3_o16_o22_pcu_sym.149,6.20935,5.77178
str_m3_o10_o23_pcu_sym.210,4.84376,4.1909037
str_m3_o4_o14_pcu_sym.156,5.89578,5.729602
str_m4_o17_o17_acs_sym.22,7.50549,7.5546193
str_m2_o11_o17_pcu_sym.154,5.91236,6.04552
str_m2_o1_o5_pcu_sym.16,4.18724,4.9207315
str_m5_o2_o17_sra_sym.29,5.53807,4.900248
str_m2_o5_o13_pcu_sym.77,5.54823,4.8674493
str_m2_o11_o17_pcu_sym.149,5.72453,6.0212545
str_m4_o5_o24_acs_sym.196,5.36749,5.41845
str_m5_o2_o2_sra_sym.102,5.82318,6.116672
str_m4_o4_o24_acs_sym.51,5.5452,5.6811695
str_m5_o5_o13_sra_sym.145,3.9286,4.3638062
str_m5_o1_o18_sra_sym.80,4.11582,4.486939
str_m4_o22_o24_acs_sym.26,5.51086,5.452084
str_m2_o10_o29_pcu_sym.38,4.67907,4.924254
str_m5_o18_o23_sra_sym.34,7.23961,6.8075438
str_m2_o10_o18_pcu_sym.147,5.39775,5.547531
str_m2_o9_o18_pcu_sym.135,5.40781,5.8413997
str_m2_o1_o22_pcu_sym.107,5.26236,4.9086275
str_m2_o10_o16_pcu_sym.128,5.66643,5.240359
str_m7_o30_o30_the_sym.14,11.89224,13.23635
str_m5_o13_o16_sra_sym.145,5.50557,4.8219647
str_m2_o41_o41_fof_sym.103,9.77273,8.39922
str_m3_o4_o29_pcu_sym.229,7.08271,6.8151035
str_m5_o2_o25_sra_sym.19,4.75025,4.415539
str_m4_o17_o17_acs_sym.25,6.84558,6.6993084
str_m5_o10_o29_sra_sym.208,5.62629,5.4157386
str_m2_o14_o22_pcu_sym.7,5.62204,5.244958
str_m7_o9_o22_bcu_sym.69,7.23396,7.0460277
str_m5_o4_o16_sra_sym.68,4.03013,4.239452
str_m2_o12_o15_pcu_sym.63,5.82252,5.9160457
str_m2_o10_o29_pcu_sym.115,4.36042,4.3674955
str_m4_o4_o24_acs_sym.122,5.12385,5.142219
str_m4_o4_o15_acs_sym.22,5.18039,5.2660117
str_m5_o10_o29_sra_sym.58,4.92666,5.0367537
str_m2_o10_o28_pcu_sym.149,5.32862,4.811749
str_m2_o4_o10_pcu_sym.84,5.30214,5.426335
str_m5_o2_o23_sra_sym.7,5.14419,5.0387306
str_m3_o40_o40_fof_sym.63,9.82239,9.534435
str_m2_o14_o18_pcu_sym.100,7.10543,7.0614724
str_m3_o40_o40_fof_sym.24,9.28577,8.975702
str_m5_o16_o23_sra_sym.71,5.93881,6.019344
str_m7_o10_o22_bcu_sym.75,5.52555,6.2787404
str_m2_o9_o18_pcu_sym.264,5.83598,5.5349307
str_m5_o16_o23_sra_sym.35,7.19923,7.329087
str_m4_o4_o5_acs_sym.224,4.77462,4.7737575
str_m7_o24_o24_bcu_sym.22,5.61455,5.2139378
str_m2_o1_o16_pcu_sym.67,6.6214,6.445725
str_m2_o9_o18_pcu_sym.76,4.14667,6.1731286
str_m7_o1_o24_bcu_sym.5,4.4657,6.3324094
str_m4_o1_o22_acs_sym.50,5.44258,5.636735
str_m4_o22_o24_acs_sym.21,5.74612,5.3261476
str_m4_o1_o4_acs_sym.148,5.3129,5.6110907
str_m4_o22_o22_acs_sym.46,5.10907,5.464228
str_m5_o16_o17_sra_sym.67,4.98335,4.710836
str_m3_o1_o10_pcu_sym.184,4.62285,5.2985587
str_m4_o4_o4_acs_sym.91,5.97077,5.7832975
str_m3_o4_o18_pcu_sym.253,7.1588,7.2565265
str_m4_o14_o22_acs_sym.156,4.71541,4.8096914
str_m5_o18_o28_sra_sym.22,8.33569,8.836518
str_m5_o1_o16_sra_sym.10,4.32938,4.5388155
str_m3_o10_o17_pcu_sym.87,4.51732,4.548676
str_m4_o1_o11_acs_sym.188,5.63305,5.260319
str_m2_o4_o17_pcu_sym.104,6.03612,6.1803145
str_m4_o4_o22_acs_sym.150,5.56964,5.6706824
str_m4_o5_o24_acs_sym.111,5.32678,5.279083
str_m5_o11_o16_sra_sym.11,4.60245,4.503859
str_m7_o10_o22_bcu_sym.125,5.6003,6.6459394
str_m2_o10_o17_pcu_sym.54,4.20782,4.2717786
str_m1_o1_o17_pcu_sym.10,8.7088,6.3008003
str_m2_o1_o22_pcu_sym.102,4.77648,5.050846
str_m5_o8_o16_sra_sym.41,7.52619,7.9206953
str_m3_o10_o29_pcu_sym.20,4.61049,4.7277684
str_m5_o13_o18_sra_sym.9,4.4282,4.6335263
str_m2_o16_o18_pcu_sym.234,6.24487,7.0244493
str_m5_o10_o28_sra_sym.3,5.56175,5.691361
str_m2_o10_o29_pcu_sym.82,4.94382,4.7437086
str_m4_o1_o4_acs_sym.194,5.02208,4.9062986
str_m5_o10_o29_sra_sym.137,5.91147,6.3275933
str_m2_o4_o17_pcu_sym.99,7.23774,6.832091
str_m2_o11_o13_pcu_sym.164,5.33496,4.9144845
str_m5_o16_o24_sra_sym.61,3.99549,3.9771607
str_m4_o4_o11_acs_sym.49,5.74468,5.578447
str_m2_o12_o17_pcu_sym.233,5.44452,5.6555753
str_m5_o2_o23_sra_sym.32,4.84521,4.6069775
str_m2_o14_o24_pcu_sym.27,6.28937,5.1411557
str_m5_o2_o17_sra_sym.95,5.43021,5.2652717
str_m5_o16_o16_sra_sym.73,4.1391,4.0867815
str_m3_o4_o9_pcu_sym.183,5.64819,5.144455
str_m4_o4_o11_acs_sym.23,5.43417,5.2642455
str_m3_o10_o16_pcu_sym.12,4.98196,4.9500127
str_m5_o5_o16_sra_sym.55,3.94559,4.122887
str_m3_o38_o41_fof_sym.137,6.2444,7.3986287
str_m5_o2_o16_sra_sym.64,4.09452,4.110048
str_m2_o14_o16_pcu_sym.61,6.2613,6.2264676
str_m3_o10_o18_pcu_sym.71,4.51299,4.774955
str_m3_o22_o24_pcu_sym.128,5.2156,5.302613
str_m7_o9_o13_bcu_sym.141,7.43399,7.136793
str_m3_o4_o9_pcu_sym.202,4.37175,5.3212023
str_m5_o8_o16_sra_sym.10,8.71668,8.432618
str_m5_o2_o23_sra_sym.76,4.92368,4.627094
str_m3_o4_o12_pcu_sym.252,5.35151,4.6400437
str_m2_o4_o14_pcu_sym.146,6.22458,6.624529
str_m2_o14_o14_pcu_sym.116,6.26364,5.5190253
str_m2_o14_o17_pcu_sym.238,6.12046,6.5150466
str_m7_o4_o9_bcu_sym.36,7.37529,7.377088
str_m5_o16_o25_sra_sym.34,7.21045,6.9812427
str_m7_o4_o9_bcu_sym.13,7.03189,7.1160855
str_m2_o1_o17_pcu_sym.201,5.79438,5.9425087
str_m3_o10_o13_pcu_sym.136,4.15202,4.313989
str_m2_o16_o16_pcu_sym.212,5.84019,5.8260455
str_m3_o4_o14_pcu_sym.134,7.49915,6.284102
str_m3_o5_o29_pcu_sym.40,5.29341,5.561919
str_m2_o10_o17_pcu_sym.138,4.60751,4.5430937
str_m3_o41_o41_fof_sym.76,7.52253,7.1887035
str_m2_o5_o28_pcu_sym.12,6.14433,6.369134
str_m2_o16_o18_pcu_sym.176,7.26533,7.1064963
str_m3_o5_o29_pcu_sym.132,6.25067,6.129515
str_m4_o22_o22_acs_sym.20,5.96428,5.779101
str_m3_o10_o15_pcu_sym.61,4.76814,4.621844
str_m5_o11_o16_sra_sym.102,4.61722,4.6020064
str_m3_o40_o40_fof_sym.28,8.85685,8.047445
str_m3_o41_o41_fof_sym.156,10.48486,9.253522
str_m7_o9_o10_bcu_sym.55,5.79736,6.8322473
str_m2_o10_o26_pcu_sym.53,4.46035,4.6560345
str_m5_o10_o28_sra_sym.13,5.66418,5.610439
str_m5_o18_o22_sra_sym.34,4.15432,3.8972495
str_m4_o4_o22_acs_sym.88,5.37744,5.563065
str_m4_o22_o22_acs_sym.48,5.34351,5.231392
str_m5_o11_o18_sra_sym.61,4.10315,4.469734
str_m5_o18_o19_sra_sym.7,4.7492,4.9502444
str_m5_o11_o17_sra_sym.20,4.31783,4.368556
str_m4_o4_o22_acs_sym.45,5.49153,5.674437
str_m2_o10_o16_pcu_sym.71,4.58367,4.705752
str_m2_o38_o41_fof_sym.30,6.15236,7.0665183
str_m2_o16_o18_pcu_sym.165,5.46047,6.7891335
str_m2_o5_o29_pcu_sym.45,6.25486,6.6685586
str_m5_o6_o17_sra_sym.86,4.32054,4.4802146
str_m2_o22_o22_pcu_sym.37,5.04328,5.6734276
str_m2_o16_o16_pcu_sym.161,6.21016,6.2790685
str_m2_o10_o28_pcu_sym.27,4.42497,4.718417
str_m3_o17_o26_pcu_sym.177,7.93624,6.325083
str_m2_o12_o29_pcu_sym.151,6.8402,6.726228
str_m3_o4_o9_pcu_sym.92,4.98972,4.8590407
str_m3_o1_o16_pcu_sym.33,5.55092,5.5516105
str_m3_o1_o18_pcu_sym.97,5.91636,5.644409
str_m5_o18_o22_sra_sym.3,4.0437,3.899837
str_m5_o16_o17_sra_sym.98,6.29945,6.8449917
str_m2_o4_o16_pcu_sym.147,6.04671,5.926322
str_m3_o40_o41_fof_sym.36,7.6367,7.4792094
str_m4_o15_o24_acs_sym.21,5.06663,5.3781753
str_m5_o12_o2_sra_sym.72,4.62662,4.0141907
str_m5_o16_o18_sra_sym.51,4.02762,4.178584
str_m2_o14_o14_pcu_sym.132,5.80473,6.1954007
str_m2_o18_o22_pcu_sym.64,5.17439,5.4413567
str_m4_o1_o4_acs_sym.168,5.3927,5.59663
str_m2_o4_o9_pcu_sym.46,5.32753,5.1999507
str_m5_o16_o19_sra_sym.78,4.73418,4.4192586
str_m5_o8_o16_sra_sym.28,8.717,8.791924
str_m2_o10_o29_pcu_sym.153,5.61746,5.789515
str_m5_o10_o29_sra_sym.1,5.67018,5.548364
str_m2_o10_o17_pcu_sym.72,4.01013,4.2766356
str_m5_o1_o18_sra_sym.72,3.87914,4.1820927
str_m5_o11_o18_sra_sym.157,4.23293,4.5573406
str_m4_o17_o17_acs_sym.33,5.87557,5.154685
str_m5_o17_o24_sra_sym.92,4.22359,4.043203
str_m2_o18_o18_pcu_sym.129,7.18292,6.343642
str_m4_o4_o14_acs_sym.95,5.01667,4.8463883
str_m4_o22_o24_acs_sym.39,6.0391,5.573002
str_m3_o1_o9_pcu_sym.130,5.74627,5.519832
str_m3_o1_o14_pcu_sym.77,4.74472,5.3409367
str_m2_o10_o16_pcu_sym.164,5.28824,5.296437
str_m5_o18_o22_sra_sym.18,4.08276,3.895258
str_m3_o5_o29_pcu_sym.48,5.89257,6.4443173
str_m2_o4_o23_pcu_sym.181,5.35572,5.6265025
str_m5_o11_o16_sra_sym.179,4.97908,4.666587
str_m2_o10_o18_pcu_sym.69,5.11443,5.1360407
str_m4_o1_o15_acs_sym.180,5.2206,5.172596
str_m3_o10_o28_pcu_sym.89,5.48538,5.6914864
str_m2_o4_o29_pcu_sym.155,7.04743,6.74842
str_m4_o4_o15_acs_sym.92,4.56151,4.885179
str_m2_o14_o17_pcu_sym.132,5.03091,6.020781
str_m3_o14_o16_pcu_sym.52,6.13823,6.1987944
str_m3_o16_o22_pcu_sym.21,6.36549,5.6919713
str_m2_o16_o24_pcu_sym.79,6.08981,5.78422
str_m4_o11_o15_acs_sym.190,5.02622,5.076354
str_m2_o9_o21_pcu_sym.7,4.86839,5.225518
str_m5_o4_o16_sra_sym.74,4.3506,4.554871
str_m3_o41_o41_fof_sym.42,9.13857,9.058425
str_m5_o16_o17_sra_sym.125,5.15831,5.3237453
str_m4_o11_o14_acs_sym.85,4.96061,5.0638137
str_m4_o4_o15_acs_sym.53,5.12383,5.0472245
str_m4_o14_o14_acs_sym.22,5.09814,5.281105
str_m5_o11_o18_sra_sym.35,3.95099,4.106334
str_m3_o14_o25_pcu_sym.31,5.98533,5.833064
str_m4_o19_o24_acs_sym.89,4.91456,5.0006156
str_m3_o10_o29_pcu_sym.68,4.78948,4.943061
str_m5_o17_o18_sra_sym.76,7.09286,6.1430645
str_m2_o40_o40_fof_sym.43,8.24528,8.450862
str_m5_o4_o16_sra_sym.18,4.56655,4.2815304
str_m5_o18_o22_sra_sym.74,4.04627,4.173083
str_m3_o14_o14_pcu_sym.156,5.99422,6.0773253
str_m5_o18_o23_sra_sym.11,5.90017,7.161215
str_m5_o1_o17_sra_sym.41,4.86198,4.5762405
str_m2_o10_o27_pcu_sym.14,4.97959,4.856049
str_m5_o1_o18_sra_sym.20,4.15459,4.256629
str_m4_o22_o22_acs_sym.91,5.63815,5.68916
str_m2_o14_o18_pcu_sym.198,6.77627,6.838066
str_m3_o10_o28_pcu_sym.25,4.33098,4.5052943
str_m7_o9_o11_bcu_sym.5,6.35914,6.462309
str_m4_o1_o24_acs_sym.63,4.25797,4.7173986
str_m5_o18_o19_sra_sym.1,4.82442,4.999672
str_m3_o4_o22_pcu_sym.18,4.12234,5.3018827
str_m4_o11_o15_acs_sym.102,5.34017,5.26868
str_m3_o41_o41_fof_sym.27,7.82268,7.980617
str_m5_o16_o24_sra_sym.56,4.00082,4.0067196
str_m2_o11_o18_pcu_sym.49,5.38215,5.4312053
str_m4_o19_o24_acs_sym.23,5.18703,4.833246
str_m5_o2_o13_sra_sym.21,4.39301,5.331812
str_m2_o9_o12_pcu_sym.104,5.42496,5.677947
str_m4_o4_o22_acs_sym.199,5.5251,5.599444
str_m4_o4_o11_acs_sym.208,5.16963,5.215541
str_m5_o4_o17_sra_sym.49,4.63395,4.3491154
str_m3_o10_o18_pcu_sym.140,4.64524,4.8269258
str_m2_o16_o18_pcu_sym.173,5.60986,6.6315646
str_m7_o9_o11_bcu_sym.21,6.40488,6.7738023
str_m3_o11_o18_pcu_sym.88,6.56733,6.4313264
str_m2_o10_o14_pcu_sym.96,3.78861,4.124563
str_m5_o11_o2_sra_sym.15,5.77063,5.4335628
str_m4_o1_o11_acs_sym.93,5.0549,4.962235
str_m4_o5_o24_acs_sym.156,5.43288,5.2092257
str_m5_o11_o16_sra_sym.17,4.76796,4.3498178
str_m2_o13_o29_pcu_sym.228,7.79301,6.3713355
str_m5_o2_o19_sra_sym.61,4.22465,4.002562
str_m3_o10_o14_pcu_sym.24,4.8778,4.5755763
str_m5_o2_o25_sra_sym.58,5.90995,6.0627136
str_m3_o1_o10_pcu_sym.72,4.63063,5.4837594
str_m3_o22_o24_pcu_sym.20,5.45892,5.485473
str_m2_o14_o24_pcu_sym.173,4.29352,5.0810347
str_m3_o14_o16_pcu_sym.127,6.64613,5.796766
str_m3_o40_o41_fof_sym.111,8.42911,8.438876
