ids,target,prediction
str_m4_o14_o22_acs_sym.121,74.21272,92.533714
str_m2_o1_o9_pcu_sym.72,40.034657,28.002817
str_m5_o2_o23_sra_sym.73,68.45579,67.01221
str_m4_o4_o11_acs_sym.140,44.005016,66.25889
str_m2_o1_o27_pcu_sym.47,22.670609,26.054436
str_m5_o16_o16_sra_sym.73,116.672485,107.88188
str_m4_o11_o22_acs_sym.188,138.76064,113.07175
str_m4_o4_o9_acs_sym.93,100.1136,76.66926
str_m2_o40_o40_fof_sym.93,32.7641,39.5621
str_m4_o22_o22_acs_sym.74,57.691074,57.94316
str_m4_o22_o24_acs_sym.83,52.685986,65.62762
str_m5_o18_o27_sra_sym.115,34.920162,35.733585
str_m2_o40_o40_fof_sym.45,22.066315,35.087288
str_m2_o10_o18_pcu_sym.163,62.873123,58.51946
str_m7_o4_o9_bcu_sym.97,34.758026,28.48426
str_m3_o14_o24_pcu_sym.210,43.13602,29.612152
str_m5_o10_o29_sra_sym.62,97.20902,76.95762
str_m3_o16_o18_pcu_sym.156,16.643621,24.168333
str_m3_o4_o14_pcu_sym.3,25.995419,30.563099
str_m3_o11_o29_pcu_sym.151,42.029,58.261265
str_m2_o1_o9_pcu_sym.174,33.228462,29.644087
str_m3_o1_o14_pcu_sym.110,85.39377,77.009155
str_m2_o4_o18_pcu_sym.112,46.977642,45.83768
str_m7_o4_o9_bcu_sym.5,25.853548,26.476908
str_m2_o4_o24_pcu_sym.50,50.754288,46.19574
str_m5_o11_o16_sra_sym.180,59.636993,63.789227
str_m2_o1_o17_pcu_sym.141,36.29308,32.30907
str_m5_o10_o29_sra_sym.8,92.768814,83.74397
str_m5_o1_o16_sra_sym.62,64.94256,47.312862
str_m4_o4_o4_acs_sym.123,44.799667,49.974777
str_m5_o5_o16_sra_sym.56,181.04214,74.29313
str_m5_o2_o17_sra_sym.70,85.42108,68.735466
str_m3_o10_o14_pcu_sym.3,36.554054,43.571392
str_m3_o5_o13_pcu_sym.96,35.99643,39.58048
str_m3_o40_o40_fof_sym.81,37.484478,37.142742
str_m4_o1_o14_acs_sym.54,91.78681,70.19304
str_m3_o18_o22_pcu_sym.76,42.320786,26.45425
str_m4_o4_o24_acs_sym.48,79.109726,89.51483
str_m3_o12_o16_pcu_sym.198,41.0961,46.585705
str_m3_o14_o16_pcu_sym.201,30.440472,34.841972
str_m3_o4_o18_pcu_sym.216,29.934212,30.906513
str_m3_o14_o16_pcu_sym.80,40.862717,39.153408
str_m2_o9_o21_pcu_sym.7,37.44934,41.65804
str_m5_o16_o23_sra_sym.45,51.875164,44.19094
str_m4_o4_o24_acs_sym.47,74.746155,80.81693
str_m3_o1_o14_pcu_sym.116,28.817022,24.632137
str_m2_o4_o10_pcu_sym.5,90.729416,68.94926
str_m3_o13_o15_pcu_sym.164,34.02509,31.523111
str_m5_o10_o29_sra_sym.185,59.479534,48.201202
str_m3_o10_o16_pcu_sym.161,65.62099,49.98383
str_m5_o16_o24_sra_sym.28,109.55919,105.342445
str_m2_o4_o4_pcu_sym.13,47.498486,50.769154
str_m2_o14_o18_pcu_sym.145,30.840036,32.815437
str_m3_o14_o14_pcu_sym.33,41.299435,42.145996
str_m5_o11_o16_sra_sym.153,43.993866,48.96948
str_m5_o13_o13_sra_sym.49,33.67924,42.281487
str_m7_o9_o13_bcu_sym.117,19.532274,24.88227
str_m3_o10_o26_pcu_sym.175,31.563175,33.990345
str_m3_o10_o13_pcu_sym.144,84.63158,71.33459
str_m3_o14_o22_pcu_sym.241,40.192814,41.902615
str_m4_o5_o24_acs_sym.156,69.3699,58.23908
str_m2_o12_o29_pcu_sym.235,26.086102,34.810966
str_m2_o10_o29_pcu_sym.236,56.298477,62.074306
str_m3_o40_o41_fof_sym.26,33.073257,43.96126
str_m2_o4_o14_pcu_sym.51,46.44937,46.432114
str_m3_o10_o28_pcu_sym.37,22.741913,24.168333
str_m3_o4_o23_pcu_sym.179,50.667732,38.708843
str_m7_o1_o10_bcu_sym.100,31.31226,32.119953
str_m5_o11_o17_sra_sym.80,108.33727,41.37325
str_m3_o12_o17_pcu_sym.135,30.75811,33.079887
str_m5_o17_o18_sra_sym.71,39.924267,37.27157
str_m5_o2_o25_sra_sym.62,79.689545,63.31139
str_m4_o11_o15_acs_sym.54,64.368645,62.88529
str_m7_o9_o11_bcu_sym.78,40.54373,50.450626
str_m5_o17_o23_sra_sym.30,53.456882,56.551754
str_m5_o13_o18_sra_sym.62,99.28884,106.619316
str_m2_o16_o18_pcu_sym.17,38.30049,40.291096
str_m3_o13_o14_pcu_sym.204,35.06771,41.418217
str_m7_o22_o22_bcu_sym.51,78.544655,47.27517
str_m5_o16_o19_sra_sym.56,108.455086,75.928444
str_m3_o18_o19_pcu_sym.130,25.694197,29.279781
str_m5_o2_o25_sra_sym.270,42.03272,50.615093
str_m2_o24_o29_pcu_sym.188,17.964085,28.436604
str_m3_o16_o16_pcu_sym.180,29.19678,40.76472
str_m2_o12_o14_pcu_sym.92,36.032616,38.789764
str_m3_o10_o29_pcu_sym.48,52.346756,48.969738
str_m3_o4_o13_pcu_sym.256,36.475185,48.915836
str_m7_o1_o10_bcu_sym.116,41.91202,41.26554
str_m2_o9_o21_pcu_sym.21,42.920414,43.186302
str_m7_o9_o24_bcu_sym.63,49.32532,57.123623
str_m5_o18_o24_sra_sym.79,65.897835,96.12584
str_m3_o4_o24_pcu_sym.260,62.382618,56.390163
str_m2_o4_o14_pcu_sym.83,39.43404,32.91537
str_m5_o4_o18_sra_sym.175,64.992966,78.10729
str_m5_o18_o19_sra_sym.50,53.757797,62.75671
str_m2_o9_o18_pcu_sym.4,66.212166,68.6002
str_m2_o18_o19_pcu_sym.107,31.371994,36.83626
str_m5_o2_o23_sra_sym.70,58.765663,68.562096
str_m3_o14_o14_pcu_sym.50,32.218163,39.604977
str_m7_o22_o24_bcu_sym.258,48.541874,48.04073
str_m3_o10_o28_pcu_sym.232,36.14799,40.668373
str_m3_o1_o13_pcu_sym.220,79.49873,56.665234
str_m5_o8_o16_sra_sym.33,35.233913,42.42853
str_m5_o4_o2_sra_sym.31,111.53414,86.80017
str_m3_o10_o16_pcu_sym.81,41.989937,31.945982
str_m5_o2_o25_sra_sym.51,97.95418,75.944565
str_m3_o10_o13_pcu_sym.89,107.75074,43.932457
str_m2_o1_o18_pcu_sym.41,32.854633,29.081812
str_m3_o10_o21_pcu_sym.159,32.2608,38.177464
str_m3_o4_o9_pcu_sym.16,60.46663,44.0267
str_m3_o10_o29_pcu_sym.37,46.193394,49.38413
str_m2_o41_o41_fof_sym.70,35.376793,48.859447
str_m5_o2_o19_sra_sym.16,50.596756,57.138264
str_m4_o1_o22_acs_sym.175,68.69982,76.52381
str_m5_o4_o17_sra_sym.65,103.9942,77.475006
str_m2_o24_o29_pcu_sym.5,32.63678,32.495148
str_m5_o18_o25_sra_sym.11,43.246834,36.065056
str_m4_o3_o7_acs_sym.13,25.811201,24.168333
str_m4_o4_o22_acs_sym.192,105.24955,93.5984
str_m3_o14_o18_pcu_sym.97,83.96669,64.84921
str_m3_o4_o14_pcu_sym.156,28.408033,24.168333
str_m2_o4_o16_pcu_sym.161,21.010405,30.150679
str_m2_o10_o29_pcu_sym.18,48.279076,59.995632
str_m3_o40_o40_fof_sym.77,35.49815,40.008522
str_m3_o40_o41_fof_sym.201,37.887268,42.646423
str_m2_o4_o16_pcu_sym.242,33.25799,37.35446
str_m2_o9_o18_pcu_sym.107,31.356848,34.748287
str_m7_o4_o10_bcu_sym.93,29.953331,32.590954
str_m5_o1_o12_sra_sym.105,59.600872,59.846134
str_m3_o10_o14_pcu_sym.127,102.57749,69.43868
str_m7_o9_o13_bcu_sym.25,31.910988,34.333157
str_m2_o16_o16_pcu_sym.125,67.777016,51.488567
str_m5_o13_o16_sra_sym.39,52.028572,45.90431
str_m5_o11_o2_sra_sym.176,38.87074,38.90601
str_m3_o12_o23_pcu_sym.141,40.009464,36.301384
str_m5_o10_o28_sra_sym.143,44.615566,44.152454
str_m2_o9_o18_pcu_sym.38,23.416271,25.491356
str_m3_o14_o22_pcu_sym.230,37.33924,34.763893
str_m2_o14_o18_pcu_sym.181,23.256971,27.880669
str_m4_o14_o24_acs_sym.129,100.15563,91.799324
str_m5_o2_o2_sra_sym.57,62.36791,55.71552
str_m2_o25_o25_pcu_sym.221,32.961845,33.21207
str_m5_o10_o28_sra_sym.137,32.233505,63.033222
str_m3_o10_o29_pcu_sym.219,75.50942,51.740288
str_m4_o14_o22_acs_sym.153,85.89035,80.64366
str_m5_o1_o13_sra_sym.76,43.58222,48.546368
str_m5_o2_o19_sra_sym.91,93.82401,82.105225
str_m3_o10_o14_pcu_sym.228,49.507893,43.777912
str_m3_o10_o14_pcu_sym.86,92.35393,80.27736
str_m4_o1_o15_acs_sym.117,58.966515,72.095695
str_m7_o9_o22_bcu_sym.1,44.01652,45.462097
str_m3_o4_o14_pcu_sym.261,25.98263,26.128231
str_m7_o9_o10_bcu_sym.73,40.02708,45.96831
str_m2_o16_o24_pcu_sym.97,29.530735,28.626118
str_m3_o40_o41_fof_sym.193,38.95151,32.854904
str_m5_o16_o23_sra_sym.58,70.2666,59.022877
str_m5_o11_o18_sra_sym.187,50.712357,65.50668
str_m3_o10_o27_pcu_sym.121,29.891645,35.481586
str_m5_o18_o28_sra_sym.11,28.655811,38.271114
str_m3_o14_o16_pcu_sym.101,32.672127,35.839767
str_m7_o4_o10_bcu_sym.26,26.887152,31.959366
str_m5_o16_o26_sra_sym.69,40.971554,39.648766
str_m5_o11_o18_sra_sym.78,134.87537,82.74193
str_m3_o10_o25_pcu_sym.112,51.969234,41.91876
str_m4_o4_o24_acs_sym.104,61.2582,80.13875
str_m5_o17_o18_sra_sym.35,42.302635,51.57586
str_m2_o13_o22_pcu_sym.180,40.524227,39.906483
str_m7_o1_o9_bcu_sym.158,22.348888,24.286085
str_m2_o40_o40_fof_sym.24,26.636616,33.45429
str_m2_o1_o17_pcu_sym.171,41.2812,37.120045
str_m2_o14_o18_pcu_sym.130,25.65528,27.658226
str_m5_o13_o18_sra_sym.61,92.854294,89.04972
str_m3_o12_o18_pcu_sym.73,39.233078,36.38348
str_m2_o10_o14_pcu_sym.135,99.57547,82.53224
str_m4_o1_o4_acs_sym.155,65.58437,79.82116
str_m2_o14_o17_pcu_sym.147,18.628416,24.168333
str_m4_o1_o9_acs_sym.7,73.5781,58.981167
str_m2_o10_o16_pcu_sym.68,60.023933,44.39496
str_m3_o40_o41_fof_sym.4,53.122963,51.863445
str_m3_o4_o14_pcu_sym.76,41.36323,42.357464
str_m2_o10_o29_pcu_sym.144,50.538868,51.71906
str_m2_o14_o14_pcu_sym.115,34.011314,39.466755
str_m3_o5_o29_pcu_sym.93,29.38217,35.742878
str_m4_o1_o4_acs_sym.240,105.82969,109.45006
str_m5_o2_o17_sra_sym.10,54.827606,61.304783
str_m7_o4_o12_bcu_sym.35,61.640392,32.971153
str_m4_o4_o11_acs_sym.35,80.66199,97.61351
str_m5_o16_o24_sra_sym.52,66.444954,111.846756
str_m2_o10_o14_pcu_sym.131,43.531105,35.73278
str_m5_o16_o24_sra_sym.98,82.00816,98.47469
str_m4_o11_o15_acs_sym.106,102.35859,89.63998
str_m2_o40_o41_fof_sym.31,38.884384,39.120815
str_m1_o10_o18_pcu_sym.166,132.19223,43.823433
str_m2_o14_o24_pcu_sym.151,45.327103,49.62486
str_m4_o4_o24_acs_sym.51,51.65764,80.98976
str_m7_o9_o22_bcu_sym.57,42.37847,45.657677
str_m2_o1_o27_pcu_sym.114,42.84538,25.7602
str_m4_o4_o15_acs_sym.88,135.52797,111.21538
str_m3_o40_o41_fof_sym.124,29.365055,34.60552
str_m2_o16_o21_pcu_sym.51,43.35348,36.675293
str_m3_o22_o22_pcu_sym.91,37.338284,51.859142
str_m4_o1_o15_acs_sym.19,97.10575,92.72686
str_m2_o16_o18_pcu_sym.181,30.318516,27.893433
str_m4_o1_o9_acs_sym.179,89.22377,91.210014
str_m3_o41_o41_fof_sym.80,41.15176,56.149986
str_m5_o10_o29_sra_sym.216,57.096066,56.926357
str_m5_o4_o13_sra_sym.114,48.301346,46.21327
str_m2_o10_o18_pcu_sym.162,37.705166,42.824203
str_m7_o9_o11_bcu_sym.157,31.41612,42.556644
str_m3_o5_o14_pcu_sym.55,36.83675,25.499283
str_m5_o16_o22_sra_sym.159,109.26417,79.45121
str_m3_o4_o18_pcu_sym.202,55.02591,37.18849
str_m3_o5_o14_pcu_sym.44,27.405968,30.844135
str_m5_o17_o19_sra_sym.65,60.73248,68.825874
str_m4_o4_o24_acs_sym.15,69.52246,88.91592
str_m5_o18_o23_sra_sym.4,40.75774,37.897556
str_m2_o10_o29_pcu_sym.218,63.650726,73.93019
str_m2_o5_o29_pcu_sym.21,27.339018,26.504642
str_m4_o17_o17_acs_sym.73,29.887434,40.788227
str_m5_o18_o19_sra_sym.3,111.28177,88.97052
str_m5_o13_o2_sra_sym.102,100.99381,101.82311
str_m3_o11_o14_pcu_sym.94,43.708992,39.189514
str_m4_o12_o15_acs_sym.95,56.124756,70.99773
str_m3_o10_o27_pcu_sym.4,37.734547,34.66777
str_m2_o9_o13_pcu_sym.157,28.070135,26.382809
str_m3_o12_o14_pcu_sym.80,21.48388,28.848602
str_m4_o22_o24_acs_sym.87,96.44067,65.096344
str_m4_o7_o7_acs_sym.51,75.844955,45.28236
str_m7_o9_o10_bcu_sym.46,45.642136,50.391155
str_m2_o10_o29_pcu_sym.24,65.27774,61.649166
str_m5_o11_o2_sra_sym.5,133.33192,73.72494
str_m3_o14_o18_pcu_sym.169,30.520618,29.326178
str_m3_o10_o29_pcu_sym.182,61.845978,57.840076
str_m3_o14_o18_pcu_sym.95,18.46941,24.51676
str_m5_o11_o2_sra_sym.72,60.67675,48.05187
str_m4_o11_o22_acs_sym.86,64.7763,66.33542
str_m4_o15_o24_acs_sym.123,176.57336,110.59442
str_m5_o16_o17_sra_sym.19,39.32176,39.855194
str_m7_o1_o22_bcu_sym.63,23.72893,26.344254
str_m5_o17_o17_sra_sym.74,83.84488,63.942303
str_m5_o13_o16_sra_sym.60,38.09406,38.44937
str_m5_o18_o24_sra_sym.179,52.196537,81.84773
str_m3_o14_o16_pcu_sym.203,26.191504,29.160316
str_m2_o4_o18_pcu_sym.63,28.19151,32.181713
str_m2_o4_o28_pcu_sym.229,49.59402,38.236904
str_m5_o13_o2_sra_sym.87,42.50661,55.950626
str_m3_o4_o24_pcu_sym.85,28.027514,30.788462
str_m5_o11_o16_sra_sym.22,61.841232,74.954056
str_m2_o22_o22_pcu_sym.184,27.67305,34.725037
str_m3_o13_o25_pcu_sym.227,24.912117,24.248909
str_m2_o4_o16_pcu_sym.130,22.769617,26.580456
str_m2_o10_o29_pcu_sym.184,81.965515,68.531494
str_m4_o11_o14_acs_sym.112,109.86667,94.757965
str_m3_o10_o16_pcu_sym.134,51.13115,45.934624
str_m5_o11_o16_sra_sym.205,67.88577,84.42695
str_m5_o17_o24_sra_sym.34,72.52221,68.29771
str_m5_o10_o29_sra_sym.92,93.46964,83.718994
str_m2_o14_o22_pcu_sym.239,69.62293,47.74525
str_m5_o16_o17_sra_sym.12,40.338734,45.926197
str_m3_o10_o26_pcu_sym.206,38.959587,39.579624
str_m2_o16_o17_pcu_sym.38,33.349934,34.30537
str_m2_o14_o14_pcu_sym.34,51.292294,44.706158
str_m3_o12_o15_pcu_sym.193,38.0325,45.068996
str_m7_o9_o11_bcu_sym.118,42.63939,42.44875
str_m5_o1_o2_sra_sym.109,63.186665,64.4133
str_m2_o4_o17_pcu_sym.120,107.24113,55.086475
str_m2_o14_o16_pcu_sym.110,29.814758,32.571236
str_m2_o9_o18_pcu_sym.252,23.159618,24.808594
str_m4_o11_o15_acs_sym.89,45.167984,65.05462
str_m7_o9_o12_bcu_sym.215,34.839653,35.625706
str_m3_o1_o18_pcu_sym.94,25.96248,28.120214
str_m7_o4_o10_bcu_sym.47,27.123672,33.512814
str_m2_o4_o18_pcu_sym.192,35.170273,36.528408
str_m5_o2_o25_sra_sym.32,43.182575,52.534588
str_m3_o1_o9_pcu_sym.236,25.83514,26.507378
str_m5_o16_o16_sra_sym.56,102.37761,63.083157
str_m4_o1_o4_acs_sym.63,45.627457,62.679874
str_m5_o5_o16_sra_sym.37,166.02847,104.76135
str_m3_o1_o14_pcu_sym.128,46.597008,44.955296
str_m5_o10_o28_sra_sym.56,65.67849,61.36577
str_m2_o22_o22_pcu_sym.4,55.84635,64.746445
str_m2_o4_o14_pcu_sym.48,52.869724,45.816154
str_m2_o1_o16_pcu_sym.160,26.071169,29.583044
str_m3_o4_o22_pcu_sym.268,51.28096,43.75153
str_m7_o4_o13_bcu_sym.16,22.568233,29.482996
str_m5_o18_o22_sra_sym.6,72.660385,56.209774
str_m5_o2_o17_sra_sym.85,70.838326,89.69024
str_m5_o1_o16_sra_sym.100,153.5176,95.24989
str_m4_o22_o24_acs_sym.17,57.682045,63.9154
str_m3_o4_o9_pcu_sym.46,31.194002,33.734474
str_m2_o1_o18_pcu_sym.76,27.164398,40.93431
str_m2_o14_o24_pcu_sym.124,77.000946,52.901897
str_m2_o1_o17_pcu_sym.64,22.873585,26.57108
str_m2_o13_o16_pcu_sym.255,22.217445,28.926477
str_m2_o11_o14_pcu_sym.42,31.666254,39.56355
str_m2_o5_o29_pcu_sym.94,51.421696,51.16116
str_m5_o10_o29_sra_sym.207,70.897896,82.365746
str_m3_o4_o14_pcu_sym.101,25.573261,25.27706
str_m3_o4_o18_pcu_sym.5,33.612175,35.861916
str_m5_o2_o20_sra_sym.110,41.21138,52.81953
str_m5_o16_o16_sra_sym.45,81.8047,102.46864
str_m3_o5_o29_pcu_sym.114,40.190487,39.382385
str_m4_o4_o22_acs_sym.131,68.12134,64.91347
str_m5_o4_o17_sra_sym.20,53.011555,41.228775
str_m2_o10_o29_pcu_sym.108,66.77646,56.99751
str_m4_o11_o15_acs_sym.240,46.859337,60.101963
str_m2_o14_o21_pcu_sym.52,35.27499,37.870914
str_m5_o13_o16_sra_sym.55,47.970734,42.0193
str_m4_o11_o22_acs_sym.161,62.81306,56.735603
str_m2_o16_o25_pcu_sym.74,38.077427,27.805693
str_m2_o10_o17_pcu_sym.210,59.3069,78.42998
str_m2_o1_o14_pcu_sym.65,32.952175,27.654337
str_m3_o12_o14_pcu_sym.253,63.37534,45.10924
str_m3_o10_o17_pcu_sym.23,95.66099,63.03993
str_m2_o10_o16_pcu_sym.12,25.278847,26.986738
str_m4_o1_o9_acs_sym.72,56.272324,63.002514
str_m4_o4_o11_acs_sym.141,63.584778,84.72881
str_m2_o4_o14_pcu_sym.239,64.68029,49.14677
str_m2_o11_o28_pcu_sym.56,65.0762,31.11675
str_m3_o10_o18_pcu_sym.103,42.310074,44.610176
str_m4_o4_o4_acs_sym.18,44.470985,52.17531
str_m3_o10_o28_pcu_sym.57,27.840366,29.071236
str_m2_o12_o29_pcu_sym.231,34.927303,40.324627
str_m3_o10_o16_pcu_sym.125,47.465256,46.08391
str_m4_o4_o24_acs_sym.23,86.235886,78.89575
str_m2_o3_o10_pcu_sym.73,32.14865,38.681297
str_m2_o4_o14_pcu_sym.220,35.94383,30.981018
str_m2_o5_o29_pcu_sym.107,73.2047,69.56283
str_m3_o10_o17_pcu_sym.103,83.37813,59.118305
str_m5_o2_o17_sra_sym.80,111.18725,71.53501
str_m2_o14_o14_pcu_sym.80,39.487343,43.627964
str_m3_o16_o22_pcu_sym.117,47.0583,53.241627
str_m2_o10_o28_pcu_sym.220,36.41617,42.707165
str_m2_o16_o16_pcu_sym.128,41.451336,37.45052
str_m2_o10_o28_pcu_sym.221,60.783405,52.871395
str_m5_o18_o22_sra_sym.34,93.270966,90.18949
str_m3_o4_o16_pcu_sym.97,35.80228,35.85193
str_m5_o2_o20_sra_sym.59,66.12348,68.18375
str_m5_o12_o2_sra_sym.192,33.10154,40.09644
str_m3_o4_o18_pcu_sym.38,52.874653,43.1129
str_m3_o10_o15_pcu_sym.26,65.27186,76.07869
str_m2_o5_o22_pcu_sym.65,132.49617,86.252716
str_m3_o4_o12_pcu_sym.27,59.91274,54.832638
str_m2_o16_o18_pcu_sym.161,44.60322,33.939617
str_m4_o4_o4_acs_sym.38,53.057648,58.2112
str_m5_o2_o20_sra_sym.66,57.10535,69.929146
str_m3_o4_o17_pcu_sym.70,26.811647,32.062023
str_m5_o13_o2_sra_sym.88,67.60668,65.379585
str_m5_o5_o18_sra_sym.86,32.748608,40.921684
str_m2_o24_o28_pcu_sym.115,35.023277,47.237522
str_m7_o9_o10_bcu_sym.165,43.014313,46.651257
str_m5_o11_o16_sra_sym.89,72.31288,57.12099
str_m7_o9_o13_bcu_sym.175,38.250446,33.323048
str_m5_o16_o24_sra_sym.82,128.97678,89.70609
str_m3_o14_o18_pcu_sym.12,22.6538,28.463083
str_m3_o1_o4_pcu_sym.27,64.21564,47.36723
str_m2_o10_o16_pcu_sym.67,47.102184,39.683483
str_m2_o5_o28_pcu_sym.42,30.99426,24.168333
str_m4_o22_o22_acs_sym.14,81.30211,60.71002
str_m2_o4_o17_pcu_sym.39,25.212921,25.861694
str_m5_o11_o16_sra_sym.160,77.53966,85.75012
str_m5_o5_o16_sra_sym.8,125.699234,106.60205
str_m2_o9_o21_pcu_sym.146,92.92109,46.26944
str_m4_o4_o22_acs_sym.132,73.767815,73.13534
str_m3_o10_o16_pcu_sym.30,55.662796,48.005474
str_m3_o5_o29_pcu_sym.108,44.299587,35.698673
str_m4_o17_o17_acs_sym.119,29.748423,37.04138
str_m2_o10_o29_pcu_sym.204,59.633183,62.153904
str_m3_o14_o24_pcu_sym.71,78.06329,52.576588
str_m3_o4_o19_pcu_sym.31,40.954983,39.67923
str_m2_o5_o29_pcu_sym.40,24.645687,24.168333
str_m2_o9_o21_pcu_sym.57,25.545973,27.460163
str_m3_o4_o10_pcu_sym.236,38.306496,37.46445
str_m2_o40_o41_fof_sym.25,31.77591,34.439877
str_m2_o12_o13_pcu_sym.223,45.60376,43.714596
str_m4_o22_o24_acs_sym.46,52.548782,54.845318
str_m5_o18_o24_sra_sym.33,143.87837,106.719894
str_m3_o1_o17_pcu_sym.113,24.449535,27.664791
str_m3_o10_o18_pcu_sym.130,50.126675,46.929237
str_m5_o13_o18_sra_sym.22,99.329796,104.777176
str_m7_o9_o11_bcu_sym.77,37.36549,44.66856
str_m5_o16_o16_sra_sym.69,99.543434,90.667946
str_m2_o10_o16_pcu_sym.123,46.540592,36.89373
str_m3_o10_o26_pcu_sym.40,27.457893,28.120794
str_m5_o17_o17_sra_sym.78,49.39729,86.78505
str_m5_o7_o18_sra_sym.139,50.636314,50.450684
str_m2_o4_o9_pcu_sym.24,48.431477,37.20383
str_m3_o4_o14_pcu_sym.225,39.065193,40.92116
str_m5_o13_o2_sra_sym.52,82.71119,101.390015
str_m3_o13_o15_pcu_sym.35,19.857042,24.168333
str_m1_o10_o12_pcu_sym.183,54.431183,43.495525
str_m2_o10_o16_pcu_sym.132,42.27822,30.19472
str_m2_o5_o17_pcu_sym.21,78.24174,50.14707
str_m7_o9_o10_bcu_sym.72,54.590122,40.362705
str_m3_o14_o24_pcu_sym.155,22.510437,29.39172
str_m4_o22_o24_acs_sym.106,61.733574,61.97122
str_m5_o11_o16_sra_sym.169,72.97698,72.08457
str_m2_o1_o16_pcu_sym.80,32.0149,31.230284
str_m5_o17_o18_sra_sym.12,112.53206,76.0578
str_m5_o18_o24_sra_sym.62,87.55573,86.251434
str_m3_o4_o4_pcu_sym.197,38.00604,52.57476
str_m5_o4_o2_sra_sym.67,59.77071,67.73895
str_m5_o18_o24_sra_sym.37,88.24606,98.5399
str_m4_o4_o15_acs_sym.121,71.49371,79.55318
str_m2_o4_o9_pcu_sym.107,27.35401,35.957382
str_m3_o22_o29_pcu_sym.200,19.99788,27.410147
str_m5_o11_o2_sra_sym.102,58.942253,61.322147
str_m3_o10_o29_pcu_sym.79,50.362278,45.975258
str_m2_o14_o14_pcu_sym.67,36.373123,44.39085
str_m4_o4_o15_acs_sym.5,86.48626,78.08802
str_m4_o17_o17_acs_sym.151,63.98562,44.934505
str_m5_o29_o29_sra_sym.57,33.0393,29.871979
str_m2_o10_o18_pcu_sym.71,41.933456,35.450375
str_m3_o14_o16_pcu_sym.119,43.193123,28.98362
str_m2_o18_o22_pcu_sym.49,34.34686,33.547977
str_m4_o11_o22_acs_sym.264,104.33877,83.85664
str_m5_o13_o16_sra_sym.83,57.961628,72.82948
str_m5_o4_o16_sra_sym.74,62.6951,68.22355
str_m2_o16_o18_pcu_sym.257,23.093626,26.000858
str_m5_o18_o20_sra_sym.16,29.608103,28.410826
str_m7_o9_o10_bcu_sym.62,46.48442,40.68459
str_m2_o14_o16_pcu_sym.105,57.8916,52.979633
str_m5_o17_o19_sra_sym.8,86.94935,89.95542
str_m2_o14_o18_pcu_sym.71,23.463884,26.469584
str_m3_o12_o29_pcu_sym.87,59.1228,67.881004
str_m2_o9_o20_pcu_sym.143,33.70179,34.548
str_m3_o5_o29_pcu_sym.56,56.19309,32.55437
str_m3_o14_o17_pcu_sym.217,30.110842,33.54931
str_m4_o4_o11_acs_sym.117,51.725174,68.64806
str_m4_o4_o14_acs_sym.66,74.10645,84.836464
str_m5_o16_o18_sra_sym.1,110.4486,114.874214
str_m2_o5_o13_pcu_sym.77,28.472998,33.59362
str_m3_o41_o41_fof_sym.38,54.6186,43.845764
str_m2_o12_o17_pcu_sym.132,34.313385,42.10892
str_m3_o5_o13_pcu_sym.90,28.190214,29.460695
str_m2_o18_o18_pcu_sym.39,47.722626,74.369156
str_m3_o40_o41_fof_sym.32,26.639355,32.117977
str_m5_o13_o2_sra_sym.6,119.346,103.845215
str_m2_o12_o28_pcu_sym.11,35.625217,33.33155
str_m4_o1_o22_acs_sym.185,32.815285,40.658924
str_m3_o10_o29_pcu_sym.238,54.56675,40.884068
str_m2_o10_o28_pcu_sym.150,40.476574,36.073902
str_m5_o8_o16_sra_sym.82,43.564205,38.828373
str_m4_o1_o14_acs_sym.16,81.6678,77.132355
str_m5_o1_o18_sra_sym.30,56.177227,59.94573
str_m3_o10_o28_pcu_sym.32,38.171234,34.506542
str_m3_o10_o14_pcu_sym.230,74.65619,51.261036
str_m2_o10_o28_pcu_sym.213,33.068398,33.337692
str_m2_o9_o16_pcu_sym.87,32.85102,31.506716
str_m2_o10_o29_pcu_sym.228,63.237602,54.9447
str_m3_o4_o18_pcu_sym.203,31.824768,38.875416
str_m4_o1_o4_acs_sym.93,76.19687,81.62124
str_m3_o1_o4_pcu_sym.52,43.99614,55.463726
str_m3_o13_o25_pcu_sym.30,27.55896,29.87441
str_m3_o1_o16_pcu_sym.96,27.980747,38.06074
str_m3_o14_o24_pcu_sym.259,75.38933,76.87343
str_m4_o4_o22_acs_sym.126,63.239624,70.41357
str_m5_o8_o16_sra_sym.2,36.529015,37.44247
str_m4_o4_o22_acs_sym.26,75.75216,74.70185
str_m2_o1_o5_pcu_sym.71,40.743073,43.39417
str_m7_o24_o24_bcu_sym.53,37.139637,33.88849
str_m3_o10_o15_pcu_sym.49,85.22821,50.41087
str_m4_o11_o14_acs_sym.202,87.29085,96.36986
str_m3_o10_o18_pcu_sym.102,77.35856,49.093655
str_m4_o12_o15_acs_sym.209,103.118004,63.805004
str_m2_o4_o22_pcu_sym.191,40.36789,36.094547
str_m3_o14_o22_pcu_sym.181,35.32766,34.066517
str_m2_o40_o41_fof_sym.48,38.069187,36.251266
str_m5_o17_o18_sra_sym.209,82.63352,72.21313
str_m3_o24_o28_pcu_sym.34,33.017784,31.97131
str_m3_o10_o29_pcu_sym.159,85.09887,73.47013
str_m2_o13_o15_pcu_sym.39,51.40569,39.55068
str_m2_o14_o16_pcu_sym.9,77.378494,45.69617
