ids,target,prediction
str_m5_o11_o16_sra_sym.199,0.400272,0.48389283
str_m3_o1_o16_pcu_sym.68,2.475772,2.674027
str_m5_o13_o22_sra_sym.77,0.340822,0.57592714
str_m5_o16_o24_sra_sym.86,0.599466,0.62643754
str_m2_o14_o22_pcu_sym.23,2.727359,2.6382928
str_m5_o16_o19_sra_sym.66,0.77826,0.71714437
str_m2_o14_o18_pcu_sym.217,2.323043,2.5783114
str_m5_o2_o19_sra_sym.97,1.534138,1.0179752
str_m5_o16_o18_sra_sym.29,2.676216,2.8743844
str_m5_o18_o24_sra_sym.86,0.478636,0.605492
str_m3_o10_o17_pcu_sym.170,0.299405,0.59771097
str_m3_o40_o41_fof_sym.61,0.942314,0.8268331
str_m2_o24_o29_pcu_sym.73,2.461015,2.583179
str_m3_o5_o29_pcu_sym.116,0.363867,0.2711033
str_m3_o4_o14_pcu_sym.128,0.379199,0.37377396
str_m5_o1_o18_sra_sym.120,0.975719,0.76327074
str_m2_o9_o19_pcu_sym.110,0.23043,0.22018853
str_m3_o10_o29_pcu_sym.147,0.657853,0.7055782
str_m5_o4_o16_sra_sym.154,0.75925,0.8996061
str_m2_o10_o29_pcu_sym.158,1.27144,1.1741565
str_m3_o10_o17_pcu_sym.103,2.720672,2.6574798
str_m2_o10_o28_pcu_sym.250,3.467818,2.8013616
str_m4_o22_o22_acs_sym.65,3.391652,3.050054
str_m5_o4_o16_sra_sym.25,0.460035,0.6257633
str_m7_o9_o22_bcu_sym.42,0.496638,0.56746995
str_m5_o11_o16_sra_sym.83,2.708324,2.9157147
str_m3_o5_o7_pcu_sym.25,0.225804,0.24586526
str_m5_o1_o18_sra_sym.6,2.669239,2.77848
str_m3_o16_o22_pcu_sym.83,2.399615,2.6131816
str_m5_o4_o18_sra_sym.46,0.75896,0.663092
str_m5_o11_o16_sra_sym.97,0.336434,0.47057
str_m5_o17_o22_sra_sym.87,1.158806,1.0689996
str_m2_o12_o15_pcu_sym.132,0.585629,0.6005691
str_m2_o12_o17_pcu_sym.240,0.255228,0.34989777
str_m3_o41_o41_fof_sym.9,3.040408,2.8979259
str_m2_o1_o4_pcu_sym.17,0.584703,0.6535858
str_m2_o5_o29_pcu_sym.1,0.578554,0.6413053
str_m3_o4_o9_pcu_sym.202,2.86014,2.6362538
str_m5_o2_o17_sra_sym.26,2.805895,3.0355582
str_m2_o14_o14_pcu_sym.135,0.468778,0.40245286
str_m3_o10_o29_pcu_sym.59,3.162673,2.9334273
str_m3_o40_o40_fof_sym.11,0.864502,0.79316366
str_m7_o22_o22_bcu_sym.99,2.370656,2.5639997
str_m5_o1_o18_sra_sym.51,4.139562,3.114821
str_m3_o40_o41_fof_sym.20,1.031662,0.7974838
str_m3_o10_o29_pcu_sym.17,4.058867,2.72479
str_m3_o5_o17_pcu_sym.48,2.643262,2.7956653
str_m5_o16_o16_sra_sym.1,4.345181,3.0366902
str_m5_o18_o24_sra_sym.69,3.739099,3.0866227
str_m2_o9_o18_pcu_sym.39,2.809386,2.5600696
str_m4_o22_o22_acs_sym.1,3.629286,3.0993276
str_m5_o18_o24_sra_sym.46,3.153963,3.1211104
str_m3_o5_o29_pcu_sym.57,0.29872,0.356728
str_m5_o11_o18_sra_sym.187,3.354514,3.057856
str_m5_o10_o29_sra_sym.209,4.355122,2.9783778
str_m7_o9_o11_bcu_sym.79,0.521794,0.54110944
str_m5_o10_o29_sra_sym.197,0.520703,0.37889424
str_m2_o10_o28_pcu_sym.231,2.894508,2.8734736
str_m5_o2_o18_sra_sym.36,1.383457,0.7553419
str_m2_o14_o14_pcu_sym.191,0.343914,0.30489865
str_m2_o5_o29_pcu_sym.40,0.34469,0.46115342
str_m3_o10_o13_pcu_sym.37,0.80539,0.6740736
str_m2_o1_o9_pcu_sym.28,0.542388,0.63353765
str_m2_o10_o29_pcu_sym.61,0.305657,0.63143384
str_m2_o24_o28_pcu_sym.74,0.264245,0.17586938
str_m5_o22_o22_sra_sym.199,2.557834,2.9586358
str_m3_o5_o8_pcu_sym.29,0.412053,0.6062635
str_m3_o5_o28_pcu_sym.86,2.937862,2.4966264
str_m3_o14_o24_pcu_sym.239,0.592482,0.61866796
str_m5_o7_o18_sra_sym.141,0.737947,0.7391285
str_m3_o40_o41_fof_sym.91,0.369973,0.5374931
str_m5_o18_o19_sra_sym.37,2.828937,2.6500306
str_m3_o41_o41_fof_sym.125,1.032844,0.91247404
str_m2_o1_o12_pcu_sym.22,0.446243,0.5816015
str_m3_o4_o14_pcu_sym.76,0.494174,0.65746725
str_m5_o4_o16_sra_sym.94,3.500966,2.9781737
str_m2_o10_o17_pcu_sym.47,3.08206,2.8843875
str_m7_o9_o22_bcu_sym.26,0.524597,0.5815424
str_m2_o5_o29_pcu_sym.1,2.585301,2.6867175
str_m3_o10_o28_pcu_sym.180,0.686588,0.7667984
str_m2_o22_o22_pcu_sym.173,0.451911,0.59094846
str_m7_o9_o24_bcu_sym.75,0.342681,0.2263445
str_m5_o16_o24_sra_sym.31,3.213283,2.9881206
str_m3_o10_o28_pcu_sym.67,2.631197,2.6543336
str_m3_o10_o17_pcu_sym.174,0.617864,0.56400144
str_m2_o1_o29_pcu_sym.35,0.478339,0.5644859
str_m3_o40_o40_fof_sym.42,3.695824,2.9275203
str_m5_o16_o16_sra_sym.30,0.957267,0.73151815
str_m5_o16_o25_sra_sym.12,0.283582,0.273868
str_m3_o10_o17_pcu_sym.27,3.795077,2.5790172
str_m3_o1_o13_pcu_sym.23,0.71844,0.6505102
str_m2_o10_o29_pcu_sym.152,0.546089,0.4623007
str_m2_o10_o29_pcu_sym.110,0.8527,0.71446455
str_m3_o10_o15_pcu_sym.88,1.296729,0.85527647
str_m5_o16_o16_sra_sym.65,3.274112,3.107057
str_m3_o10_o14_pcu_sym.3,0.222208,0.31846276
str_m2_o9_o18_pcu_sym.212,0.567595,0.6461185
str_m3_o14_o22_pcu_sym.241,2.622478,2.6874404
str_m3_o5_o7_pcu_sym.35,0.167527,0.22562161
str_m4_o22_o24_acs_sym.110,3.035241,3.0171027
str_m3_o5_o17_pcu_sym.16,3.029108,2.9111838
str_m3_o5_o26_pcu_sym.40,0.328494,0.47154942
str_m3_o10_o17_pcu_sym.94,0.296677,0.33401623
str_m5_o11_o18_sra_sym.28,3.806307,3.0917277
str_m2_o10_o29_pcu_sym.4,1.080222,1.1343006
str_m5_o1_o16_sra_sym.77,0.953158,0.93595636
str_m2_o12_o16_pcu_sym.73,0.175998,0.22974625
str_m3_o1_o14_pcu_sym.32,0.543175,0.581983
str_m5_o4_o18_sra_sym.29,0.852716,1.0860819
str_m5_o13_o16_sra_sym.89,0.451904,0.44801083
str_m3_o4_o9_pcu_sym.234,0.309995,0.3019661
str_m3_o10_o17_pcu_sym.145,2.762139,2.8174596
str_m2_o10_o29_pcu_sym.2,0.817836,0.78169477
str_m5_o5_o16_sra_sym.84,0.47929,0.36315575
str_m3_o5_o17_pcu_sym.35,0.291432,0.17700139
str_m3_o40_o41_fof_sym.235,0.340612,0.36296788
str_m7_o1_o12_bcu_sym.24,0.498675,0.5450872
str_m5_o18_o19_sra_sym.6,0.640993,0.85753477
str_m4_o22_o22_acs_sym.54,3.118843,2.998919
str_m5_o10_o29_sra_sym.76,4.526223,3.2146602
str_m2_o1_o17_pcu_sym.216,2.455207,2.6640172
str_m5_o1_o16_sra_sym.10,1.045011,0.9507736
str_m2_o9_o18_pcu_sym.4,0.418037,0.5622839
str_m2_o14_o16_pcu_sym.73,2.351056,2.58314
str_m3_o41_o41_fof_sym.79,0.955722,0.86561334
str_m3_o10_o25_pcu_sym.47,0.494107,0.63098085
str_m5_o13_o17_sra_sym.209,0.464291,0.47253457
str_m7_o9_o22_bcu_sym.6,0.376851,0.23832932
str_m5_o18_o22_sra_sym.34,1.223212,1.039493
str_m5_o1_o18_sra_sym.157,2.908162,2.8423743
str_m3_o10_o29_pcu_sym.190,0.543336,0.53557813
str_m3_o14_o17_pcu_sym.31,3.255255,2.6653533
str_m5_o11_o18_sra_sym.126,2.467708,2.693416
str_m3_o5_o26_pcu_sym.40,0.211839,0.1483244
str_m3_o40_o41_fof_sym.193,0.314122,0.48010293
str_m3_o4_o18_pcu_sym.201,0.56536,0.59492815
str_m3_o10_o15_pcu_sym.1,0.634665,0.40176907
str_m4_o22_o24_acs_sym.7,2.414166,2.8189702
str_m5_o10_o28_sra_sym.95,0.24898,0.35601464
str_m2_o12_o15_pcu_sym.1,0.520752,0.57867086
str_m3_o4_o18_pcu_sym.202,3.240808,2.592566
str_m2_o16_o18_pcu_sym.201,0.221847,0.31282845
str_m2_o9_o18_pcu_sym.266,2.810086,2.6098075
str_m5_o13_o16_sra_sym.1,0.371228,0.47209778
str_m2_o14_o17_pcu_sym.167,0.264707,0.3204216
str_m3_o2_o5_pcu_sym.107,0.51955,0.54222333
str_m7_o9_o12_bcu_sym.38,2.640679,2.616181
str_m2_o10_o26_pcu_sym.159,0.800197,0.65991056
str_m3_o5_o7_pcu_sym.35,2.381185,2.5942588
str_m3_o14_o18_pcu_sym.260,0.619527,0.64009416
str_m3_o10_o29_pcu_sym.19,0.483703,0.52442205
str_m3_o1_o18_pcu_sym.201,0.620738,0.49494973
str_m4_o22_o22_acs_sym.102,0.977226,1.0507206
str_m3_o10_o18_pcu_sym.48,0.376852,0.4422535
str_m5_o10_o29_sra_sym.200,1.100213,0.9774269
str_m3_o14_o18_pcu_sym.144,0.265336,0.16658726
str_m3_o10_o29_pcu_sym.3,0.448064,0.528623
str_m2_o4_o16_pcu_sym.153,2.244428,2.6011462
str_m5_o11_o18_sra_sym.1,1.07763,1.0546526
str_m3_o14_o22_pcu_sym.138,0.657152,0.60757005
str_m3_o40_o40_fof_sym.53,0.838859,0.78889215
str_m3_o4_o9_pcu_sym.120,0.255056,0.2524847
str_m5_o16_o16_sra_sym.50,0.450217,0.5322765
str_m2_o9_o20_pcu_sym.143,2.475644,2.5852695
str_m5_o2_o2_sra_sym.89,2.773095,2.8984742
str_m4_o22_o22_acs_sym.90,3.180746,3.04382
str_m5_o18_o19_sra_sym.83,0.392028,0.33388463
str_m2_o11_o14_pcu_sym.11,2.896437,2.6241336
str_m4_o7_o7_acs_sym.151,0.63677,0.7340692
str_m2_o10_o18_pcu_sym.71,2.447366,2.6718097
str_m2_o4_o14_pcu_sym.63,0.311493,0.3023428
str_m5_o4_o16_sra_sym.108,3.928997,3.033399
str_m4_o22_o22_acs_sym.25,0.30455,0.51916826
str_m2_o9_o18_pcu_sym.141,0.488767,0.5680126
str_m5_o11_o16_sra_sym.210,3.162274,2.9128022
str_m5_o18_o27_sra_sym.43,2.964501,2.810557
str_m4_o22_o22_acs_sym.107,3.333051,3.027515
str_m2_o10_o29_pcu_sym.20,1.264408,1.0850357
str_m2_o41_o41_fof_sym.101,3.280798,2.9473825
str_m5_o11_o18_sra_sym.25,0.49889,0.43287602
str_m3_o1_o9_pcu_sym.74,0.179808,0.2989935
str_m3_o5_o17_pcu_sym.24,0.379637,0.59027994
str_m3_o10_o29_pcu_sym.230,2.857762,2.766479
str_m5_o16_o17_sra_sym.75,3.032153,2.968799
str_m2_o10_o26_pcu_sym.181,0.166684,0.45908394
str_m3_o40_o41_fof_sym.39,2.525516,2.7122846
str_m3_o41_o41_fof_sym.94,3.38023,3.0605483
str_m5_o4_o18_sra_sym.32,2.41694,2.9268317
str_m3_o10_o16_pcu_sym.110,0.939282,0.7566036
str_m2_o9_o14_pcu_sym.94,0.456512,0.23274937
str_m2_o10_o29_pcu_sym.181,0.844433,0.8059591
str_m5_o4_o18_sra_sym.92,0.737598,0.73751676
str_m3_o10_o26_pcu_sym.160,3.654637,2.6192365
str_m3_o41_o41_fof_sym.80,0.552986,0.6552509
str_m7_o9_o13_bcu_sym.84,0.663664,0.5791849
str_m5_o1_o18_sra_sym.4,1.013197,1.112861
str_m7_o9_o13_bcu_sym.17,0.684362,0.5085548
str_m2_o13_o13_pcu_sym.128,0.467711,0.7013525
str_m5_o18_o19_sra_sym.61,0.645002,0.41830865
str_m5_o2_o18_sra_sym.13,0.926576,0.63283956
str_m2_o12_o17_pcu_sym.158,0.370873,0.4010004
str_m5_o2_o17_sra_sym.27,1.261277,1.0450767
str_m5_o16_o18_sra_sym.92,2.596404,2.8496041
str_m5_o18_o22_sra_sym.69,1.300171,1.1757759
str_m3_o14_o14_pcu_sym.251,3.567381,2.7957845
str_m2_o10_o14_pcu_sym.146,0.481848,0.4104704
str_m5_o2_o23_sra_sym.14,0.382911,0.31895962
str_m5_o4_o16_sra_sym.77,0.461721,0.55873525
str_m2_o1_o28_pcu_sym.145,0.300209,0.2555813
str_m5_o1_o16_sra_sym.18,0.578342,0.7738508
str_m5_o16_o18_sra_sym.51,3.27299,2.9207082
str_m7_o10_o24_bcu_sym.98,0.215963,0.052460104
str_m5_o18_o24_sra_sym.28,0.725018,0.75937116
str_m2_o10_o28_pcu_sym.18,3.143028,2.853109
str_m3_o10_o29_pcu_sym.156,3.569836,2.876906
str_m5_o16_o17_sra_sym.75,0.589461,0.6001619
str_m5_o2_o23_sra_sym.7,2.689186,2.7794023
str_m5_o18_o23_sra_sym.30,0.279136,0.20557061
str_m5_o4_o18_sra_sym.38,0.674564,0.80332315
str_m5_o18_o18_sra_sym.77,3.799715,3.056335
str_m3_o14_o18_pcu_sym.99,0.302391,0.2813448
str_m3_o10_o28_pcu_sym.77,0.205538,0.2055668
str_m5_o7_o16_sra_sym.46,2.453805,2.8838067
str_m3_o10_o15_pcu_sym.42,0.617111,0.45905724
str_m2_o13_o15_pcu_sym.187,0.75233,0.6246675
str_m4_o22_o24_acs_sym.47,0.753322,0.95271814
str_m2_o18_o24_pcu_sym.42,0.47246,0.28727952
str_m3_o10_o12_pcu_sym.165,0.648369,0.5525354
str_m2_o10_o29_pcu_sym.117,0.935255,1.0931
str_m5_o2_o23_sra_sym.32,0.782046,0.58601224
str_m5_o16_o24_sra_sym.109,0.626433,0.47407284
str_m2_o14_o16_pcu_sym.89,0.241333,0.25105706
str_m5_o18_o22_sra_sym.56,0.516507,0.5603355
str_m3_o14_o16_pcu_sym.202,0.535286,0.55453813
str_m3_o41_o41_fof_sym.100,0.470021,0.46694794
str_m3_o4_o17_pcu_sym.263,0.265428,0.26310197
str_m5_o10_o28_sra_sym.63,0.369652,0.47230187
str_m5_o16_o16_sra_sym.10,1.009605,0.9703516
str_m7_o4_o9_bcu_sym.15,0.284709,0.16898194
str_m2_o41_o41_fof_sym.24,2.497171,2.773604
str_m5_o13_o16_sra_sym.84,2.901658,2.8391356
str_m3_o14_o14_pcu_sym.45,0.47673,0.36770192
str_m2_o5_o29_pcu_sym.53,0.667513,0.8884443
str_m2_o10_o29_pcu_sym.169,0.617118,0.78562677
str_m3_o10_o29_pcu_sym.174,0.383098,0.48661938
str_m2_o14_o22_pcu_sym.76,2.468312,2.6538548
str_m5_o4_o18_sra_sym.147,0.994954,0.9906391
str_m2_o14_o14_pcu_sym.107,2.442435,2.7342515
str_m5_o29_o29_sra_sym.72,2.691349,2.7562509
str_m2_o10_o29_pcu_sym.136,2.975017,3.0936913
str_m3_o12_o17_pcu_sym.10,2.437889,2.7742257
str_m5_o11_o16_sra_sym.149,0.618161,0.7108644
str_m4_o17_o17_acs_sym.93,3.021901,3.032802
str_m3_o14_o24_pcu_sym.47,0.86373,0.6088146
str_m3_o10_o17_pcu_sym.58,2.387778,2.679194
str_m7_o9_o22_bcu_sym.5,0.524591,0.55977476
str_m2_o4_o10_pcu_sym.30,0.250595,0.2888302
str_m2_o9_o18_pcu_sym.39,0.20974,0.19143334
str_m4_o22_o24_acs_sym.33,0.6978,0.63703
str_m3_o10_o17_pcu_sym.122,0.63559,0.5933298
str_m2_o22_o22_pcu_sym.37,0.653689,0.599893
str_m5_o2_o17_sra_sym.63,0.843109,0.8252319
str_m5_o25_o25_sra_sym.60,2.779193,2.7099547
str_m7_o9_o10_bcu_sym.158,0.260188,0.23731747
str_m2_o5_o17_pcu_sym.15,3.388788,2.87318
str_m5_o16_o23_sra_sym.55,0.72591,0.6483129
str_m5_o2_o16_sra_sym.186,1.241291,0.877643
str_m3_o1_o10_pcu_sym.177,0.609868,0.6813253
str_m3_o40_o40_fof_sym.45,2.996759,2.8687568
str_m7_o1_o9_bcu_sym.86,0.230919,0.25381032
str_m2_o9_o18_pcu_sym.10,0.668825,0.6464733
str_m3_o40_o41_fof_sym.193,2.37112,2.84874
str_m5_o1_o16_sra_sym.9,3.279169,3.0193315
str_m7_o9_o22_bcu_sym.37,0.457979,0.23574677
str_m2_o10_o16_pcu_sym.26,2.336707,2.5172963
str_m2_o40_o40_fof_sym.65,2.873717,2.9203477
str_m3_o4_o4_pcu_sym.192,2.64512,2.6317334
str_m3_o10_o17_pcu_sym.72,0.748947,0.6539892
str_m5_o16_o23_sra_sym.74,0.307507,0.22349015
str_m5_o2_o17_sra_sym.73,0.569548,0.79967344
str_m5_o10_o28_sra_sym.3,0.862997,0.7791475
str_m5_o1_o18_sra_sym.9,4.613809,2.9933734
str_m3_o10_o25_pcu_sym.47,0.18936,0.30775586
str_m5_o13_o2_sra_sym.94,3.210973,2.8607564
str_m2_o10_o29_pcu_sym.222,1.401499,1.436457
str_m7_o9_o24_bcu_sym.139,2.563364,2.6438365
str_m3_o1_o16_pcu_sym.101,2.540206,2.5841422
str_m3_o10_o28_pcu_sym.91,0.370017,0.4341711
str_m5_o13_o16_sra_sym.58,1.155238,0.9557327
str_m5_o11_o18_sra_sym.125,0.656962,0.7896217
str_m5_o18_o24_sra_sym.91,1.07021,1.1831688
str_m2_o5_o28_pcu_sym.78,2.630804,2.7841353
str_m2_o41_o41_fof_sym.101,0.46519,0.5787462
str_m2_o18_o22_pcu_sym.144,0.400583,0.2624487
str_m5_o2_o2_sra_sym.49,0.272707,0.5351547
str_m5_o1_o18_sra_sym.58,1.458722,1.0664152
str_m3_o10_o17_pcu_sym.72,2.566888,2.6994004
str_m5_o16_o16_sra_sym.78,0.503027,0.58633363
str_m7_o1_o4_bcu_sym.163,2.387593,2.6288133
str_m3_o5_o8_pcu_sym.29,0.229567,0.28303853
str_m5_o1_o18_sra_sym.83,2.900235,3.1812224
str_m3_o5_o29_pcu_sym.124,0.714563,0.6780437
str_m2_o9_o18_pcu_sym.228,0.304189,0.382337
str_m2_o14_o24_pcu_sym.58,0.688884,0.5386661
str_m3_o10_o13_pcu_sym.71,3.408118,2.7418752
str_m2_o18_o22_pcu_sym.241,0.59276,0.55157125
str_m5_o2_o2_sra_sym.46,0.412748,0.51191175
str_m5_o4_o18_sra_sym.25,1.336606,1.1016859
str_m3_o14_o14_pcu_sym.73,0.353809,0.35777798
str_m5_o13_o16_sra_sym.93,0.59977,0.5880312
str_m4_o22_o24_acs_sym.114,3.08956,2.920672
str_m7_o9_o13_bcu_sym.57,2.778335,2.7421584
str_m5_o13_o16_sra_sym.28,2.677265,2.7776103
str_m7_o10_o24_bcu_sym.126,0.323221,0.20994607
str_m5_o7_o17_sra_sym.18,0.490945,0.58760965
str_m4_o1_o24_acs_sym.36,0.582305,0.7001089
str_m2_o14_o16_pcu_sym.16,0.280569,0.22643796
str_m4_o22_o24_acs_sym.46,0.87881,0.9249004
str_m2_o1_o17_pcu_sym.200,0.287643,0.28601304
str_m5_o2_o17_sra_sym.38,0.522376,0.91053617
str_m7_o9_o10_bcu_sym.43,0.195688,0.21989098
str_m5_o13_o2_sra_sym.33,0.340261,0.51826894
str_m2_o9_o20_pcu_sym.188,2.365787,2.530559
str_m7_o9_o11_bcu_sym.152,0.320502,0.18020955
str_m2_o41_o41_fof_sym.98,0.643645,0.75345933
str_m2_o14_o14_pcu_sym.74,0.329579,0.30086842
str_m3_o4_o18_pcu_sym.85,0.223793,0.1978859
str_m3_o10_o17_pcu_sym.63,3.364899,3.2187085
str_m5_o2_o25_sra_sym.17,0.694079,0.7114366
str_m3_o4_o9_pcu_sym.128,2.61824,2.6068873
str_m2_o14_o17_pcu_sym.125,0.460339,0.29513684
str_m3_o40_o41_fof_sym.214,3.329326,2.8152375
str_m5_o10_o28_sra_sym.73,0.832236,0.83859
str_m2_o16_o22_pcu_sym.145,0.250455,0.28785172
str_m5_o17_o22_sra_sym.43,3.202047,2.9551148
str_m3_o4_o9_pcu_sym.235,0.485158,0.26049462
str_m5_o16_o20_sra_sym.59,0.831764,0.9008268
str_m2_o10_o14_pcu_sym.161,0.459787,0.5855392
str_m2_o10_o28_pcu_sym.33,3.266684,3.0369306
str_m5_o18_o18_sra_sym.20,0.722478,0.71784055
str_m3_o10_o16_pcu_sym.76,3.145447,2.8810964
str_m5_o2_o2_sra_sym.89,0.550512,0.5298389
str_m3_o4_o16_pcu_sym.137,2.666185,2.540584
str_m2_o41_o41_fof_sym.59,2.952844,2.9287486
str_m5_o13_o2_sra_sym.32,2.461188,2.7920995
str_m2_o1_o9_pcu_sym.46,0.767775,0.49863186
str_m5_o16_o16_sra_sym.4,2.678307,3.0769315
str_m7_o9_o22_bcu_sym.146,0.580921,0.6336616
str_m5_o2_o19_sra_sym.39,3.355553,3.0309386
str_m2_o13_o15_pcu_sym.235,0.489013,0.58609045
str_m2_o14_o22_pcu_sym.136,0.619048,0.5447048
str_m5_o4_o2_sra_sym.39,0.509455,0.6108774
str_m5_o16_o19_sra_sym.246,2.889453,2.7887387
str_m2_o10_o29_pcu_sym.43,1.244413,1.106068
str_m5_o1_o18_sra_sym.53,3.621665,2.8295922
str_m5_o2_o19_sra_sym.17,0.355473,0.38509312
str_m7_o9_o24_bcu_sym.46,2.914651,2.619595
str_m3_o12_o18_pcu_sym.139,0.271172,0.25134984
str_m3_o40_o41_fof_sym.17,0.898898,0.7578186
str_m2_o10_o29_pcu_sym.67,1.178368,1.1185249
str_m2_o10_o18_pcu_sym.126,0.567954,0.649382
str_m3_o41_o41_fof_sym.35,4.665505,3.1237683
str_m5_o10_o29_sra_sym.166,2.38041,3.0512872
str_m3_o1_o28_pcu_sym.54,0.307722,0.3119301
str_m4_o4_o24_acs_sym.15,2.430695,2.7189155
str_m3_o41_o41_fof_sym.56,0.647809,0.6892265
str_m5_o10_o28_sra_sym.118,0.562941,0.61321485
str_m5_o1_o18_sra_sym.12,0.604445,0.7224144
str_m2_o10_o29_pcu_sym.86,1.332246,0.9971689
str_m2_o5_o27_pcu_sym.54,2.358822,2.8025613
str_m3_o10_o28_pcu_sym.20,0.29852,0.44455567
str_m3_o5_o17_pcu_sym.18,2.800866,2.661901
str_m4_o22_o24_acs_sym.20,0.327859,0.5301689
str_m5_o1_o18_sra_sym.35,2.724912,2.6705136
str_m5_o10_o29_sra_sym.76,1.137176,1.169247
str_m3_o1_o5_pcu_sym.50,2.907328,2.6934276
str_m2_o41_o41_fof_sym.99,3.170856,2.9009194
str_m4_o19_o22_acs_sym.46,0.296511,0.6384605
str_m5_o18_o24_sra_sym.76,0.932078,1.0448097
str_m4_o22_o24_acs_sym.34,3.694505,2.9846997
str_m3_o10_o17_pcu_sym.38,0.452676,0.35757867
str_m2_o18_o18_pcu_sym.36,0.299554,0.24234906
str_m5_o1_o16_sra_sym.74,0.73702,0.6005157
str_m3_o10_o29_pcu_sym.191,1.065547,0.82944524
str_m2_o10_o29_pcu_sym.195,1.288916,1.0458359
str_m7_o4_o4_bcu_sym.69,0.620648,0.54971635
str_m2_o24_o28_pcu_sym.74,2.697987,2.5445065
str_m4_o22_o22_acs_sym.39,0.964984,0.9979738
str_m5_o17_o18_sra_sym.2,0.782547,0.99327123
str_m3_o1_o10_pcu_sym.177,0.213572,0.35810032
str_m5_o1_o16_sra_sym.90,0.450295,0.45742264
str_m4_o22_o24_acs_sym.54,3.331492,3.081409
str_m5_o10_o29_sra_sym.38,1.21533,0.97096574
str_m4_o1_o15_acs_sym.203,0.629334,0.7092823
str_m3_o40_o41_fof_sym.201,0.644813,0.77846754
str_m5_o11_o18_sra_sym.113,3.290465,2.9079957
str_m5_o16_o16_sra_sym.30,5.124808,3.1001544
str_m4_o22_o22_acs_sym.25,0.560033,0.8423933
str_m3_o10_o29_pcu_sym.92,0.826866,0.7522663
str_m2_o14_o18_pcu_sym.159,0.703284,0.5889753
str_m2_o10_o28_pcu_sym.88,0.375824,0.38914052
str_m2_o10_o18_pcu_sym.123,0.698517,0.739982
str_m5_o4_o18_sra_sym.7,4.855043,3.136065
str_m4_o22_o22_acs_sym.75,0.883175,0.9797586
str_m3_o40_o41_fof_sym.64,0.43339,0.5347637
str_m3_o5_o28_pcu_sym.87,0.18641,0.10981408
str_m3_o10_o29_pcu_sym.96,0.306516,0.23490182
str_m3_o10_o17_pcu_sym.174,0.244344,0.24077645
str_m5_o18_o24_sra_sym.61,1.185384,1.161961
str_m3_o10_o25_pcu_sym.51,0.275948,0.33589306
str_m3_o14_o14_pcu_sym.251,0.986503,0.7503723
str_m3_o14_o25_pcu_sym.35,0.316885,0.25369397
str_m4_o22_o22_acs_sym.132,1.035455,1.027224
str_m5_o4_o18_sra_sym.153,0.837163,0.81950414
str_m4_o4_o22_acs_sym.50,0.479713,0.4476818
str_m5_o11_o16_sra_sym.32,2.923517,2.9842534
str_m2_o14_o14_pcu_sym.2,3.255885,2.771089
str_m2_o5_o29_pcu_sym.76,0.684383,0.60045373
str_m2_o14_o16_pcu_sym.90,0.284931,0.23808995
str_m5_o17_o17_sra_sym.75,0.2633,0.98905313
str_m5_o11_o18_sra_sym.68,0.383493,0.6131605
str_m2_o1_o5_pcu_sym.57,0.592724,0.60146654
str_m2_o40_o41_fof_sym.35,0.875737,0.74211633
str_m5_o13_o18_sra_sym.81,0.831482,0.8395742
str_m3_o14_o14_pcu_sym.8,2.669333,2.7371116
str_m5_o2_o19_sra_sym.32,0.427344,0.4974436
str_m2_o14_o14_pcu_sym.48,2.830206,2.6719794
str_m5_o2_o16_sra_sym.1,1.67969,0.963487
str_m5_o4_o2_sra_sym.91,0.264457,0.46190777
str_m5_o2_o23_sra_sym.87,2.935869,2.6654782
str_m2_o14_o16_pcu_sym.66,2.486886,2.5826125
str_m5_o16_o17_sra_sym.33,2.372591,2.9820914
str_m2_o40_o41_fof_sym.70,0.405683,0.40813008
str_m7_o1_o22_bcu_sym.29,0.56816,0.5687612
str_m5_o16_o16_sra_sym.59,0.807699,0.9185909
str_m4_o22_o24_acs_sym.133,0.784756,0.8527683
str_m5_o1_o2_sra_sym.159,0.818645,0.71774614
str_m7_o4_o9_bcu_sym.28,2.968864,2.6528125
str_m5_o18_o19_sra_sym.34,0.735221,0.7916931
str_m5_o18_o19_sra_sym.39,3.005748,2.9150739
str_m2_o40_o41_fof_sym.52,0.87955,0.74229276
str_m2_o10_o28_pcu_sym.7,0.668319,0.62378347
str_m3_o10_o29_pcu_sym.161,0.522879,0.6823391
str_m2_o5_o29_pcu_sym.46,0.372048,0.408255
str_m3_o4_o9_pcu_sym.68,0.317725,0.22857991
str_m4_o1_o15_acs_sym.181,2.570315,2.7305064
str_m5_o11_o16_sra_sym.173,0.488841,0.53502595
str_m5_o10_o29_sra_sym.90,0.567134,0.4844164
str_m5_o4_o13_sra_sym.102,0.444851,0.48232976
str_m5_o18_o24_sra_sym.44,0.553879,0.8309921
str_m5_o13_o2_sra_sym.71,0.810428,0.9061216
str_m5_o16_o17_sra_sym.66,0.414919,0.6377491
str_m3_o14_o16_pcu_sym.231,0.398019,0.18666402
str_m5_o7_o18_sra_sym.202,0.296448,0.3186058
str_m5_o7_o18_sra_sym.40,3.058008,2.9742646
str_m3_o10_o25_pcu_sym.146,3.065316,2.524135
str_m5_o4_o18_sra_sym.96,0.825687,0.7037252
str_m2_o10_o13_pcu_sym.54,0.276966,0.1388773
str_m3_o4_o16_pcu_sym.150,0.562713,0.56104887
str_m2_o9_o21_pcu_sym.15,0.494167,0.4784998
