ids,target,prediction
str_m3_o10_o29_pcu_sym.167,0.504037,0.8727119
str_m2_o10_o29_pcu_sym.7,0.7632,1.1277621
str_m3_o40_o40_fof_sym.26,0.287373,0.33587766
str_m2_o1_o14_pcu_sym.49,0.214871,0.27947783
str_m2_o14_o16_pcu_sym.34,3.169013,2.6650684
str_m5_o18_o24_sra_sym.64,0.74337,0.5962894
str_m3_o10_o29_pcu_sym.32,0.608447,0.59459424
str_m5_o11_o18_sra_sym.145,3.652451,3.0804784
str_m5_o16_o16_sra_sym.87,0.577612,0.88747954
str_m3_o10_o28_pcu_sym.52,0.289087,0.20246337
str_m5_o7_o18_sra_sym.111,0.835214,0.7496784
str_m5_o18_o22_sra_sym.132,0.484174,0.5331118
str_m5_o2_o19_sra_sym.99,0.415191,0.2672627
str_m3_o40_o41_fof_sym.50,3.194274,2.8110492
str_m7_o10_o24_bcu_sym.185,2.667471,2.4799154
str_m5_o16_o24_sra_sym.10,1.021591,0.80337024
str_m2_o16_o16_pcu_sym.21,0.578637,0.5593021
str_m2_o10_o16_pcu_sym.150,0.638727,0.6467159
str_m3_o10_o17_pcu_sym.111,0.739579,0.71103215
str_m2_o14_o16_pcu_sym.24,2.501068,2.6220205
str_m3_o10_o17_pcu_sym.11,0.792338,0.68608403
str_m5_o18_o24_sra_sym.85,1.333597,1.0137703
str_m2_o18_o24_pcu_sym.107,0.599128,0.5304239
str_m5_o4_o18_sra_sym.51,4.600541,3.2498057
str_m4_o7_o7_acs_sym.25,2.623843,2.626662
str_m2_o16_o18_pcu_sym.226,0.632211,0.47456813
str_m2_o41_o41_fof_sym.59,0.848955,0.73532844
str_m4_o28_o28_acs_sym.38,0.782196,0.6495054
str_m3_o14_o16_pcu_sym.28,0.573074,0.6447251
str_m3_o14_o26_pcu_sym.99,0.296703,0.28412414
str_m3_o10_o17_pcu_sym.138,0.603622,0.63320136
str_m4_o22_o24_acs_sym.20,0.634678,0.7698705
str_m4_o22_o22_acs_sym.99,0.316584,0.53647304
str_m2_o10_o28_pcu_sym.57,0.203915,0.4421351
str_m3_o10_o17_pcu_sym.31,2.579855,2.7337415
str_m2_o10_o29_pcu_sym.26,1.073481,0.93957543
str_m5_o7_o16_sra_sym.69,0.668514,0.56040597
str_m2_o16_o16_pcu_sym.88,0.702348,0.57677007
str_m2_o4_o14_pcu_sym.123,0.655796,0.53329444
str_m3_o40_o40_fof_sym.28,1.136895,0.92603755
str_m5_o11_o18_sra_sym.113,3.290465,3.1572468
str_m2_o14_o16_pcu_sym.86,0.571015,0.5638778
str_m7_o9_o22_bcu_sym.146,0.580921,0.6035745
str_m4_o7_o7_acs_sym.162,2.778926,2.8013427
str_m2_o10_o29_pcu_sym.177,1.249717,1.2314413
str_m2_o10_o29_pcu_sym.128,4.083888,3.1737535
str_m5_o1_o18_sra_sym.51,0.961377,1.0138714
str_m3_o41_o41_fof_sym.9,3.040408,2.8686984
str_m5_o18_o28_sra_sym.91,0.957825,0.6474335
str_m5_o4_o16_sra_sym.66,3.262144,2.910877
str_m2_o16_o22_pcu_sym.161,0.538944,0.50822806
str_m3_o10_o17_pcu_sym.127,0.397325,0.35736966
str_m2_o1_o17_pcu_sym.192,0.644926,0.6273949
str_m5_o10_o28_sra_sym.82,2.336561,2.6070998
str_m5_o10_o28_sra_sym.50,0.359884,0.17851327
str_m5_o2_o2_sra_sym.63,0.549193,0.36462855
str_m5_o13_o18_sra_sym.67,3.090603,2.9668152
str_m5_o16_o23_sra_sym.90,0.507851,0.54261994
str_m5_o18_o24_sra_sym.72,0.962469,0.8965504
str_m5_o5_o18_sra_sym.7,0.503845,0.44179702
str_m3_o10_o28_pcu_sym.33,0.558163,0.68977475
str_m2_o10_o29_pcu_sym.159,4.198041,3.0409524
str_m2_o9_o21_pcu_sym.136,0.612573,0.5764234
str_m5_o11_o18_sra_sym.114,0.887644,0.9059808
str_m3_o14_o14_pcu_sym.95,2.728134,2.7564037
str_m7_o9_o24_bcu_sym.11,0.39028,0.27354503
str_m5_o17_o18_sra_sym.46,0.968973,0.45812583
str_m7_o30_o30_the_sym.9,0.602354,0.5025804
str_m5_o12_o2_sra_sym.92,0.636788,0.6399329
str_m5_o10_o28_sra_sym.56,0.499499,0.4536879
str_m2_o12_o15_pcu_sym.86,0.460043,0.5805018
str_m3_o10_o17_pcu_sym.174,0.244344,0.35919595
str_m7_o9_o22_bcu_sym.16,0.337058,0.26519656
str_m2_o14_o18_pcu_sym.29,0.28862,0.264755
str_m5_o13_o18_sra_sym.59,0.759388,0.9254091
str_m5_o2_o2_sra_sym.12,2.71123,2.6821215
str_m2_o41_o41_fof_sym.12,0.376797,0.4892037
str_m3_o10_o29_pcu_sym.55,0.351547,0.67315125
str_m5_o7_o18_sra_sym.40,0.95078,0.7722819
str_m5_o1_o16_sra_sym.87,0.808493,0.8011024
str_m2_o4_o10_pcu_sym.237,0.323043,0.15467475
str_m3_o10_o28_pcu_sym.231,0.568679,0.3370974
str_m3_o40_o41_fof_sym.28,0.442135,0.4441073
str_m5_o1_o2_sra_sym.159,0.513652,0.30248427
str_m2_o14_o14_pcu_sym.178,0.308111,0.3493898
str_m5_o5_o16_sra_sym.34,0.553865,0.5398438
str_m2_o14_o19_pcu_sym.98,0.299836,0.2539723
str_m5_o11_o16_sra_sym.217,2.764384,2.7845356
str_m2_o1_o5_pcu_sym.16,2.76157,2.6408298
str_m2_o10_o17_pcu_sym.2,1.186536,0.49723506
str_m5_o17_o18_sra_sym.32,0.734193,0.59619117
str_m5_o1_o16_sra_sym.110,1.074599,0.82361674
str_m7_o1_o24_bcu_sym.116,0.541264,0.4843924
str_m3_o14_o22_pcu_sym.244,2.63472,2.6586435
str_m2_o9_o18_pcu_sym.225,0.281811,0.24971269
str_m5_o2_o25_sra_sym.19,0.583655,0.6841366
str_m2_o14_o18_pcu_sym.55,0.476113,0.6085837
str_m2_o22_o22_pcu_sym.191,0.555483,0.1999967
str_m5_o13_o18_sra_sym.83,2.866268,3.1627228
str_m3_o10_o15_pcu_sym.26,0.575995,0.3497665
str_m2_o10_o18_pcu_sym.1,0.610771,0.61129546
str_m3_o14_o24_pcu_sym.245,0.487221,0.26384377
str_m3_o10_o18_pcu_sym.15,3.381761,2.830344
str_m2_o10_o14_pcu_sym.11,0.306009,0.29689622
str_m7_o9_o11_bcu_sym.158,0.607907,0.56782985
str_m5_o18_o19_sra_sym.81,2.549976,2.6995418
str_m2_o40_o40_fof_sym.70,0.310031,0.36454797
str_m2_o9_o14_pcu_sym.128,2.423119,2.661402
str_m3_o10_o28_pcu_sym.196,0.36451,0.31500983
str_m5_o13_o2_sra_sym.1,0.696761,0.6990564
str_m2_o16_o17_pcu_sym.192,2.523437,2.6393616
str_m3_o10_o28_pcu_sym.78,0.277147,0.33726954
str_m7_o9_o22_bcu_sym.18,0.339546,0.26067042
str_m3_o14_o16_pcu_sym.242,0.60102,0.6129916
str_m2_o10_o28_pcu_sym.98,0.572408,0.81881547
str_m5_o10_o29_sra_sym.172,3.810746,3.3840997
str_m3_o14_o24_pcu_sym.71,3.312455,2.6791885
str_m4_o22_o24_acs_sym.98,0.941876,0.86784387
str_m2_o10_o26_pcu_sym.201,2.575031,2.7438824
str_m5_o16_o16_sra_sym.7,0.324739,0.5959747
str_m3_o14_o16_pcu_sym.104,0.186687,0.26144052
str_m2_o16_o16_pcu_sym.171,0.519244,0.5569813
str_m5_o10_o29_sra_sym.152,1.300651,0.86516404
str_m2_o16_o17_pcu_sym.125,0.350749,0.22056459
str_m5_o10_o28_sra_sym.99,0.212391,0.18036197
str_m5_o4_o2_sra_sym.92,0.165042,0.3358996
str_m5_o16_o19_sra_sym.34,1.237833,0.9861853
str_m3_o40_o41_fof_sym.231,3.333597,2.841698
str_m5_o18_o19_sra_sym.4,2.427793,2.7961652
str_m2_o16_o24_pcu_sym.100,0.500789,0.5279534
str_m3_o12_o16_pcu_sym.39,0.61311,0.5202687
str_m2_o4_o10_pcu_sym.107,2.320868,2.621971
str_m3_o10_o17_pcu_sym.103,0.497899,0.72381186
str_m5_o11_o18_sra_sym.41,0.382969,0.578223
str_m5_o2_o2_sra_sym.105,2.971258,2.7791312
str_m3_o4_o4_pcu_sym.204,0.165431,0.20676826
str_m5_o13_o17_sra_sym.209,0.464291,0.34451985
str_m3_o4_o10_pcu_sym.214,3.062243,2.6126454
str_m3_o5_o17_pcu_sym.5,3.85665,2.7441013
str_m5_o16_o24_sra_sym.37,2.840598,2.8918393
str_m7_o4_o9_bcu_sym.37,0.21893,0.12522005
str_m2_o5_o28_pcu_sym.78,0.63841,0.5735767
str_m3_o5_o26_pcu_sym.71,2.779907,2.6623967
str_m7_o9_o11_bcu_sym.64,3.143262,2.644923
str_m3_o10_o25_pcu_sym.47,2.399386,2.6932056
str_m2_o12_o29_pcu_sym.120,2.521671,2.9637105
str_m5_o2_o18_sra_sym.18,0.867063,0.9124725
str_m2_o10_o28_pcu_sym.25,0.290408,0.43332744
str_m5_o16_o23_sra_sym.82,0.287291,0.3777535
str_m7_o9_o24_bcu_sym.170,2.844556,2.633364
str_m5_o16_o16_sra_sym.87,0.329695,0.5570357
str_m5_o11_o18_sra_sym.167,3.263018,2.9270985
str_m5_o18_o19_sra_sym.60,0.691391,0.7588775
str_m3_o4_o18_pcu_sym.75,0.230788,0.26472068
str_m3_o10_o29_pcu_sym.140,3.218508,2.8859284
str_m3_o41_o41_fof_sym.77,3.977447,2.835871
str_m5_o11_o16_sra_sym.80,0.394847,0.4100201
str_m5_o16_o18_sra_sym.88,3.61907,3.2914083
str_m2_o10_o17_pcu_sym.97,0.621345,0.557883
str_m2_o10_o14_pcu_sym.4,0.402835,0.6140201
str_m5_o11_o18_sra_sym.57,0.649287,0.7630465
str_m3_o5_o29_pcu_sym.132,0.592077,0.54258275
str_m2_o10_o29_pcu_sym.141,0.686943,0.82582355
str_m5_o18_o22_sra_sym.29,0.823332,0.68740344
str_m4_o22_o22_acs_sym.99,0.719481,0.86691546
str_m2_o14_o18_pcu_sym.40,2.310942,2.637132
str_m2_o11_o18_pcu_sym.40,0.221591,0.21385883
str_m2_o18_o18_pcu_sym.83,0.587567,0.52291656
str_m7_o9_o24_bcu_sym.60,2.44227,2.6654541
str_m5_o11_o16_sra_sym.62,2.821578,2.8698475
str_m3_o10_o15_pcu_sym.29,1.115721,0.71076083
str_m3_o5_o28_pcu_sym.115,0.559188,0.5777881
str_m2_o9_o18_pcu_sym.60,2.573104,2.6400669
str_m3_o10_o29_pcu_sym.238,3.195361,2.8514683
str_m3_o10_o29_pcu_sym.223,0.868667,0.85470605
str_m7_o9_o22_bcu_sym.50,0.221872,0.2896173
str_m5_o16_o19_sra_sym.39,0.765646,0.80622935
str_m5_o10_o28_sra_sym.7,0.244411,0.29107547
str_m2_o14_o16_pcu_sym.103,2.649001,2.6483214
str_m3_o10_o15_pcu_sym.37,3.00406,2.7989705
str_m2_o4_o9_pcu_sym.91,0.235556,0.24857543
str_m7_o9_o24_bcu_sym.175,0.342048,0.25138736
str_m3_o10_o29_pcu_sym.96,0.722505,0.5819962
str_m7_o9_o12_bcu_sym.13,2.269142,2.6056368
str_m3_o1_o17_pcu_sym.170,2.388089,2.6407678
str_m2_o10_o29_pcu_sym.64,0.798563,0.8024399
str_m3_o5_o28_pcu_sym.48,0.294508,0.24574254
str_m2_o16_o18_pcu_sym.108,2.309743,2.6211073
str_m3_o4_o4_pcu_sym.137,2.629294,2.6476386
str_m2_o13_o15_pcu_sym.90,0.362729,0.18148206
str_m4_o4_o22_acs_sym.153,0.580704,0.5549958
str_m5_o10_o29_sra_sym.13,0.915238,1.0014236
str_m5_o18_o23_sra_sym.69,2.228026,2.5850532
str_m3_o10_o28_pcu_sym.36,0.678329,0.5841048
str_m5_o18_o19_sra_sym.100,0.315334,0.49469733
str_m5_o16_o17_sra_sym.27,2.780715,2.7043226
str_m3_o10_o29_pcu_sym.124,3.294468,2.9461234
str_m7_o9_o10_bcu_sym.183,0.57406,0.54276824
str_m7_o9_o11_bcu_sym.76,2.348435,2.6120193
str_m2_o14_o14_pcu_sym.54,2.694714,2.743859
str_m3_o14_o14_pcu_sym.121,0.276135,0.23142503
str_m5_o1_o18_sra_sym.28,4.57797,3.1682556
str_m7_o1_o9_bcu_sym.15,0.494234,0.49066472
str_m5_o11_o16_sra_sym.181,0.854722,0.7352536
str_m5_o16_o16_sra_sym.46,0.386385,0.52398896
str_m5_o2_o19_sra_sym.13,0.839633,0.76163507
str_m5_o16_o19_sra_sym.92,2.689089,2.7555435
str_m5_o18_o19_sra_sym.16,0.347145,0.30383897
str_m2_o9_o18_pcu_sym.116,0.158541,0.21052526
str_m2_o12_o18_pcu_sym.86,0.300542,0.22353242
str_m5_o11_o18_sra_sym.173,2.952362,2.9867952
str_m3_o22_o22_pcu_sym.189,0.453549,0.50962853
str_m3_o41_o41_fof_sym.67,1.060856,0.8423073
str_m7_o9_o22_bcu_sym.68,2.647346,2.6579578
str_m2_o5_o28_pcu_sym.47,0.390483,0.29930425
str_m3_o14_o18_pcu_sym.205,2.546284,2.6927845
str_m2_o16_o16_pcu_sym.104,0.648,0.5233977
str_m2_o9_o21_pcu_sym.139,2.685284,2.6154883
str_m2_o10_o18_pcu_sym.151,2.464884,2.7566135
str_m5_o10_o28_sra_sym.9,2.423408,2.6567647
str_m3_o10_o29_pcu_sym.138,0.847881,0.8574879
str_m2_o14_o16_pcu_sym.78,0.444757,0.5769303
str_m7_o9_o24_bcu_sym.8,0.399952,0.2030494
str_m3_o41_o41_fof_sym.142,0.381625,0.40619397
str_m5_o18_o24_sra_sym.57,2.694361,2.8103015
str_m2_o9_o21_pcu_sym.137,2.470947,2.611657
str_m3_o1_o14_pcu_sym.32,0.274236,0.2482097
str_m5_o1_o16_sra_sym.60,0.920184,0.89538646
str_m2_o10_o28_pcu_sym.122,0.314162,0.45136142
str_m2_o16_o17_pcu_sym.75,0.285171,0.19218706
str_m7_o9_o10_bcu_sym.171,0.58399,0.52974916
str_m3_o5_o29_pcu_sym.75,0.885231,0.78724504
str_m2_o14_o16_pcu_sym.11,0.487313,0.5625837
str_m2_o5_o29_pcu_sym.62,0.905873,0.8045981
str_m5_o2_o16_sra_sym.82,1.104379,0.8249476
str_m7_o4_o12_bcu_sym.181,2.586276,2.5644295
str_m5_o10_o29_sra_sym.113,0.40233,0.8998854
str_m3_o10_o28_pcu_sym.139,0.275936,0.34974837
str_m7_o4_o9_bcu_sym.38,0.233629,0.19455598
str_m3_o4_o4_pcu_sym.188,0.458915,0.62314725
str_m5_o10_o29_sra_sym.158,0.384974,0.97021985
str_m5_o2_o23_sra_sym.33,2.842307,2.7721937
str_m2_o10_o16_pcu_sym.150,0.322796,0.3162744
str_m3_o10_o29_pcu_sym.202,0.681205,0.7159202
str_m7_o9_o10_bcu_sym.87,2.345092,2.6150348
str_m2_o10_o26_pcu_sym.77,0.748271,0.64261794
str_m3_o10_o29_pcu_sym.92,0.305709,0.35424685
str_m7_o9_o11_bcu_sym.33,2.881341,2.6659563
str_m5_o2_o23_sra_sym.85,0.967099,0.72005916
str_m5_o16_o17_sra_sym.98,0.242841,0.25098205
str_m5_o16_o19_sra_sym.96,0.9638,0.8544986
str_m2_o10_o29_pcu_sym.204,4.17643,3.223706
str_m3_o10_o18_pcu_sym.139,2.615856,2.7666671
str_m2_o1_o5_pcu_sym.29,0.535029,0.20791458
str_m7_o9_o10_bcu_sym.56,0.302249,0.20788024
str_m3_o5_o17_pcu_sym.35,0.291432,0.32925487
str_m3_o10_o29_pcu_sym.5,2.865736,2.797395
str_m7_o4_o22_bcu_sym.29,0.609107,0.50899863
str_m2_o5_o29_pcu_sym.21,0.31782,0.41864896
str_m7_o9_o22_bcu_sym.40,3.155143,2.6640103
str_m3_o40_o40_fof_sym.33,0.818092,0.80026317
str_m5_o16_o18_sra_sym.88,1.073113,1.2214172
str_m4_o15_o24_acs_sym.48,0.97921,0.7041619
str_m2_o22_o22_pcu_sym.37,0.341666,0.28277993
str_m5_o18_o22_sra_sym.83,3.461093,3.1178205
str_m2_o14_o24_pcu_sym.120,0.605623,0.57858825
str_m3_o10_o17_pcu_sym.69,0.735569,0.69165874
str_m3_o10_o14_pcu_sym.12,2.623853,2.7061884
str_m5_o4_o18_sra_sym.246,3.405099,3.130144
str_m2_o1_o10_pcu_sym.59,0.49187,0.57505345
str_m4_o22_o24_acs_sym.24,0.37599,0.40803218
str_m3_o41_o41_fof_sym.21,0.846585,0.714257
str_m5_o1_o2_sra_sym.54,0.467306,0.6172502
str_m5_o16_o19_sra_sym.93,0.357503,0.41141486
str_m5_o5_o16_sra_sym.8,0.802256,0.6182449
str_m3_o10_o17_pcu_sym.70,3.564633,2.8284848
str_m3_o4_o9_pcu_sym.220,0.311036,0.21587633
str_m7_o9_o22_bcu_sym.62,2.69662,2.6666782
str_m2_o1_o14_pcu_sym.79,0.225688,0.26543975
str_m5_o16_o25_sra_sym.84,0.397129,0.4005673
str_m4_o22_o24_acs_sym.85,0.299563,0.47040725
str_m5_o10_o29_sra_sym.186,3.684364,3.3146527
str_m7_o9_o24_bcu_sym.144,2.3399,2.5884988
str_m3_o40_o41_fof_sym.210,0.901991,0.964412
str_m5_o2_o25_sra_sym.198,2.765671,2.7596629
str_m5_o4_o18_sra_sym.4,4.386312,3.1555283
str_m4_o4_o24_acs_sym.92,0.702419,0.57026744
str_m3_o5_o17_pcu_sym.28,2.923214,2.7485635
str_m5_o11_o16_sra_sym.124,2.842186,2.7660172
str_m5_o11_o18_sra_sym.73,3.061297,3.0136244
str_m5_o3_o18_sra_sym.27,0.669564,0.7439854
str_m5_o2_o17_sra_sym.79,0.506149,0.3752439
str_m2_o10_o18_pcu_sym.126,0.567954,0.5975964
str_m5_o17_o18_sra_sym.68,3.400856,2.7813265
str_m5_o2_o20_sra_sym.14,0.539509,0.3062036
str_m3_o41_o41_fof_sym.56,1.013428,0.9622581
str_m5_o4_o18_sra_sym.9,0.539487,0.4860618
str_m3_o10_o29_pcu_sym.53,0.823697,0.7428496
str_m2_o10_o28_pcu_sym.185,3.299375,2.9695313
str_m5_o11_o16_sra_sym.12,0.378066,0.5070369
str_m3_o40_o41_fof_sym.46,2.85095,2.7500508
str_m3_o1_o9_pcu_sym.53,0.366701,0.2263696
str_m2_o18_o21_pcu_sym.174,3.118314,2.6284773
str_m3_o40_o41_fof_sym.20,1.031662,0.7886522
str_m3_o4_o14_pcu_sym.208,0.142704,0.1713035
str_m2_o4_o16_pcu_sym.126,0.166666,0.22210763
str_m5_o18_o23_sra_sym.19,0.613244,0.5592902
str_m5_o10_o28_sra_sym.8,0.694996,0.68219256
str_m7_o9_o11_bcu_sym.147,2.947448,2.6420262
str_m5_o13_o18_sra_sym.225,0.525892,0.45123267
str_m5_o11_o18_sra_sym.142,2.884935,2.781572
str_m5_o4_o18_sra_sym.84,0.884107,1.1110499
str_m3_o41_o41_fof_sym.61,0.884041,0.854069
str_m5_o10_o28_sra_sym.108,0.399541,0.18019603
str_m2_o10_o29_pcu_sym.216,3.899246,3.2689812
str_m3_o10_o26_pcu_sym.144,2.364983,2.7108743
str_m5_o11_o16_sra_sym.120,3.481166,2.9043553
str_m2_o18_o22_pcu_sym.13,0.18333,0.16351388
str_m5_o5_o16_sra_sym.87,0.561188,0.99706006
str_m3_o4_o14_pcu_sym.128,0.683769,0.56867814
str_m2_o5_o29_pcu_sym.5,3.002266,2.8063643
str_m4_o22_o22_acs_sym.24,0.548137,0.52139306
str_m5_o16_o17_sra_sym.98,2.420306,2.6514156
str_m3_o10_o17_pcu_sym.42,1.23733,0.7356951
str_m3_o14_o18_pcu_sym.99,0.666206,0.6503556
str_m5_o13_o16_sra_sym.79,3.159061,2.8354685
str_m3_o10_o29_pcu_sym.84,0.249581,0.15484785
str_m2_o9_o13_pcu_sym.184,0.619807,0.48781896
str_m5_o5_o16_sra_sym.56,2.795847,2.899656
str_m7_o9_o24_bcu_sym.146,0.306495,0.2408726
str_m3_o40_o40_fof_sym.67,0.253204,0.37977338
str_m2_o10_o29_pcu_sym.202,1.505995,1.2322371
str_m3_o10_o16_pcu_sym.143,0.731911,0.6571982
str_m2_o14_o14_pcu_sym.156,0.315465,0.30605102
str_m2_o14_o14_pcu_sym.62,0.864988,0.6508877
str_m2_o9_o14_pcu_sym.45,0.224998,0.26263022
str_m3_o41_o41_fof_sym.56,0.647809,0.6318147
str_m2_o14_o18_pcu_sym.179,0.66847,0.58938193
str_m2_o18_o22_pcu_sym.144,0.587605,0.5885613
str_m2_o14_o22_pcu_sym.23,0.560616,0.5572064
str_m2_o14_o16_pcu_sym.103,0.805519,0.57833123
str_m7_o9_o22_bcu_sym.150,2.801662,2.661689
str_m5_o16_o20_sra_sym.109,3.617145,2.9533255
str_m3_o41_o41_fof_sym.22,3.15878,2.7792618
str_m3_o10_o15_pcu_sym.98,0.711154,0.3528359
str_m3_o4_o14_pcu_sym.244,2.367481,2.637101
str_m2_o14_o14_pcu_sym.27,0.357171,0.35109448
str_m5_o18_o18_sra_sym.59,2.760212,2.989601
str_m2_o10_o29_pcu_sym.2,3.115268,2.960397
str_m5_o2_o2_sra_sym.12,0.771675,0.6121309
str_m3_o1_o23_pcu_sym.17,0.586462,0.5418618
str_m2_o5_o29_pcu_sym.19,0.630212,0.6944678
str_m7_o9_o24_bcu_sym.18,0.745168,0.58572173
str_m7_o9_o22_bcu_sym.40,0.415764,0.26357818
str_m5_o11_o16_sra_sym.225,0.360572,0.36042142
str_m3_o5_o17_pcu_sym.17,0.394429,0.3795359
str_m5_o10_o29_sra_sym.103,0.953545,0.8302505
str_m5_o2_o19_sra_sym.36,0.251519,0.27842355
str_m5_o2_o19_sra_sym.45,1.040898,1.0143874
str_m5_o18_o24_sra_sym.19,0.735184,0.90584064
str_m5_o2_o17_sra_sym.41,0.360486,0.3028581
str_m5_o3_o18_sra_sym.57,0.310177,0.18182538
str_m5_o13_o18_sra_sym.65,2.765382,3.0796945
str_m3_o10_o18_pcu_sym.86,0.521461,0.68618226
str_m2_o10_o18_pcu_sym.169,0.26213,0.26599097
str_m3_o10_o15_pcu_sym.33,0.972729,0.6721246
str_m5_o18_o18_sra_sym.41,0.854824,0.5372722
str_m3_o1_o6_pcu_sym.32,0.496524,0.5827167
str_m5_o7_o18_sra_sym.139,0.40799,0.30060744
str_m5_o16_o16_sra_sym.43,0.576713,0.57126975
str_m4_o22_o24_acs_sym.27,0.935112,0.7861831
str_m3_o10_o29_pcu_sym.59,3.162673,2.8125374
str_m3_o10_o17_pcu_sym.176,2.523938,2.7410648
str_m5_o1_o18_sra_sym.23,1.013784,0.96953034
str_m2_o13_o15_pcu_sym.235,0.489013,0.52409816
str_m5_o11_o18_sra_sym.189,0.545783,0.5709703
str_m3_o12_o18_pcu_sym.139,0.271172,0.27054477
str_m2_o41_o41_fof_sym.55,0.833704,0.5980985
str_m5_o4_o16_sra_sym.100,0.479243,0.5385258
str_m3_o41_o41_fof_sym.94,0.927448,0.78938127
str_m5_o18_o24_sra_sym.33,3.856329,3.0598
str_m2_o9_o14_pcu_sym.122,0.41999,0.25598025
str_m5_o10_o28_sra_sym.110,3.420861,2.6758296
str_m5_o7_o18_sra_sym.126,0.653766,0.41283345
str_m5_o4_o18_sra_sym.69,0.730278,0.8426511
str_m3_o10_o28_pcu_sym.186,0.268713,0.3117349
str_m7_o9_o11_bcu_sym.7,0.716385,0.5847614
str_m5_o10_o29_sra_sym.200,1.100213,1.0160816
str_m5_o16_o17_sra_sym.17,0.638338,0.6361973
str_m3_o5_o29_pcu_sym.117,0.604199,0.40592933
str_m5_o11_o16_sra_sym.166,0.580707,0.3675754
str_m5_o4_o18_sra_sym.70,3.456169,3.0418441
str_m2_o10_o29_pcu_sym.47,0.710452,0.8986366
str_m3_o10_o29_pcu_sym.66,0.221439,0.52756333
str_m2_o13_o15_pcu_sym.59,0.626152,0.52687716
str_m5_o16_o24_sra_sym.12,2.502182,2.8519733
str_m2_o5_o27_pcu_sym.54,0.533239,0.63221574
str_m3_o1_o17_pcu_sym.170,0.675859,0.57077765
str_m5_o1_o16_sra_sym.205,2.78766,2.8484628
str_m2_o1_o1_pcu_sym.39,2.981022,2.7667496
str_m5_o2_o23_sra_sym.86,2.69379,2.8101714
str_m3_o14_o14_pcu_sym.189,2.377704,2.7407997
str_m2_o9_o14_pcu_sym.91,2.542249,2.6648042
str_m3_o4_o9_pcu_sym.69,0.247588,0.20763181
str_m7_o1_o12_bcu_sym.10,0.61446,0.4935348
str_m3_o40_o41_fof_sym.7,3.333387,2.8760226
str_m5_o11_o16_sra_sym.68,0.658428,0.63262105
str_m3_o40_o41_fof_sym.65,2.681535,2.8713357
str_m2_o14_o22_pcu_sym.18,0.533584,0.2049949
str_m5_o16_o16_sra_sym.62,1.185489,1.027983
str_m2_o14_o19_pcu_sym.79,0.422422,0.55390716
str_m5_o11_o18_sra_sym.185,3.638142,3.1705801
str_m2_o13_o15_pcu_sym.157,2.540934,2.6180422
str_m3_o41_o41_fof_sym.18,0.51577,0.37570548
str_m5_o10_o29_sra_sym.154,3.535026,3.265703
str_m2_o10_o29_pcu_sym.178,3.931098,3.341852
str_m5_o16_o23_sra_sym.55,2.524214,2.7566655
str_m2_o5_o28_pcu_sym.11,0.6973,0.6035726
str_m3_o10_o29_pcu_sym.95,0.72951,0.57221437
str_m5_o1_o2_sra_sym.24,0.430645,0.36406302
str_m3_o10_o17_pcu_sym.143,2.958886,2.727712
str_m2_o10_o29_pcu_sym.16,1.478872,1.24735
str_m3_o10_o29_pcu_sym.238,0.428335,0.45103526
str_m5_o5_o13_sra_sym.41,0.241238,0.5947535
str_m2_o9_o18_pcu_sym.243,0.301294,0.24952434
str_m7_o9_o10_bcu_sym.87,0.479472,0.54504466
str_m3_o1_o5_pcu_sym.54,3.474628,2.6764119
str_m4_o15_o24_acs_sym.35,0.539016,0.40969634
str_m5_o2_o19_sra_sym.56,2.59879,2.8206246
str_m3_o10_o18_pcu_sym.29,3.021179,2.776985
str_m2_o5_o29_pcu_sym.40,0.908222,0.81386924
str_m3_o1_o13_pcu_sym.160,0.562192,0.58967805
str_m3_o10_o29_pcu_sym.23,0.596262,0.63550496
str_m5_o2_o18_sra_sym.73,0.689711,0.86645675
str_m3_o5_o29_pcu_sym.60,2.748861,2.8812716
str_m3_o14_o16_pcu_sym.47,0.711915,0.29992843
str_m2_o10_o17_pcu_sym.143,2.322678,2.8130758
str_m5_o4_o2_sra_sym.39,2.693704,2.7225835
str_m3_o10_o28_pcu_sym.3,2.825967,2.7704918
str_m4_o22_o24_acs_sym.130,3.514252,2.9006312
str_m5_o11_o18_sra_sym.67,3.444718,3.0367186
str_m4_o22_o24_acs_sym.146,0.696396,0.46156335
str_m5_o16_o22_sra_sym.91,0.513888,0.8341596
str_m3_o40_o40_fof_sym.45,2.996759,2.8001864
str_m3_o10_o15_pcu_sym.27,0.626576,0.32377696
str_m5_o2_o17_sra_sym.63,0.843109,0.7749121
str_m5_o18_o22_sra_sym.11,1.044288,1.101085
str_m5_o1_o16_sra_sym.111,0.553576,0.5694339
str_m2_o14_o16_pcu_sym.88,0.297059,0.16122745
str_m5_o11_o16_sra_sym.177,0.452828,0.36148477
str_m2_o10_o17_pcu_sym.34,0.749496,0.7609813
str_m3_o1_o22_pcu_sym.215,2.759092,2.644037
str_m7_o9_o22_bcu_sym.70,3.109772,2.598265
str_m5_o11_o18_sra_sym.34,2.853729,3.013551
str_m2_o10_o28_pcu_sym.11,0.704741,0.66227984
str_m2_o10_o17_pcu_sym.225,0.685351,0.48425412
str_m3_o40_o41_fof_sym.16,0.923929,0.7698691
str_m2_o40_o40_fof_sym.49,2.405181,2.6816127
str_m2_o5_o28_pcu_sym.11,0.268676,0.27313066
