ids,target,prediction
str_m5_o11_o18_sra_sym.97,57.07318,46.95493
str_m3_o4_o28_pcu_sym.119,56.857994,37.477512
str_m3_o14_o16_pcu_sym.86,41.710175,44.684704
str_m3_o4_o13_pcu_sym.68,32.71988,31.011312
str_m5_o17_o17_sra_sym.74,83.84488,67.98993
str_m3_o40_o41_fof_sym.30,58.75903,43.178696
str_m5_o4_o16_sra_sym.28,52.051304,88.19968
str_m2_o9_o19_pcu_sym.80,41.112904,40.194946
str_m3_o10_o28_pcu_sym.232,36.14799,37.558815
str_m3_o40_o41_fof_sym.61,39.507957,36.448128
str_m5_o11_o18_sra_sym.139,81.238365,69.40798
str_m3_o10_o17_pcu_sym.149,110.5607,81.030075
str_m5_o16_o19_sra_sym.137,43.558952,101.379234
str_m2_o14_o16_pcu_sym.184,70.02248,44.48544
str_m5_o5_o18_sra_sym.70,44.631184,39.6413
str_m4_o1_o24_acs_sym.146,102.34914,76.13919
str_m2_o41_o41_fof_sym.70,35.376793,34.772873
str_m3_o4_o9_pcu_sym.235,104.51453,55.61777
str_m3_o10_o29_pcu_sym.76,26.490221,27.798464
str_m5_o11_o16_sra_sym.144,57.817074,80.72716
str_m5_o16_o24_sra_sym.15,83.52,91.635376
str_m2_o1_o9_pcu_sym.178,49.674644,41.58073
str_m2_o16_o22_pcu_sym.181,27.119408,31.75614
str_m4_o4_o11_acs_sym.83,66.38751,65.57976
str_m2_o9_o24_pcu_sym.1,42.94679,36.571312
str_m4_o11_o14_acs_sym.131,98.42369,82.22609
str_m4_o12_o15_acs_sym.36,49.081455,76.69917
str_m2_o14_o29_pcu_sym.214,32.13025,36.25148
str_m7_o9_o13_bcu_sym.214,30.674528,27.067131
str_m5_o16_o25_sra_sym.39,31.020348,41.094604
str_m5_o13_o2_sra_sym.70,95.220665,78.86015
str_m5_o18_o29_sra_sym.74,47.558174,34.49384
str_m5_o2_o2_sra_sym.23,83.22826,71.9601
str_m4_o1_o24_acs_sym.117,64.49153,66.80489
str_m3_o14_o16_pcu_sym.80,40.862717,38.481236
str_m5_o2_o2_sra_sym.60,57.278637,66.19502
str_m5_o11_o18_sra_sym.98,55.671803,80.61482
str_m3_o10_o17_pcu_sym.104,39.588226,42.83681
str_m5_o10_o29_sra_sym.205,72.28813,55.5899
str_m5_o11_o2_sra_sym.182,34.68548,43.324665
str_m3_o10_o13_pcu_sym.118,37.430176,40.21926
str_m3_o5_o29_pcu_sym.74,24.508066,40.055305
str_m2_o10_o28_pcu_sym.166,86.622444,70.65938
str_m7_o22_o24_bcu_sym.150,42.087048,40.32705
str_m5_o16_o23_sra_sym.33,44.09146,46.09411
str_m3_o14_o14_pcu_sym.62,37.64589,40.25642
str_m3_o1_o16_pcu_sym.131,39.24205,32.88485
str_m2_o4_o4_pcu_sym.142,60.38926,49.46444
str_m5_o16_o18_sra_sym.57,144.92194,46.3616
str_m2_o14_o16_pcu_sym.27,39.86958,35.509083
str_m2_o10_o28_pcu_sym.225,40.21773,42.86677
str_m3_o4_o17_pcu_sym.263,41.68921,29.905193
str_m5_o16_o19_sra_sym.115,75.56553,77.57647
str_m5_o11_o16_sra_sym.118,55.385704,75.0984
str_m5_o4_o17_sra_sym.143,51.909203,60.237007
str_m2_o14_o22_pcu_sym.62,56.087273,45.537666
str_m3_o10_o19_pcu_sym.25,56.62472,74.19621
str_m7_o9_o22_bcu_sym.62,46.383797,44.454266
str_m5_o7_o18_sra_sym.130,46.19086,43.26637
str_m2_o10_o29_pcu_sym.61,30.181602,72.64751
str_m2_o4_o17_pcu_sym.262,45.785385,36.464207
str_m4_o4_o11_acs_sym.148,66.57586,68.973076
str_m3_o1_o12_pcu_sym.36,71.41005,70.490555
str_m2_o16_o24_pcu_sym.59,30.131012,28.91447
str_m3_o4_o14_pcu_sym.154,65.68552,39.599766
str_m4_o11_o15_acs_sym.153,82.4342,60.11995
str_m7_o9_o11_bcu_sym.74,36.720554,42.591923
str_m3_o1_o16_pcu_sym.104,32.84138,33.6368
str_m2_o14_o18_pcu_sym.217,43.315186,36.76748
str_m5_o1_o2_sra_sym.62,112.29672,94.27153
str_m5_o16_o24_sra_sym.65,87.76668,87.618546
str_m2_o10_o16_pcu_sym.3,40.58415,80.16353
str_m5_o4_o18_sra_sym.33,97.668465,102.93504
str_m3_o5_o29_pcu_sym.42,19.813675,19.803978
str_m3_o10_o10_pcu_sym.46,50.67792,38.075382
str_m5_o16_o24_sra_sym.67,78.023186,82.89195
str_m5_o18_o23_sra_sym.40,64.811874,43.51912
str_m4_o14_o14_acs_sym.57,105.51206,96.95897
str_m4_o4_o22_acs_sym.157,106.77377,96.21115
str_m3_o1_o18_pcu_sym.79,30.900162,26.551003
str_m5_o11_o16_sra_sym.43,74.38558,77.7991
str_m5_o1_o16_sra_sym.2,45.09392,66.151215
str_m5_o16_o18_sra_sym.74,79.886284,50.943447
str_m3_o1_o28_pcu_sym.68,63.530396,50.958992
str_m4_o4_o4_acs_sym.134,106.32654,117.73539
str_m2_o4_o5_pcu_sym.125,50.09885,36.147243
str_m3_o40_o41_fof_sym.193,38.95151,36.18685
str_m5_o2_o17_sra_sym.59,62.608437,95.52823
str_m5_o10_o29_sra_sym.166,39.726917,44.010933
str_m2_o18_o18_pcu_sym.58,31.179798,36.27688
str_m3_o4_o16_pcu_sym.159,25.519575,38.417385
str_m3_o12_o16_pcu_sym.198,41.0961,45.865326
str_m3_o14_o18_pcu_sym.108,24.8709,24.070932
str_m7_o9_o10_bcu_sym.85,56.911877,39.908215
str_m5_o10_o29_sra_sym.169,48.50749,59.03585
str_m2_o10_o25_pcu_sym.171,65.99199,80.32887
str_m5_o7_o16_sra_sym.80,35.14215,36.41904
str_m4_o14_o24_acs_sym.2,84.85357,95.31116
str_m5_o1_o16_sra_sym.24,64.41757,59.949482
str_m2_o12_o29_pcu_sym.195,46.76673,34.615242
str_m5_o4_o18_sra_sym.81,116.29013,113.98705
str_m4_o4_o24_acs_sym.208,84.42707,117.13702
str_m7_o9_o11_bcu_sym.69,40.50885,40.21674
str_m7_o4_o12_bcu_sym.181,55.11941,72.509155
str_m2_o9_o18_pcu_sym.25,30.466318,29.064077
str_m5_o6_o18_sra_sym.58,35.406666,42.341984
str_m3_o12_o17_pcu_sym.214,90.775406,68.37074
str_m7_o9_o13_bcu_sym.12,26.105444,33.007744
str_m7_o10_o22_bcu_sym.28,34.465187,30.159582
str_m3_o4_o12_pcu_sym.260,55.912487,76.92237
str_m2_o10_o29_pcu_sym.138,65.59163,67.83581
str_m2_o18_o22_pcu_sym.49,34.34686,34.356525
str_m5_o4_o18_sra_sym.19,86.827774,94.24474
str_m4_o4_o14_acs_sym.46,104.76828,79.760864
str_m2_o1_o4_pcu_sym.131,38.645798,42.729446
str_m2_o16_o16_pcu_sym.192,47.900352,33.447365
str_m2_o14_o16_pcu_sym.66,42.986782,27.606916
str_m3_o10_o18_pcu_sym.22,69.04956,71.655655
str_m2_o10_o13_pcu_sym.43,29.411741,38.1154
str_m2_o16_o16_pcu_sym.3,70.845764,39.306263
str_m3_o4_o29_pcu_sym.87,42.179188,31.439796
str_m2_o22_o28_pcu_sym.79,42.981728,42.18487
str_m4_o22_o24_acs_sym.34,75.64199,63.535854
str_m5_o1_o16_sra_sym.39,63.03645,65.57553
str_m2_o1_o10_pcu_sym.204,70.687675,55.56039
str_m5_o16_o23_sra_sym.45,51.875164,41.52713
str_m5_o4_o16_sra_sym.80,99.35311,87.14166
str_m5_o3_o18_sra_sym.107,40.051903,35.371143
str_m5_o16_o23_sra_sym.49,50.91892,51.898827
str_m3_o1_o18_pcu_sym.201,51.9552,39.765232
str_m2_o9_o12_pcu_sym.104,29.363834,40.791023
str_m3_o5_o17_pcu_sym.18,29.861597,51.45955
str_m2_o4_o17_pcu_sym.1,54.88167,45.791275
str_m3_o1_o16_pcu_sym.120,31.036219,29.307388
str_m5_o1_o2_sra_sym.26,39.3255,49.30419
str_m5_o16_o24_sra_sym.78,83.73091,88.61151
str_m4_o4_o14_acs_sym.102,100.68202,108.57471
str_m4_o4_o9_acs_sym.13,94.91281,90.90059
str_m4_o22_o22_acs_sym.42,60.057217,58.100464
str_m5_o1_o18_sra_sym.120,160.53262,92.07464
str_m3_o1_o22_pcu_sym.215,51.39401,35.324932
str_m4_o1_o22_acs_sym.195,55.847923,56.60566
str_m3_o4_o9_pcu_sym.97,40.545616,44.47698
str_m5_o18_o24_sra_sym.58,95.16564,79.426025
str_m5_o18_o19_sra_sym.15,39.120037,53.83091
str_m7_o4_o11_bcu_sym.56,32.594276,33.87074
str_m2_o1_o16_pcu_sym.80,32.0149,33.184452
str_m4_o4_o24_acs_sym.98,70.224846,100.52197
str_m4_o22_o22_acs_sym.62,49.707058,57.653503
str_m5_o1_o16_sra_sym.17,65.40932,70.58304
str_m2_o22_o22_pcu_sym.60,48.040024,60.290707
str_m3_o18_o24_pcu_sym.72,32.243732,30.201817
str_m2_o1_o14_pcu_sym.157,28.012691,29.90821
str_m5_o16_o16_sra_sym.68,59.79833,61.144028
str_m3_o5_o29_pcu_sym.1,20.836226,21.194407
str_m2_o12_o15_pcu_sym.46,84.64894,48.64828
str_m3_o40_o41_fof_sym.188,69.92498,49.585987
str_m3_o10_o29_pcu_sym.135,53.505844,65.980774
str_m4_o22_o22_acs_sym.71,70.68353,66.21306
str_m5_o11_o16_sra_sym.64,61.835407,73.71595
str_m3_o40_o41_fof_sym.65,31.989044,31.601013
str_m2_o9_o21_pcu_sym.139,35.533638,39.093826
str_m2_o14_o24_pcu_sym.67,50.85238,36.655037
str_m5_o2_o25_sra_sym.17,83.50872,65.26033
str_m5_o2_o17_sra_sym.26,64.07938,55.888477
str_m2_o10_o26_pcu_sym.167,67.91209,60.087696
str_m5_o16_o26_sra_sym.7,33.012497,39.230602
str_m2_o12_o14_pcu_sym.40,50.224792,44.4975
str_m3_o12_o24_pcu_sym.178,50.89337,39.34618
str_m3_o10_o27_pcu_sym.88,38.28754,46.141624
str_m2_o4_o22_pcu_sym.126,83.12484,83.936584
str_m2_o16_o24_pcu_sym.5,66.32357,39.8675
str_m7_o1_o24_bcu_sym.94,33.83637,36.16819
str_m3_o14_o16_pcu_sym.127,24.62986,23.981766
str_m5_o11_o18_sra_sym.184,91.129585,92.785706
str_m3_o41_o41_fof_sym.70,48.503304,49.26961
str_m5_o8_o16_sra_sym.55,42.11987,39.833298
str_m3_o12_o29_pcu_sym.13,29.830267,36.32264
str_m5_o10_o29_sra_sym.143,53.979652,72.655106
str_m5_o12_o2_sra_sym.192,33.10154,45.085583
str_m2_o13_o19_pcu_sym.83,25.190006,29.89027
str_m5_o10_o29_sra_sym.19,69.00079,51.089386
str_m3_o41_o41_fof_sym.15,31.069548,38.16126
str_m4_o22_o24_acs_sym.30,65.91226,64.59362
str_m3_o10_o18_pcu_sym.73,65.78911,56.476574
str_m5_o2_o25_sra_sym.48,49.684456,46.720745
str_m5_o16_o27_sra_sym.74,40.134094,39.287174
str_m2_o10_o16_pcu_sym.155,35.82365,44.798744
str_m3_o4_o22_pcu_sym.121,68.10321,61.41718
str_m5_o25_o25_sra_sym.74,36.54911,49.41803
str_m2_o10_o28_pcu_sym.252,32.798794,38.591976
str_m4_o1_o4_acs_sym.46,71.6007,78.70266
str_m5_o11_o16_sra_sym.174,69.88931,70.388054
str_m3_o12_o29_pcu_sym.257,49.019344,33.25963
str_m5_o16_o18_sra_sym.1,110.4486,58.41364
str_m3_o16_o17_pcu_sym.17,21.092724,32.975006
str_m3_o10_o29_pcu_sym.57,45.41456,47.43764
str_m2_o41_o41_fof_sym.143,57.746857,51.824368
str_m3_o1_o5_pcu_sym.72,94.16491,90.689804
str_m5_o4_o16_sra_sym.5,79.91898,93.372826
str_m7_o9_o10_bcu_sym.43,48.89829,37.318123
str_m5_o7_o18_sra_sym.65,44.61969,47.670227
str_m2_o9_o13_pcu_sym.20,44.71434,60.02811
str_m2_o9_o18_pcu_sym.168,48.93803,39.145374
str_m2_o4_o14_pcu_sym.148,26.880283,30.753134
str_m4_o22_o24_acs_sym.132,62.061893,61.619904
str_m5_o2_o23_sra_sym.111,48.131355,84.71692
str_m3_o38_o40_fof_sym.9,33.391182,33.295696
str_m5_o10_o28_sra_sym.161,90.282875,62.096226
str_m2_o9_o20_pcu_sym.176,59.0017,41.752155
str_m3_o5_o7_pcu_sym.45,33.781956,38.393898
str_m5_o2_o20_sra_sym.3,58.410995,52.53175
str_m2_o4_o16_pcu_sym.228,122.94663,67.46349
str_m5_o4_o2_sra_sym.32,106.29747,91.13687
str_m3_o14_o18_pcu_sym.133,48.6895,31.316364
str_m2_o14_o18_pcu_sym.95,29.579899,34.650425
str_m2_o10_o18_pcu_sym.137,59.53684,68.43893
str_m3_o4_o10_pcu_sym.105,39.061832,30.5512
str_m3_o10_o26_pcu_sym.147,37.142334,37.859646
str_m3_o1_o13_pcu_sym.214,70.52086,63.062202
str_m4_o4_o22_acs_sym.195,94.02712,89.99014
str_m2_o16_o16_pcu_sym.51,34.57951,25.555902
str_m4_o17_o17_acs_sym.19,41.034023,30.522146
str_m4_o5_o14_acs_sym.226,129.92099,71.650635
str_m2_o5_o17_pcu_sym.7,25.552916,26.471643
str_m3_o10_o28_pcu_sym.115,31.779428,33.51381
str_m4_o14_o14_acs_sym.107,85.98851,95.04292
str_m5_o18_o18_sra_sym.9,32.758167,39.146816
str_m2_o41_o41_fof_sym.33,60.02186,49.149456
str_m7_o4_o10_bcu_sym.61,27.833452,28.507076
str_m3_o11_o17_pcu_sym.206,31.219692,33.649273
str_m5_o6_o16_sra_sym.66,52.92573,53.64661
str_m5_o2_o25_sra_sym.86,75.992935,59.92974
str_m5_o18_o27_sra_sym.115,34.920162,37.196983
str_m2_o12_o29_pcu_sym.149,19.576187,28.863613
str_m3_o1_o29_pcu_sym.17,25.551456,28.157024
str_m5_o13_o18_sra_sym.103,67.701515,57.794506
str_m5_o13_o18_sra_sym.67,49.55277,36.04616
str_m2_o38_o41_fof_sym.7,25.032469,28.57919
str_m5_o16_o23_sra_sym.189,54.405285,57.818295
str_m5_o18_o24_sra_sym.19,76.70269,75.73537
str_m2_o1_o17_pcu_sym.181,44.68818,44.10896
str_m5_o1_o18_sra_sym.25,72.928894,58.938534
str_m2_o14_o14_pcu_sym.152,54.203976,26.60307
str_m2_o1_o18_pcu_sym.57,30.578241,41.564022
str_m3_o10_o17_pcu_sym.166,110.18687,65.85376
str_m3_o14_o18_pcu_sym.99,90.62031,35.461617
str_m3_o10_o14_pcu_sym.127,102.57749,52.88059
str_m2_o12_o29_pcu_sym.120,26.189444,34.602062
str_m4_o22_o24_acs_sym.13,58.878166,58.72371
str_m3_o10_o28_pcu_sym.249,41.88926,60.357304
str_m4_o17_o17_acs_sym.93,56.236046,39.76509
str_m3_o10_o28_pcu_sym.194,25.564743,31.402138
str_m5_o18_o27_sra_sym.74,25.492258,33.722446
str_m2_o13_o15_pcu_sym.23,26.62464,50.841427
str_m5_o18_o28_sra_sym.18,35.71975,27.381037
str_m3_o10_o17_pcu_sym.77,36.52575,34.3591
str_m2_o16_o18_pcu_sym.207,20.641846,23.031384
str_m5_o16_o23_sra_sym.80,58.191895,60.7651
str_m5_o18_o19_sra_sym.49,67.016136,85.204346
str_m4_o4_o4_acs_sym.17,111.05995,87.48601
str_m2_o10_o14_pcu_sym.91,74.15745,65.989136
str_m7_o10_o22_bcu_sym.171,24.51258,27.989376
str_m7_o9_o22_bcu_sym.152,47.55757,42.814213
str_m5_o17_o18_sra_sym.16,39.12308,38.10605
str_m2_o14_o14_pcu_sym.155,39.544907,40.417114
str_m3_o4_o9_pcu_sym.22,38.72421,40.95725
str_m2_o1_o17_pcu_sym.63,28.987093,31.553217
str_m2_o5_o28_pcu_sym.22,37.707115,37.79565
str_m4_o4_o14_acs_sym.111,85.13661,88.14092
str_m5_o11_o18_sra_sym.55,125.87951,103.362
str_m2_o10_o13_pcu_sym.211,34.21603,43.41712
str_m3_o4_o16_pcu_sym.155,20.359116,25.988495
str_m3_o10_o17_pcu_sym.199,27.154276,39.491646
str_m7_o4_o9_bcu_sym.68,31.646238,35.284763
str_m3_o10_o17_pcu_sym.20,100.11739,93.40106
str_m4_o4_o15_acs_sym.13,117.37486,87.36664
str_m2_o14_o16_pcu_sym.13,42.726524,25.072687
str_m5_o13_o13_sra_sym.59,123.454124,80.80505
str_m2_o11_o14_pcu_sym.91,32.220222,34.051506
str_m4_o2_o17_acs_sym.24,47.569763,37.40853
str_m2_o14_o18_pcu_sym.121,22.890491,26.806986
str_m5_o18_o19_sra_sym.161,49.593327,64.75011
str_m3_o5_o29_pcu_sym.18,26.127659,24.782328
str_m2_o1_o4_pcu_sym.53,121.94202,83.24866
str_m5_o18_o24_sra_sym.23,47.48572,76.640976
str_m3_o16_o18_pcu_sym.180,24.688099,33.21106
str_m4_o4_o14_acs_sym.91,64.535225,91.79593
str_m7_o9_o24_bcu_sym.54,53.788715,44.336525
str_m4_o1_o15_acs_sym.47,87.00899,76.64969
str_m1_o5_o28_pcu_sym.131,46.329735,53.320026
str_m3_o10_o16_pcu_sym.71,76.98312,60.788166
str_m3_o11_o16_pcu_sym.7,34.714478,32.28707
str_m3_o11_o18_pcu_sym.247,34.583084,35.79261
str_m2_o10_o28_pcu_sym.147,44.12229,35.140125
str_m3_o10_o16_pcu_sym.77,35.56833,50.92396
str_m2_o10_o17_pcu_sym.54,90.83029,70.28372
str_m2_o4_o4_pcu_sym.195,65.760544,49.425632
str_m4_o4_o4_acs_sym.77,100.60771,100.37308
str_m2_o14_o14_pcu_sym.182,32.8694,41.733707
str_m5_o2_o19_sra_sym.30,96.76972,90.65779
str_m2_o16_o24_pcu_sym.267,56.087177,50.09267
str_m5_o4_o2_sra_sym.15,44.215443,63.410076
str_m2_o10_o29_pcu_sym.220,67.30472,43.74799
str_m2_o4_o23_pcu_sym.181,65.776924,69.11204
str_m5_o13_o16_sra_sym.145,50.663418,42.379715
str_m2_o10_o16_pcu_sym.30,38.599625,36.90988
str_m4_o1_o15_acs_sym.22,36.480145,49.040012
str_m2_o41_o41_fof_sym.1,27.075628,24.11827
str_m2_o10_o29_pcu_sym.56,63.896824,72.19212
str_m5_o4_o16_sra_sym.107,70.05305,84.47749
str_m5_o10_o29_sra_sym.129,74.633064,50.937016
str_m2_o1_o17_pcu_sym.161,139.04233,54.16385
str_m4_o5_o14_acs_sym.225,69.36099,72.44786
str_m2_o4_o18_pcu_sym.75,27.520155,27.575592
str_m5_o7_o18_sra_sym.90,46.223186,46.269756
str_m4_o4_o15_acs_sym.99,94.70133,102.94371
str_m4_o5_o14_acs_sym.6,68.562935,81.1869
str_m2_o5_o17_pcu_sym.10,47.77402,40.338844
str_m5_o8_o16_sra_sym.51,55.358395,51.13484
str_m2_o14_o16_pcu_sym.216,30.150484,32.476517
str_m4_o4_o24_acs_sym.21,79.54756,95.22844
str_m3_o11_o11_pcu_sym.146,46.880726,38.546417
str_m3_o11_o14_pcu_sym.154,109.581566,75.0997
str_m2_o4_o14_pcu_sym.41,42.690258,40.01231
str_m3_o10_o15_pcu_sym.113,75.74554,66.87865
str_m5_o6_o16_sra_sym.41,32.7549,39.7928
str_m7_o1_o22_bcu_sym.72,31.468258,33.42904
str_m5_o8_o16_sra_sym.42,34.167103,34.565403
str_m2_o4_o14_pcu_sym.61,89.29429,49.333218
str_m3_o13_o16_pcu_sym.130,18.011686,26.382084
str_m5_o2_o18_sra_sym.68,261.2735,162.47112
str_m3_o14_o24_pcu_sym.238,50.523678,47.49802
str_m2_o11_o16_pcu_sym.79,40.718575,35.519558
str_m7_o1_o9_bcu_sym.164,23.67217,30.346909
str_m3_o10_o16_pcu_sym.50,40.484455,42.407085
str_m5_o1_o16_sra_sym.41,125.365326,86.67236
str_m2_o9_o18_pcu_sym.258,24.809029,29.934278
str_m5_o16_o19_sra_sym.10,88.986435,99.479614
str_m3_o10_o16_pcu_sym.9,168.72159,80.71273
str_m2_o10_o17_pcu_sym.67,20.100077,23.12125
str_m2_o1_o25_pcu_sym.245,50.174004,44.527836
str_m2_o1_o9_pcu_sym.41,34.499634,33.92059
str_m3_o4_o18_pcu_sym.229,24.244781,29.401278
str_m3_o40_o41_fof_sym.51,36.54517,35.043015
str_m3_o14_o19_pcu_sym.84,47.01277,42.93091
str_m5_o7_o18_sra_sym.117,57.89158,46.312096
str_m3_o4_o4_pcu_sym.112,25.31145,38.09166
str_m5_o18_o24_sra_sym.12,107.0993,99.154785
str_m5_o4_o18_sra_sym.59,133.30919,90.03389
str_m2_o11_o27_pcu_sym.148,33.172188,31.8158
str_m4_o1_o22_acs_sym.152,63.915943,53.922436
str_m5_o11_o18_sra_sym.172,70.00959,89.20104
str_m5_o1_o2_sra_sym.85,41.40564,55.091564
str_m2_o10_o23_pcu_sym.16,52.42491,48.458107
str_m3_o4_o22_pcu_sym.73,49.71635,78.564926
str_m2_o40_o40_fof_sym.25,25.695126,27.167545
str_m2_o41_o41_fof_sym.32,37.774277,37.66997
str_m3_o5_o29_pcu_sym.13,23.356136,21.305557
str_m2_o14_o16_pcu_sym.86,81.06198,66.5164
str_m2_o5_o28_pcu_sym.12,29.217575,21.289692
str_m4_o2_o17_acs_sym.98,35.237576,37.14736
str_m5_o18_o28_sra_sym.79,33.47368,40.57877
str_m3_o4_o22_pcu_sym.233,45.350796,55.194904
str_m3_o14_o18_pcu_sym.173,49.674152,38.92571
str_m5_o10_o28_sra_sym.100,54.455647,49.574253
str_m2_o1_o12_pcu_sym.109,33.452404,32.524117
str_m2_o10_o29_pcu_sym.104,82.91834,82.94448
str_m2_o12_o13_pcu_sym.18,57.56039,28.695442
str_m5_o18_o20_sra_sym.10,35.28132,37.255028
str_m2_o5_o13_pcu_sym.104,48.137867,46.138474
str_m5_o6_o18_sra_sym.92,32.084057,36.120472
str_m2_o9_o18_pcu_sym.135,65.87478,33.481987
str_m5_o16_o23_sra_sym.84,40.23538,43.274128
str_m7_o4_o24_bcu_sym.246,56.17955,48.877125
str_m2_o40_o40_fof_sym.36,26.160046,28.15624
str_m4_o6_o17_acs_sym.55,22.126411,33.452602
str_m5_o18_o25_sra_sym.60,40.681625,37.77381
str_m7_o1_o9_bcu_sym.25,26.728842,25.981728
str_m2_o10_o28_pcu_sym.73,78.90451,52.902668
str_m5_o1_o16_sra_sym.200,62.341255,56.59981
str_m3_o14_o18_pcu_sym.210,67.19177,51.16036
str_m3_o40_o41_fof_sym.213,30.6817,32.97484
str_m5_o17_o20_sra_sym.100,33.15416,57.375675
str_m7_o9_o11_bcu_sym.79,71.998695,46.915436
str_m3_o14_o25_pcu_sym.37,40.75168,42.390465
str_m7_o22_o22_bcu_sym.129,111.05571,71.513535
str_m2_o1_o13_pcu_sym.216,37.87818,34.094593
str_m3_o24_o29_pcu_sym.230,22.986006,25.964746
str_m2_o1_o18_pcu_sym.6,66.95233,37.812977
str_m3_o1_o29_pcu_sym.238,49.72788,43.780357
str_m2_o10_o26_pcu_sym.121,39.84951,32.50327
str_m5_o7_o16_sra_sym.38,23.884226,33.353027
str_m2_o40_o40_fof_sym.60,33.210068,31.65472
str_m3_o1_o17_pcu_sym.159,72.70199,42.094414
str_m2_o5_o8_pcu_sym.173,31.732368,33.25906
str_m5_o18_o22_sra_sym.40,133.87453,118.33879
str_m3_o1_o17_pcu_sym.114,31.604063,39.86059
str_m5_o2_o19_sra_sym.1,52.894108,77.236046
str_m7_o1_o9_bcu_sym.37,24.927895,30.736504
str_m3_o10_o14_pcu_sym.109,31.6747,56.724857
str_m5_o16_o16_sra_sym.74,96.01803,70.639984
str_m5_o16_o17_sra_sym.90,35.59335,38.286842
str_m5_o16_o22_sra_sym.68,110.11264,92.869095
str_m5_o2_o17_sra_sym.80,111.18725,58.950447
str_m3_o14_o18_pcu_sym.78,53.852505,45.013042
str_m5_o16_o19_sra_sym.219,76.237854,83.76534
str_m2_o1_o25_pcu_sym.155,59.037544,41.27436
str_m5_o4_o18_sra_sym.175,64.992966,94.39525
str_m5_o2_o23_sra_sym.91,76.54978,78.78141
str_m4_o1_o22_acs_sym.81,57.52989,45.07539
str_m2_o1_o16_pcu_sym.60,30.13499,28.275494
str_m4_o22_o24_acs_sym.115,66.22195,60.3816
str_m3_o1_o17_pcu_sym.48,69.410995,56.888824
str_m5_o11_o16_sra_sym.25,77.75326,91.89247
str_m4_o14_o24_acs_sym.75,65.48769,93.26001
str_m3_o10_o27_pcu_sym.223,36.546406,26.22704
str_m4_o1_o22_acs_sym.32,73.55419,74.25763
str_m4_o1_o11_acs_sym.125,92.232925,70.54803
str_m3_o10_o16_pcu_sym.15,41.065056,43.31537
str_m7_o9_o12_bcu_sym.213,26.585417,37.144524
str_m3_o1_o2_pcu_sym.136,41.52503,39.17515
str_m3_o22_o24_pcu_sym.263,22.68503,40.621056
str_m2_o10_o18_pcu_sym.151,45.596134,85.734055
str_m2_o4_o4_pcu_sym.4,38.304516,40.26659
str_m2_o10_o16_pcu_sym.159,40.09062,45.6776
str_m5_o13_o16_sra_sym.83,57.961628,60.661503
str_m2_o5_o26_pcu_sym.39,51.342197,52.443497
str_m4_o4_o22_acs_sym.58,81.832726,78.038994
str_m3_o40_o40_fof_sym.96,41.649475,42.694153
str_m3_o4_o18_pcu_sym.87,28.308107,33.466637
str_m4_o4_o11_acs_sym.66,65.05658,82.44943
str_m5_o16_o18_sra_sym.58,106.81747,39.412193
str_m7_o9_o22_bcu_sym.5,37.10084,54.594627
str_m3_o1_o13_pcu_sym.55,20.44099,31.344261
str_m5_o7_o18_sra_sym.44,51.893547,46.139168
str_m4_o1_o14_acs_sym.164,129.82977,99.46866
str_m5_o2_o2_sra_sym.70,47.82378,51.598526
str_m3_o5_o12_pcu_sym.31,63.474922,50.20777
str_m3_o1_o7_pcu_sym.85,54.80358,52.029613
str_m5_o11_o17_sra_sym.141,53.342495,64.991264
str_m4_o22_o22_acs_sym.75,64.54508,60.43349
str_m7_o1_o12_bcu_sym.10,51.369396,48.9585
str_m5_o16_o17_sra_sym.63,55.498123,56.476456
str_m2_o14_o18_pcu_sym.73,25.964502,26.638855
str_m4_o22_o22_acs_sym.116,54.888657,59.05956
str_m3_o1_o17_pcu_sym.22,50.849297,42.497913
str_m7_o9_o12_bcu_sym.11,36.052765,39.304688
str_m3_o5_o7_pcu_sym.25,50.2255,67.74106
str_m4_o4_o22_acs_sym.43,129.13376,75.9138
str_m5_o11_o16_sra_sym.148,64.28016,82.07764
str_m5_o1_o17_sra_sym.58,74.35718,76.1468
str_m2_o11_o14_pcu_sym.114,46.07955,41.529156
str_m3_o10_o29_pcu_sym.33,44.326256,71.40104
str_m2_o16_o16_pcu_sym.38,27.6521,25.610806
str_m2_o18_o21_pcu_sym.34,47.151497,33.76989
str_m4_o4_o22_acs_sym.134,54.012127,76.833755
str_m4_o1_o22_acs_sym.194,34.291447,42.367207
str_m2_o5_o17_pcu_sym.29,52.85933,43.015663
str_m3_o14_o14_pcu_sym.56,45.79442,46.986572
str_m5_o2_o2_sra_sym.39,35.193237,67.641556
str_m3_o14_o18_pcu_sym.130,43.099968,29.98819
str_m3_o10_o16_pcu_sym.127,38.7824,36.377586
str_m2_o10_o28_pcu_sym.101,64.372894,58.44316
str_m3_o1_o12_pcu_sym.169,32.05031,37.090797
str_m2_o14_o14_pcu_sym.25,39.948116,43.068
str_m2_o16_o16_pcu_sym.182,25.340317,25.409388
str_m2_o4_o16_pcu_sym.11,28.838543,29.035202
str_m3_o41_o41_fof_sym.93,59.11498,53.163097
str_m5_o11_o16_sra_sym.158,90.40158,74.44146
str_m2_o18_o22_pcu_sym.130,32.601658,34.806843
str_m2_o14_o18_pcu_sym.71,23.463884,33.242638
str_m4_o14_o24_acs_sym.136,60.624313,91.99285
