ids,target,prediction
str_m3_o10_o28_pcu_sym.222,0.425072,0.5113694
str_m3_o10_o16_pcu_sym.168,0.323315,0.33365983
str_m3_o1_o7_pcu_sym.85,2.325752,2.5513847
str_m5_o2_o19_sra_sym.54,0.453575,0.48003262
str_m5_o11_o16_sra_sym.18,0.295935,0.30248898
str_m2_o40_o41_fof_sym.66,2.506576,2.5985363
str_m3_o10_o17_pcu_sym.75,2.559895,2.789006
str_m3_o40_o41_fof_sym.141,0.393701,0.43683785
str_m3_o10_o13_pcu_sym.100,0.266406,0.16966505
str_m5_o18_o24_sra_sym.103,0.907479,0.8272664
str_m2_o10_o28_pcu_sym.176,0.870319,0.81274766
str_m5_o16_o24_sra_sym.44,0.724404,0.54030865
str_m4_o22_o22_acs_sym.118,0.507223,0.62909764
str_m3_o10_o29_pcu_sym.203,0.757052,0.62607926
str_m2_o14_o14_pcu_sym.76,2.941578,2.7517965
str_m5_o10_o29_sra_sym.6,3.062865,2.8345668
str_m2_o13_o15_pcu_sym.59,0.277623,0.24914236
str_m2_o14_o25_pcu_sym.109,2.313541,2.613671
str_m2_o41_o41_fof_sym.84,3.935758,2.9836109
str_m5_o18_o27_sra_sym.48,0.420513,0.34007615
str_m5_o1_o2_sra_sym.25,2.757896,2.8767288
str_m7_o9_o11_bcu_sym.21,2.922169,2.6830451
str_m3_o1_o18_pcu_sym.201,2.613663,2.5391166
str_m5_o11_o16_sra_sym.130,0.60989,0.6896035
str_m7_o1_o9_bcu_sym.136,0.194332,0.2863013
str_m5_o5_o18_sra_sym.30,0.747947,0.8275048
str_m7_o9_o10_bcu_sym.183,0.251857,0.29684418
str_m3_o40_o41_fof_sym.6,2.533678,2.6663606
str_m3_o10_o17_pcu_sym.136,2.431255,2.7568996
str_m5_o11_o16_sra_sym.50,0.781776,0.6382081
str_m5_o4_o16_sra_sym.12,2.868433,2.8198307
str_m3_o40_o40_fof_sym.81,0.941732,0.73818177
str_m5_o1_o18_sra_sym.40,3.634736,3.1284797
str_m3_o40_o40_fof_sym.72,0.923309,0.7915513
str_m7_o9_o11_bcu_sym.153,0.309954,0.31578988
str_m7_o4_o4_bcu_sym.69,2.643575,2.6169622
str_m3_o14_o18_pcu_sym.41,0.652,0.5462033
str_m2_o10_o29_pcu_sym.211,1.384169,1.3070772
str_m5_o2_o23_sra_sym.61,0.462554,0.33063954
str_m5_o10_o28_sra_sym.15,0.677374,0.5885398
str_m3_o14_o24_pcu_sym.33,2.251056,2.5542085
str_m3_o41_o41_fof_sym.61,0.461236,0.59183854
str_m3_o10_o15_pcu_sym.33,0.972729,0.8572604
str_m2_o10_o29_pcu_sym.194,0.72403,0.7421548
str_m4_o22_o22_acs_sym.17,0.438524,0.4252078
str_m2_o5_o29_pcu_sym.31,0.509232,0.45267648
str_m5_o1_o18_sra_sym.78,0.626529,0.6122996
str_m3_o40_o40_fof_sym.11,2.602511,2.7591884
str_m3_o10_o29_pcu_sym.20,3.253025,2.663409
str_m5_o16_o17_sra_sym.198,2.670732,2.6696537
str_m2_o16_o16_pcu_sym.15,0.675648,0.6376626
str_m5_o4_o16_sra_sym.59,0.87923,0.73380154
str_m3_o41_o41_fof_sym.67,0.611222,0.8791854
str_m5_o4_o16_sra_sym.38,0.948962,1.0248811
str_m2_o12_o24_pcu_sym.106,0.425116,0.47843713
str_m5_o6_o16_sra_sym.65,2.626465,2.56163
str_m4_o17_o17_acs_sym.171,3.186235,2.9242265
str_m5_o10_o28_sra_sym.56,0.352532,0.22887869
str_m5_o11_o18_sra_sym.137,0.413726,0.36249608
str_m3_o10_o29_pcu_sym.139,0.614975,0.50836915
str_m3_o40_o41_fof_sym.39,0.787195,0.67407674
str_m5_o2_o17_sra_sym.31,0.342543,0.27166337
str_m2_o16_o16_pcu_sym.104,0.648,0.54032487
str_m5_o2_o19_sra_sym.45,3.361314,2.93836
str_m2_o14_o18_pcu_sym.119,0.321313,0.22931357
str_m2_o14_o16_pcu_sym.144,0.262832,0.26301163
str_m5_o18_o18_sra_sym.41,3.923114,2.7177436
str_m2_o10_o14_pcu_sym.11,0.396634,0.5803029
str_m5_o10_o29_sra_sym.160,2.928057,2.9732711
str_m3_o10_o18_pcu_sym.63,0.411166,0.13213988
str_m5_o16_o17_sra_sym.63,0.875488,0.65818375
str_m2_o10_o29_pcu_sym.123,2.97906,3.1930358
str_m3_o4_o10_pcu_sym.214,0.677526,0.6524617
str_m3_o12_o16_pcu_sym.256,2.313472,2.5637062
str_m5_o2_o17_sra_sym.56,0.660187,0.37167042
str_m5_o16_o19_sra_sym.35,0.586276,0.6101195
str_m3_o10_o29_pcu_sym.13,0.372047,0.5609252
str_m2_o14_o16_pcu_sym.5,0.671952,0.5347726
str_m3_o10_o18_pcu_sym.124,0.522934,0.37198323
str_m5_o2_o20_sra_sym.53,0.425077,0.21418543
str_m2_o5_o29_pcu_sym.91,0.899832,0.7555215
str_m5_o13_o2_sra_sym.25,0.263384,0.11012526
str_m3_o10_o17_pcu_sym.5,0.356641,0.4058959
str_m5_o1_o18_sra_sym.74,3.903904,3.0939243
str_m5_o11_o16_sra_sym.89,0.577961,0.736633
str_m7_o1_o24_bcu_sym.54,2.285236,2.559718
str_m2_o4_o10_pcu_sym.20,2.585027,2.6528175
str_m7_o4_o9_bcu_sym.26,0.544983,0.5961587
str_m7_o9_o11_bcu_sym.65,0.256586,0.3034684
str_m2_o14_o14_pcu_sym.93,3.021612,2.7047756
str_m5_o18_o24_sra_sym.64,3.262713,2.9585922
str_m5_o13_o16_sra_sym.89,2.651223,2.7187316
str_m3_o10_o15_pcu_sym.111,0.483306,0.7941367
str_m3_o10_o29_pcu_sym.49,0.340741,0.50176114
str_m3_o4_o4_pcu_sym.222,0.322661,0.33419102
str_m2_o14_o17_pcu_sym.20,0.548033,0.5383603
str_m3_o40_o40_fof_sym.37,0.902801,0.74519414
str_m3_o10_o18_pcu_sym.75,2.853126,2.7077816
str_m5_o4_o18_sra_sym.14,4.126122,3.2352197
str_m3_o40_o40_fof_sym.10,0.403839,0.5360152
str_m2_o10_o29_pcu_sym.91,0.697669,0.60513943
str_m5_o16_o24_sra_sym.27,2.756052,2.8572261
str_m4_o22_o22_acs_sym.93,0.467293,0.43106717
str_m3_o10_o13_pcu_sym.53,2.781537,2.84422
str_m5_o2_o19_sra_sym.54,0.743344,0.7861621
str_m2_o9_o18_pcu_sym.60,0.352348,0.26450413
str_m5_o1_o18_sra_sym.27,0.803468,0.8464381
str_m7_o9_o22_bcu_sym.24,2.308908,2.7186182
str_m5_o4_o17_sra_sym.65,0.660656,0.6667039
str_m2_o10_o17_pcu_sym.84,2.950166,2.984903
str_m5_o11_o18_sra_sym.158,3.939159,2.9623144
str_m7_o9_o22_bcu_sym.18,0.551502,0.6287944
str_m5_o1_o18_sra_sym.28,1.180231,1.3221662
str_m3_o41_o41_fof_sym.16,0.919223,0.8047778
str_m5_o16_o24_sra_sym.17,0.715909,0.82718533
str_m5_o18_o19_sra_sym.56,2.397133,2.5757558
str_m5_o16_o18_sra_sym.92,2.596404,3.0870693
str_m5_o13_o13_sra_sym.70,2.66049,2.450484
str_m5_o13_o18_sra_sym.46,0.443735,0.61137265
str_m5_o1_o2_sra_sym.108,0.479722,0.42046994
str_m5_o1_o16_sra_sym.35,0.908006,0.64481705
str_m5_o1_o18_sra_sym.196,0.763267,0.89830846
str_m7_o9_o22_bcu_sym.50,0.612714,0.67470235
str_m2_o4_o5_pcu_sym.213,0.2925,0.22932978
str_m2_o14_o14_pcu_sym.39,2.9133,2.7820613
str_m2_o5_o29_pcu_sym.106,0.495646,0.5005099
str_m5_o13_o18_sra_sym.69,0.74457,0.8946101
str_m5_o13_o2_sra_sym.60,2.868352,2.8546455
str_m5_o4_o16_sra_sym.19,0.637335,0.709871
str_m2_o14_o14_pcu_sym.119,0.377742,0.38138455
str_m5_o18_o25_sra_sym.49,2.439133,2.4287536
str_m2_o14_o22_pcu_sym.1,0.321241,0.32041234
str_m4_o22_o22_acs_sym.6,0.946213,0.91915673
str_m5_o13_o18_sra_sym.35,3.115127,3.2777011
str_m3_o10_o18_pcu_sym.75,0.738892,0.6516549
str_m2_o9_o18_pcu_sym.122,0.296142,0.31211537
str_m3_o10_o29_pcu_sym.136,3.056359,2.743533
str_m3_o10_o29_pcu_sym.22,0.840899,0.8263089
str_m2_o10_o17_pcu_sym.129,1.164935,1.1207168
str_m2_o14_o14_pcu_sym.107,0.360348,0.41464108
str_m3_o12_o18_pcu_sym.142,0.717191,0.5680768
str_m5_o17_o22_sra_sym.82,0.838967,0.858669
str_m3_o14_o18_pcu_sym.144,0.616604,0.57608384
str_m2_o14_o14_pcu_sym.135,0.921898,0.80357045
str_m5_o1_o2_sra_sym.25,0.562906,0.5144746
str_m2_o12_o15_pcu_sym.132,0.247292,0.2882678
str_m7_o1_o10_bcu_sym.116,0.27727,0.2794997
str_m4_o12_o15_acs_sym.209,0.6036,0.3880698
str_m7_o9_o22_bcu_sym.33,0.691724,0.6369073
str_m5_o11_o18_sra_sym.197,0.775642,0.792669
str_m7_o9_o24_bcu_sym.71,2.714946,2.7077491
str_m3_o40_o40_fof_sym.18,0.466991,0.46604604
str_m2_o14_o16_pcu_sym.224,0.625581,0.54471844
str_m2_o1_o2_pcu_sym.81,2.42295,2.6040199
str_m7_o9_o22_bcu_sym.8,0.504197,0.63240117
str_m5_o2_o18_sra_sym.1,1.59195,1.6181724
str_m4_o4_o24_acs_sym.86,0.602534,0.59728974
str_m3_o10_o29_pcu_sym.195,3.56965,3.011112
str_m2_o10_o28_pcu_sym.206,2.693963,2.638644
str_m5_o11_o16_sra_sym.35,0.611077,0.8324267
str_m7_o9_o11_bcu_sym.54,0.269326,0.33466023
str_m5_o7_o16_sra_sym.46,2.453805,2.6151817
str_m3_o12_o29_pcu_sym.257,2.947587,2.7576902
str_m4_o11_o11_acs_sym.60,0.245313,0.31114358
str_m3_o4_o9_pcu_sym.16,0.328407,0.3201968
str_m4_o22_o22_acs_sym.106,2.926402,2.9318712
str_m2_o14_o24_pcu_sym.99,0.551135,0.6130797
str_m3_o12_o18_pcu_sym.96,0.212771,0.27004403
str_m5_o2_o23_sra_sym.76,2.567592,2.7352855
str_m3_o12_o16_pcu_sym.39,0.61311,0.5009963
str_m4_o22_o22_acs_sym.116,2.453495,2.8257644
str_m3_o10_o29_pcu_sym.194,0.611833,0.7862279
str_m5_o11_o18_sra_sym.68,0.775449,0.8342053
str_m5_o11_o18_sra_sym.30,3.831727,3.2331827
str_m5_o11_o16_sra_sym.2,0.310947,0.33485574
str_m7_o9_o24_bcu_sym.28,2.699081,2.7072322
str_m2_o14_o17_pcu_sym.169,0.243847,0.28063458
str_m5_o16_o24_sra_sym.11,1.03897,0.86831445
str_m3_o10_o17_pcu_sym.94,0.68071,0.74766415
str_m5_o16_o23_sra_sym.46,0.277242,0.14118452
str_m7_o9_o11_bcu_sym.5,2.636156,2.6415746
str_m3_o14_o18_pcu_sym.145,0.680535,0.5754201
str_m5_o1_o18_sra_sym.87,0.763024,0.818361
str_m5_o4_o16_sra_sym.97,0.509871,0.64515465
str_m2_o10_o29_pcu_sym.131,1.312198,1.266135
str_m7_o9_o13_bcu_sym.145,0.724326,0.6888072
str_m5_o10_o29_sra_sym.6,0.83769,0.77843827
str_m4_o1_o4_acs_sym.155,2.595157,2.6179502
str_m2_o1_o8_pcu_sym.196,2.415495,2.5014198
str_m2_o16_o16_pcu_sym.148,0.576599,0.46120137
str_m3_o41_o41_fof_sym.24,0.462251,0.58159703
str_m5_o18_o22_sra_sym.56,0.516507,0.43651074
str_m2_o14_o18_pcu_sym.210,0.359329,0.27391976
str_m2_o16_o16_pcu_sym.117,0.722824,0.46300668
str_m7_o4_o9_bcu_sym.86,0.227654,0.24670286
str_m5_o16_o16_sra_sym.43,0.803516,0.8989913
str_m3_o10_o14_pcu_sym.42,2.890501,2.6141918
str_m3_o10_o16_pcu_sym.134,0.457403,0.44139928
str_m3_o10_o28_pcu_sym.67,2.631197,2.624748
str_m3_o40_o41_fof_sym.50,3.194274,2.772023
str_m7_o9_o12_bcu_sym.25,0.22827,0.23782034
str_m5_o2_o23_sra_sym.9,0.74367,0.86345166
str_m2_o1_o4_pcu_sym.168,2.356297,2.5902908
str_m5_o1_o18_sra_sym.42,2.817427,2.882365
str_m5_o10_o28_sra_sym.138,0.56737,0.6094195
str_m4_o22_o22_acs_sym.99,3.013805,2.9197795
str_m2_o10_o17_pcu_sym.163,0.803761,0.92758244
str_m2_o24_o29_pcu_sym.73,0.270586,0.16584654
str_m5_o1_o16_sra_sym.66,0.564601,0.5274226
str_m2_o10_o28_pcu_sym.196,0.356243,0.28845853
str_m2_o9_o18_pcu_sym.235,0.216621,0.26101464
str_m5_o11_o18_sra_sym.183,1.058558,1.1064413
str_m5_o18_o24_sra_sym.67,0.607808,0.5636794
str_m5_o5_o18_sra_sym.2,0.258921,0.2716357
str_m5_o4_o16_sra_sym.10,3.244035,2.7529008
str_m3_o10_o25_pcu_sym.136,0.267097,0.19768782
str_m3_o5_o8_pcu_sym.104,2.25492,2.614457
str_m2_o5_o29_pcu_sym.56,0.730334,0.63622826
str_m4_o22_o24_acs_sym.125,0.97236,0.86834306
str_m3_o14_o14_pcu_sym.200,0.383421,0.40524644
str_m3_o10_o18_pcu_sym.73,0.818298,1.1280038
str_m5_o4_o16_sra_sym.102,3.426201,2.9729068
str_m7_o9_o10_bcu_sym.73,0.551287,0.6095559
str_m5_o11_o16_sra_sym.149,3.098017,2.7369735
str_m5_o11_o16_sra_sym.72,0.47222,0.642801
str_m5_o18_o22_sra_sym.18,1.020809,1.1991851
str_m5_o16_o23_sra_sym.46,0.661583,0.447313
str_m2_o10_o18_pcu_sym.120,2.653515,2.7158954
str_m5_o18_o18_sra_sym.27,0.539714,0.63149804
str_m3_o41_o41_fof_sym.73,4.188536,3.2439106
str_m5_o11_o18_sra_sym.172,0.656593,0.67475957
str_m2_o10_o29_pcu_sym.228,1.264899,1.2747228
str_m7_o9_o22_bcu_sym.54,0.308841,0.34994668
str_m5_o2_o23_sra_sym.32,2.572469,2.6646144
str_m2_o10_o28_pcu_sym.120,0.378834,0.3650958
str_m4_o1_o14_acs_sym.253,2.398644,2.56935
str_m2_o14_o16_pcu_sym.25,0.565888,0.5864102
str_m4_o22_o24_acs_sym.13,2.840852,2.9177282
str_m2_o14_o29_pcu_sym.260,0.609656,0.40255612
str_m2_o16_o16_pcu_sym.223,0.594155,0.45183343
str_m2_o14_o16_pcu_sym.78,0.194519,0.2184226
str_m5_o2_o19_sra_sym.53,0.658349,0.70695084
str_m5_o10_o29_sra_sym.147,0.378971,0.5177714
str_m2_o41_o41_fof_sym.48,0.283719,0.31362408
str_m3_o10_o29_pcu_sym.96,0.722505,0.49573487
str_m2_o9_o14_pcu_sym.95,0.302832,0.2670409
str_m3_o14_o22_pcu_sym.268,0.322976,0.3166272
str_m5_o11_o17_sra_sym.184,0.485004,0.48086804
str_m4_o22_o24_acs_sym.3,0.621439,0.46152848
str_m5_o11_o16_sra_sym.56,0.238318,0.2859065
str_m5_o4_o16_sra_sym.108,0.966465,0.8942134
str_m2_o14_o16_pcu_sym.126,2.664548,2.6145008
str_m4_o22_o24_acs_sym.112,2.913037,2.82575
str_m5_o2_o23_sra_sym.43,0.362699,0.3540885
str_m3_o10_o17_pcu_sym.118,2.606404,2.7034795
str_m2_o41_o41_fof_sym.61,0.350057,0.3904683
str_m2_o10_o28_pcu_sym.233,3.669934,2.8935974
str_m2_o10_o14_pcu_sym.154,2.230682,2.631067
str_m3_o1_o28_pcu_sym.69,0.261665,0.25663537
str_m3_o10_o28_pcu_sym.90,0.672839,0.5508
str_m3_o12_o15_pcu_sym.153,2.827441,2.6918495
str_m2_o9_o21_pcu_sym.128,0.45182,0.51199025
str_m7_o1_o22_bcu_sym.29,2.550742,2.5009353
str_m2_o10_o18_pcu_sym.164,0.372656,0.608071
str_m3_o5_o29_pcu_sym.132,2.499334,2.610089
str_m2_o10_o29_pcu_sym.38,3.304106,2.8112648
str_m5_o18_o19_sra_sym.37,0.652465,0.6519963
str_m3_o5_o27_pcu_sym.34,0.424492,0.4996459
str_m3_o10_o17_pcu_sym.138,2.70084,2.7706916
str_m2_o10_o17_pcu_sym.162,0.533907,0.56709355
str_m2_o1_o28_pcu_sym.145,0.595989,0.61065644
str_m3_o22_o29_pcu_sym.121,0.207325,0.22967692
str_m5_o10_o29_sra_sym.184,0.970369,0.76060075
str_m5_o16_o16_sra_sym.31,5.451593,3.692438
str_m5_o11_o18_sra_sym.46,2.310841,2.4533298
str_m5_o1_o16_sra_sym.17,2.912909,3.0250537
str_m2_o16_o16_pcu_sym.87,2.663086,2.5697267
str_m7_o4_o9_bcu_sym.26,2.349237,2.6522853
str_m2_o14_o22_pcu_sym.1,2.522057,2.6826675
str_m3_o5_o29_pcu_sym.105,0.37364,0.35675496
str_m2_o16_o16_pcu_sym.119,0.533951,0.53455514
str_m2_o10_o28_pcu_sym.57,2.673783,2.695871
str_m5_o1_o18_sra_sym.32,2.809582,2.5798938
str_m2_o22_o22_pcu_sym.2,0.239271,0.33042592
str_m3_o40_o41_fof_sym.37,3.396932,2.958327
str_m5_o11_o18_sra_sym.120,0.502082,0.67837304
str_m4_o22_o24_acs_sym.26,0.609354,0.5108611
str_m7_o9_o22_bcu_sym.11,0.588554,0.6529271
str_m2_o14_o16_pcu_sym.163,3.143407,2.6531866
str_m3_o40_o41_fof_sym.18,0.721829,0.64746636
str_m2_o1_o10_pcu_sym.197,0.461008,0.5362603
str_m7_o9_o13_bcu_sym.94,0.601112,0.68004197
str_m5_o10_o29_sra_sym.158,0.384974,0.6898381
str_m2_o10_o28_pcu_sym.185,0.873123,0.8560273
str_m5_o10_o29_sra_sym.172,1.132517,1.1005886
str_m5_o4_o18_sra_sym.58,4.871885,3.4523075
str_m4_o22_o24_acs_sym.17,2.759086,2.7190473
str_m3_o4_o17_pcu_sym.221,2.462868,2.645459
str_m5_o1_o18_sra_sym.19,2.60401,2.7527168
str_m4_o22_o24_acs_sym.51,1.00727,0.9300954
str_m5_o11_o18_sra_sym.105,0.803463,0.79291695
str_m5_o5_o16_sra_sym.84,2.778004,2.8251274
str_m5_o16_o19_sra_sym.117,0.755905,0.6133229
str_m3_o10_o16_pcu_sym.67,0.660984,0.6329238
str_m5_o2_o20_sra_sym.14,0.539509,0.02565451
str_m7_o9_o22_bcu_sym.63,0.298747,0.32664746
str_m5_o2_o2_sra_sym.66,0.311041,0.21544142
str_m2_o10_o29_pcu_sym.129,0.903635,0.99363106
str_m5_o2_o17_sra_sym.51,0.349815,0.17097731
str_m3_o10_o16_pcu_sym.74,0.700459,0.8895404
str_m5_o18_o27_sra_sym.48,2.486141,2.7023313
str_m5_o10_o28_sra_sym.45,0.864337,0.5137183
str_m5_o1_o18_sra_sym.55,0.695306,0.89563626
str_m5_o11_o18_sra_sym.137,0.804965,0.6686246
str_m2_o1_o1_pcu_sym.31,0.691922,0.64947957
str_m2_o5_o29_pcu_sym.2,0.431473,0.3244769
str_m5_o7_o18_sra_sym.33,0.285987,0.16972609
str_m2_o9_o18_pcu_sym.190,0.419581,0.532911
str_m3_o5_o29_pcu_sym.4,0.789553,0.66911
str_m7_o9_o12_bcu_sym.25,2.320703,2.6000755
str_m5_o2_o23_sra_sym.24,2.706507,2.664336
str_m4_o17_o17_acs_sym.151,0.704895,0.39600247
str_m2_o41_o41_fof_sym.94,0.888808,0.806894
str_m5_o10_o29_sra_sym.167,1.268838,1.2735765
str_m2_o10_o28_pcu_sym.125,0.506205,0.5685479
str_m2_o40_o40_fof_sym.22,0.724022,0.5615594
str_m5_o3_o18_sra_sym.78,2.317074,2.6354368
str_m3_o41_o41_fof_sym.40,0.563359,0.59438294
str_m5_o18_o22_sra_sym.72,3.288293,3.21885
str_m3_o10_o16_pcu_sym.143,2.740504,2.6656902
str_m5_o18_o22_sra_sym.62,0.892736,1.0031612
str_m5_o1_o18_sra_sym.58,0.866885,0.99657696
str_m3_o41_o41_fof_sym.78,1.02226,0.93446034
str_m3_o5_o17_pcu_sym.12,0.336921,0.5829398
str_m5_o4_o16_sra_sym.43,0.600122,0.734121
str_m3_o41_o41_fof_sym.17,0.871173,0.80583924
str_m5_o11_o16_sra_sym.144,0.608631,0.6165225
str_m2_o4_o16_pcu_sym.213,0.281481,0.2539832
str_m5_o11_o16_sra_sym.20,0.719117,0.80555314
str_m3_o10_o29_pcu_sym.156,0.492286,0.5632407
str_m2_o10_o28_pcu_sym.93,1.196906,0.94869107
str_m5_o11_o16_sra_sym.102,3.223158,2.842384
str_m3_o10_o29_pcu_sym.202,2.638564,2.7291381
str_m2_o4_o10_pcu_sym.30,0.588855,0.49671715
str_m2_o10_o17_pcu_sym.163,0.438897,0.6214549
str_m7_o4_o11_bcu_sym.96,2.294085,2.5827682
str_m3_o10_o13_pcu_sym.32,0.693434,0.6894738
str_m3_o16_o22_pcu_sym.83,0.14955,0.23387118
str_m4_o15_o24_acs_sym.35,0.870731,0.792587
str_m3_o10_o29_pcu_sym.127,0.934453,0.44622296
str_m2_o36_o36_pts_sym.19,2.603066,2.606816
str_m5_o1_o18_sra_sym.43,0.656756,0.77429646
str_m5_o11_o18_sra_sym.67,0.903854,0.9912669
str_m5_o10_o29_sra_sym.47,3.655389,2.9648712
str_m5_o18_o23_sra_sym.26,0.216056,0.055263236
str_m2_o10_o26_pcu_sym.116,0.350108,0.55021256
str_m7_o9_o24_bcu_sym.55,0.260164,0.3518111
str_m5_o2_o25_sra_sym.271,0.647018,0.42471284
str_m3_o10_o15_pcu_sym.16,2.977298,3.1406372
str_m3_o40_o41_fof_sym.22,0.40458,0.37694043
str_m5_o16_o18_sra_sym.39,0.744167,0.84650487
str_m7_o9_o11_bcu_sym.11,0.266859,0.30665272
str_m5_o10_o29_sra_sym.184,3.378665,2.8167274
str_m2_o14_o22_pcu_sym.85,0.244101,0.29543942
str_m5_o10_o29_sra_sym.158,3.802054,3.0520933
str_m4_o22_o24_acs_sym.132,3.130635,2.939677
str_m4_o1_o14_acs_sym.253,0.69943,0.51322335
str_m5_o10_o29_sra_sym.76,0.614542,0.9408471
str_m4_o22_o22_acs_sym.102,0.977226,0.79158753
str_m3_o10_o14_pcu_sym.5,0.30082,0.1114728
str_m3_o14_o28_pcu_sym.104,0.256907,0.23787375
str_m2_o10_o17_pcu_sym.27,1.284828,1.3768442
str_m5_o2_o16_sra_sym.21,0.501808,0.6981475
str_m5_o13_o16_sra_sym.96,0.837456,0.7992436
str_m5_o11_o16_sra_sym.197,0.878234,0.9463765
str_m7_o4_o24_bcu_sym.53,0.439602,0.50806874
str_m5_o16_o16_sra_sym.31,1.627107,1.6363113
str_m7_o9_o22_bcu_sym.147,0.594212,0.6467454
str_m5_o11_o16_sra_sym.5,0.83863,0.66612977
str_m5_o11_o18_sra_sym.155,0.835228,0.8505761
str_m2_o41_o41_fof_sym.74,0.611285,0.6433036
str_m3_o41_o41_fof_sym.38,0.481212,0.51271695
str_m3_o14_o16_pcu_sym.7,0.652495,0.57808846
str_m2_o10_o14_pcu_sym.166,0.360773,0.33693093
str_m3_o10_o29_pcu_sym.186,3.108514,2.6999595
str_m2_o10_o29_pcu_sym.217,0.514322,0.566282
str_m2_o10_o28_pcu_sym.206,0.225969,0.27638882
str_m5_o2_o25_sra_sym.9,2.804729,2.599055
str_m3_o40_o41_fof_sym.33,0.99803,0.69478387
str_m5_o10_o28_sra_sym.2,0.574939,0.33860558
str_m2_o9_o14_pcu_sym.148,0.604411,0.58593816
str_m5_o10_o29_sra_sym.156,2.992103,2.6471488
str_m5_o1_o16_sra_sym.66,1.046288,0.8335511
str_m2_o14_o14_pcu_sym.34,0.261799,0.3670146
str_m3_o40_o41_fof_sym.212,2.51406,2.7582653
str_m5_o6_o16_sra_sym.31,2.994935,2.8306758
str_m3_o4_o4_pcu_sym.157,0.289237,0.32340306
str_m3_o41_o41_fof_sym.10,0.954823,0.8767211
str_m5_o4_o16_sra_sym.4,2.683596,2.7795532
str_m2_o14_o14_pcu_sym.179,0.860145,0.6930806
str_m5_o2_o16_sra_sym.89,0.927839,0.9795348
str_m2_o41_o41_fof_sym.87,0.740991,0.7526719
str_m2_o10_o28_pcu_sym.110,0.359656,0.32863683
str_m7_o9_o11_bcu_sym.154,2.782287,2.7036407
str_m3_o5_o28_pcu_sym.3,0.683142,0.53662366
str_m3_o14_o16_pcu_sym.89,0.385605,0.5228602
str_m2_o5_o29_pcu_sym.55,0.482574,0.36923093
str_m5_o16_o19_sra_sym.27,0.865564,0.6861903
str_m5_o16_o19_sra_sym.1,2.399435,2.613218
str_m3_o4_o10_pcu_sym.27,2.446176,2.6559513
str_m5_o16_o16_sra_sym.10,1.009605,1.0427387
str_m5_o13_o2_sra_sym.105,0.76122,0.53658646
str_m2_o14_o22_pcu_sym.49,2.487763,2.6734607
str_m2_o10_o18_pcu_sym.112,2.597572,2.7068822
str_m5_o16_o17_sra_sym.69,0.764183,0.55589265
str_m5_o10_o29_sra_sym.173,1.203743,0.90107316
str_m7_o9_o22_bcu_sym.158,0.557772,0.6453187
str_m3_o10_o14_pcu_sym.139,0.446029,0.39319485
str_m2_o10_o29_pcu_sym.9,1.624612,1.373903
str_m5_o7_o16_sra_sym.45,0.391904,0.20968886
str_m4_o22_o24_acs_sym.7,0.52077,0.656944
str_m2_o10_o14_pcu_sym.154,0.161747,0.26881188
str_m3_o16_o22_pcu_sym.10,0.236491,0.21207877
str_m3_o10_o14_pcu_sym.19,0.489284,0.45968217
str_m2_o10_o29_pcu_sym.237,1.053409,0.96762246
str_m5_o2_o16_sra_sym.24,3.723276,3.4225137
str_m5_o11_o18_sra_sym.62,0.411525,0.45771188
str_m2_o1_o10_pcu_sym.204,2.451766,2.5468175
str_m2_o10_o29_pcu_sym.110,2.662087,2.8264234
str_m5_o2_o18_sra_sym.10,4.671565,4.1616597
str_m2_o10_o28_pcu_sym.125,3.945277,2.930803
str_m5_o2_o2_sra_sym.250,2.501855,2.7859905
str_m5_o11_o16_sra_sym.56,0.553175,0.592035
str_m2_o1_o23_pcu_sym.119,2.551967,2.6144607
str_m2_o10_o29_pcu_sym.213,1.014379,1.1652982
str_m2_o40_o40_fof_sym.72,0.315543,0.3919999
str_m5_o13_o2_sra_sym.69,0.394701,0.24569769
str_m5_o11_o18_sra_sym.60,0.825243,0.73747987
str_m2_o16_o24_pcu_sym.96,0.592213,0.5840165
str_m3_o41_o41_fof_sym.149,0.508709,0.5850274
str_m5_o11_o18_sra_sym.20,2.964986,2.8208072
str_m5_o16_o18_sra_sym.88,1.073113,1.2856042
str_m5_o2_o17_sra_sym.1,3.185101,2.677984
str_m2_o10_o18_pcu_sym.153,0.419288,0.40492028
str_m3_o14_o14_pcu_sym.198,0.468886,0.4614064
str_m5_o11_o16_sra_sym.30,0.504295,0.42185277
str_m2_o41_o41_fof_sym.131,2.588349,2.754399
str_m5_o16_o23_sra_sym.79,2.669477,2.584952
str_m5_o1_o16_sra_sym.187,0.273377,0.23986311
str_m3_o38_o41_fof_sym.35,0.765813,0.58586377
str_m5_o2_o16_sra_sym.24,1.182897,1.3663862
str_m5_o11_o18_sra_sym.107,0.79706,0.6076228
str_m3_o5_o28_pcu_sym.124,2.423481,2.4825084
str_m2_o13_o22_pcu_sym.46,0.56485,0.5216481
str_m2_o41_o41_fof_sym.84,1.029452,0.9274842
str_m5_o16_o16_sra_sym.175,2.967059,2.8129766
str_m5_o2_o19_sra_sym.104,0.808118,0.39337415
str_m2_o10_o29_pcu_sym.12,3.388844,2.8204048
str_m5_o18_o24_sra_sym.57,0.431705,0.3095557
str_m2_o14_o23_pcu_sym.164,0.241466,0.20516653
