ids,target,prediction
str_m2_o10_o28_pcu_sym.158,0.394189,0.20245999
str_m3_o1_o16_pcu_sym.101,2.540206,2.6428163
str_m5_o13_o13_sra_sym.57,2.423962,2.742318
str_m5_o13_o18_sra_sym.38,3.377541,3.2264516
str_m3_o41_o41_fof_sym.125,0.448974,0.56008023
str_m3_o10_o14_pcu_sym.149,0.281313,0.13691872
str_m5_o2_o23_sra_sym.13,0.765481,0.58813447
str_m2_o41_o41_fof_sym.12,0.376797,0.60115784
str_m3_o40_o41_fof_sym.64,2.830559,2.83378
str_m3_o4_o9_pcu_sym.4,0.650643,0.59022206
str_m3_o10_o29_pcu_sym.5,0.654161,0.66607445
str_m5_o13_o18_sra_sym.83,0.376199,0.8197467
str_m2_o9_o18_pcu_sym.238,3.038366,2.6221235
str_m2_o10_o28_pcu_sym.11,0.704741,0.68485135
str_m2_o14_o16_pcu_sym.41,0.28551,0.19109029
str_m3_o1_o18_pcu_sym.235,0.589307,0.5110385
str_m7_o9_o22_bcu_sym.36,0.32068,0.32581586
str_m5_o4_o16_sra_sym.5,0.984453,0.878575
str_m5_o10_o29_sra_sym.23,4.176222,3.2293928
str_m2_o16_o16_pcu_sym.19,0.604726,0.550903
str_m3_o5_o29_pcu_sym.60,0.909992,0.6046626
str_m2_o10_o17_pcu_sym.155,1.188179,0.9325959
str_m4_o4_o15_acs_sym.27,2.838949,2.7524202
str_m3_o16_o22_pcu_sym.203,2.259929,2.6256378
str_m3_o13_o22_pcu_sym.169,0.36809,0.13540047
str_m3_o10_o13_pcu_sym.7,0.234496,0.1903016
str_m5_o18_o24_sra_sym.12,0.807062,0.5267245
str_m5_o18_o27_sra_sym.27,0.940557,0.6777484
str_m5_o11_o16_sra_sym.77,0.632805,0.7276351
str_m3_o10_o29_pcu_sym.239,2.640408,2.6078975
str_m2_o12_o13_pcu_sym.77,0.268183,0.08963364
str_m5_o13_o16_sra_sym.78,0.483378,0.56723183
str_m5_o16_o23_sra_sym.79,0.466415,0.2437169
str_m2_o1_o18_pcu_sym.21,0.420006,0.45292348
str_m3_o10_o28_pcu_sym.112,0.61761,0.6741254
str_m5_o16_o16_sra_sym.42,0.218509,0.6759288
str_m2_o12_o17_pcu_sym.144,0.248841,0.2931983
str_m2_o12_o15_pcu_sym.171,0.238885,0.26186627
str_m5_o16_o22_sra_sym.1,0.634029,0.66728276
str_m3_o10_o26_pcu_sym.153,0.3498,0.50272244
str_m5_o16_o24_sra_sym.23,2.530122,2.8536832
str_m7_o9_o22_bcu_sym.8,2.335713,2.6337345
str_m3_o4_o9_pcu_sym.126,0.644046,0.62235135
str_m7_o9_o11_bcu_sym.49,0.219813,0.2964608
str_m5_o18_o18_sra_sym.59,1.107138,0.88340825
str_m4_o4_o24_acs_sym.159,2.578835,2.644573
str_m5_o5_o13_sra_sym.145,0.919285,0.18508023
str_m5_o4_o18_sra_sym.17,1.321956,1.5296199
str_m3_o5_o29_pcu_sym.8,2.72007,2.7807558
str_m2_o10_o29_pcu_sym.27,0.672955,0.98668736
str_m3_o10_o17_pcu_sym.223,0.469145,0.40253228
str_m5_o4_o2_sra_sym.46,0.623227,0.70710915
str_m7_o4_o9_bcu_sym.163,2.980185,2.6010234
str_m5_o18_o18_sra_sym.22,0.261006,0.60507935
str_m3_o10_o29_pcu_sym.1,3.687986,2.939636
str_m5_o4_o16_sra_sym.15,0.778507,0.71343297
str_m5_o2_o2_sra_sym.13,0.857392,0.6822106
str_m5_o4_o18_sra_sym.58,0.888815,1.109204
str_m5_o10_o28_sra_sym.56,0.499499,0.5728976
str_m7_o9_o24_bcu_sym.55,2.771255,2.711581
str_m2_o4_o14_pcu_sym.129,0.264238,0.18903702
str_m5_o5_o16_sra_sym.14,0.529847,0.5276448
str_m5_o13_o16_sra_sym.33,0.726864,0.62120026
str_m2_o5_o29_pcu_sym.83,0.482148,0.33800858
str_m3_o10_o29_pcu_sym.97,0.503005,0.5654046
str_m5_o13_o13_sra_sym.13,0.740845,0.709459
str_m3_o41_o41_fof_sym.71,4.025218,2.795303
str_m3_o10_o29_pcu_sym.57,0.354596,0.4034602
str_m5_o18_o23_sra_sym.69,0.618931,0.5567357
str_m2_o10_o29_pcu_sym.208,1.228801,1.4223754
str_m5_o1_o18_sra_sym.71,0.836729,1.0436695
str_m4_o17_o17_acs_sym.129,3.457163,2.978789
str_m5_o2_o23_sra_sym.91,2.589004,2.8328035
str_m5_o10_o29_sra_sym.135,4.829045,3.2591274
str_m7_o9_o11_bcu_sym.54,0.583176,0.62100476
str_m2_o41_o41_fof_sym.6,0.547028,0.5339562
str_m4_o24_o24_acs_sym.47,0.360179,0.30352658
str_m3_o5_o29_pcu_sym.97,3.466511,2.8277767
str_m2_o14_o14_pcu_sym.93,0.39708,0.3200652
str_m5_o11_o18_sra_sym.132,0.773276,0.9178893
str_m4_o22_o24_acs_sym.64,0.541832,0.44139832
str_m3_o14_o22_pcu_sym.76,0.320537,0.22611111
str_m5_o10_o29_sra_sym.34,4.11307,3.383765
str_m5_o16_o25_sra_sym.63,2.622002,2.6950214
str_m2_o10_o17_pcu_sym.217,3.593449,3.0939157
str_m3_o40_o41_fof_sym.30,0.646365,0.6085326
str_m3_o1_o9_pcu_sym.74,0.179808,0.15549725
str_m5_o10_o29_sra_sym.77,3.44062,3.4601095
str_m3_o5_o29_pcu_sym.86,0.788564,0.70083493
str_m5_o1_o16_sra_sym.77,0.953158,0.8254277
str_m2_o14_o14_pcu_sym.93,0.773245,0.63958234
str_m3_o5_o28_pcu_sym.12,0.311268,0.2844798
str_m5_o11_o16_sra_sym.168,0.589349,0.3396613
str_m2_o10_o28_pcu_sym.219,3.021141,2.9438589
str_m3_o10_o17_pcu_sym.124,0.247399,0.40740556
str_m7_o9_o11_bcu_sym.18,2.332958,2.6832254
str_m3_o41_o41_fof_sym.5,2.614036,2.7333944
str_m3_o14_o18_pcu_sym.4,0.18395,0.1891362
str_m3_o4_o9_pcu_sym.128,2.61824,2.6111372
str_m3_o10_o15_pcu_sym.76,0.300116,0.25547665
str_m4_o4_o15_acs_sym.63,0.771858,0.6540715
str_m2_o10_o29_pcu_sym.47,1.274822,1.3513381
str_m3_o41_o41_fof_sym.25,2.737406,3.0114152
str_m3_o4_o23_pcu_sym.179,2.350851,2.444143
str_m3_o10_o18_pcu_sym.102,0.454341,0.46742886
str_m2_o5_o29_pcu_sym.16,0.467515,0.47677678
str_m3_o14_o16_pcu_sym.51,2.650521,2.651037
str_m5_o11_o18_sra_sym.100,2.576471,2.868839
str_m7_o4_o4_bcu_sym.14,0.60477,0.7641999
str_m5_o11_o16_sra_sym.58,2.726697,2.784372
str_m5_o11_o16_sra_sym.79,0.781224,0.72116536
str_m2_o14_o17_pcu_sym.27,0.72097,0.57288045
str_m5_o2_o2_sra_sym.49,0.272707,0.43585843
str_m3_o5_o29_pcu_sym.65,0.348126,0.37797803
str_m5_o2_o18_sra_sym.13,2.985407,3.408548
str_m5_o4_o16_sra_sym.89,0.858787,0.7984187
str_m3_o10_o29_pcu_sym.138,0.399823,0.480601
str_m5_o10_o28_sra_sym.132,2.60694,2.702626
str_m5_o4_o18_sra_sym.1,0.774338,1.2616317
str_m5_o18_o28_sra_sym.27,0.472628,0.33074826
str_m2_o4_o9_pcu_sym.19,2.318572,2.5828588
str_m2_o40_o41_fof_sym.59,2.712386,2.7000616
str_m7_o9_o12_bcu_sym.26,0.225408,0.19586056
str_m5_o2_o19_sra_sym.91,0.454498,0.3446843
str_m2_o10_o17_pcu_sym.203,0.613614,0.70035714
str_m3_o10_o29_pcu_sym.190,0.57768,0.84416455
str_m5_o10_o28_sra_sym.72,0.652094,0.5768792
str_m4_o4_o14_acs_sym.50,2.587044,2.7220876
str_m3_o10_o18_pcu_sym.103,0.829466,0.59327954
str_m5_o16_o19_sra_sym.107,0.708906,0.6586787
str_m3_o10_o29_pcu_sym.173,3.608889,2.9396293
str_m3_o40_o40_fof_sym.59,3.210635,2.8744485
str_m2_o10_o29_pcu_sym.202,4.911379,3.4089725
str_m3_o40_o40_fof_sym.75,0.509388,0.4838273
str_m3_o10_o28_pcu_sym.222,2.626929,2.6432636
str_m4_o22_o22_acs_sym.7,3.278195,2.8328598
str_m3_o10_o29_pcu_sym.19,3.750491,2.8879564
str_m2_o16_o18_pcu_sym.149,0.273866,0.28420419
str_m5_o18_o24_sra_sym.128,2.718696,2.9743593
str_m5_o1_o2_sra_sym.48,0.842125,0.6279914
str_m2_o9_o16_pcu_sym.123,2.435683,2.6497762
str_m3_o5_o29_pcu_sym.119,0.359354,0.4310481
str_m2_o5_o29_pcu_sym.65,2.550152,2.7991598
str_m3_o4_o9_pcu_sym.202,2.86014,2.6351316
str_m2_o14_o14_pcu_sym.2,3.255885,2.694536
str_m2_o4_o10_pcu_sym.237,0.555991,0.51194257
str_m4_o22_o22_acs_sym.6,0.52026,0.44178647
str_m5_o10_o28_sra_sym.2,0.574939,0.5933005
str_m5_o18_o28_sra_sym.237,2.795739,2.6069562
str_m5_o1_o18_sra_sym.88,3.770112,3.0966136
str_m3_o10_o29_pcu_sym.9,0.430117,0.6001155
str_m3_o10_o14_pcu_sym.126,2.551259,2.5412138
str_m3_o5_o17_pcu_sym.39,0.318611,0.37050217
str_m5_o16_o18_sra_sym.78,2.603746,3.1306236
str_m5_o16_o19_sra_sym.62,0.384834,0.34365338
str_m2_o14_o14_pcu_sym.163,0.345632,0.3102519
str_m2_o10_o29_pcu_sym.144,1.517981,1.5113418
str_m5_o16_o18_sra_sym.119,0.564584,0.85745305
str_m7_o4_o22_bcu_sym.220,0.562312,0.4908244
str_m3_o10_o28_pcu_sym.36,0.228817,0.2186591
str_m2_o10_o28_pcu_sym.122,2.660788,2.761233
str_m2_o10_o29_pcu_sym.237,2.763094,3.0843275
str_m5_o4_o16_sra_sym.87,0.58521,0.52590436
str_m2_o10_o29_pcu_sym.125,1.220382,1.0010316
str_m4_o17_o17_acs_sym.93,3.021901,3.0856225
str_m3_o10_o23_pcu_sym.6,0.240834,0.04923886
str_m2_o40_o40_fof_sym.51,0.394623,0.4763829
str_m2_o14_o22_pcu_sym.231,0.430827,0.54118603
str_m3_o14_o14_pcu_sym.224,2.566825,2.689737
str_m2_o10_o17_pcu_sym.185,0.66223,0.977822
str_m7_o9_o22_bcu_sym.63,0.678267,0.63207406
str_m5_o2_o20_sra_sym.52,0.389145,0.33100384
str_m5_o1_o16_sra_sym.46,0.851474,1.1003768
str_m5_o11_o16_sra_sym.4,0.68567,0.6922309
str_m3_o10_o17_pcu_sym.76,0.596243,0.33902806
str_m5_o7_o18_sra_sym.59,0.351734,0.43113965
str_m3_o10_o17_pcu_sym.1,2.636617,2.6531026
str_m5_o16_o19_sra_sym.14,2.534141,2.5733306
str_m3_o14_o16_pcu_sym.28,0.573074,0.5918948
str_m3_o10_o17_pcu_sym.42,0.811031,0.3660304
str_m3_o4_o18_pcu_sym.244,0.516101,0.53528947
str_m2_o4_o4_pcu_sym.195,0.210979,0.110247314
str_m2_o5_o22_pcu_sym.65,0.41979,0.41625184
str_m5_o2_o16_sra_sym.21,0.777049,0.8856246
str_m2_o10_o29_pcu_sym.54,0.432098,0.6067807
str_m2_o10_o29_pcu_sym.26,1.6081,1.3834264
str_m2_o1_o22_pcu_sym.145,0.470921,0.5599238
str_m5_o5_o16_sra_sym.88,1.291786,1.0043724
str_m3_o10_o28_pcu_sym.78,0.605163,0.5657193
str_m3_o10_o28_pcu_sym.20,2.436071,2.7174041
str_m4_o22_o24_acs_sym.114,3.08956,2.8786743
str_m4_o12_o15_acs_sym.211,2.487005,2.7268255
str_m2_o10_o29_pcu_sym.216,0.641707,0.9009263
str_m3_o40_o41_fof_sym.210,0.474797,0.67711705
str_m3_o1_o6_pcu_sym.65,0.745094,0.63108224
str_m3_o14_o18_pcu_sym.103,0.51235,0.58112496
str_m5_o2_o17_sra_sym.1,0.491878,0.43299645
str_m2_o4_o10_pcu_sym.20,2.585027,2.5506856
str_m4_o22_o24_acs_sym.43,2.58128,2.7104518
str_m5_o16_o16_sra_sym.76,0.253804,0.92662495
str_m3_o41_o41_fof_sym.29,0.759638,0.8557269
str_m5_o18_o24_sra_sym.138,2.915679,3.0417593
str_m2_o10_o29_pcu_sym.95,1.080781,1.1912954
str_m2_o4_o4_pcu_sym.60,2.431859,2.59702
str_m7_o9_o22_bcu_sym.40,3.155143,2.720204
str_m2_o14_o22_pcu_sym.131,0.32916,0.26226205
str_m3_o14_o17_pcu_sym.43,0.641023,0.7125489
str_m4_o7_o7_acs_sym.5,3.242248,2.8389328
str_m3_o16_o24_pcu_sym.234,0.544046,0.5718314
str_m5_o1_o2_sra_sym.53,0.452825,0.32486695
str_m3_o10_o29_pcu_sym.4,0.342298,0.56838006
str_m5_o7_o18_sra_sym.65,2.56365,2.6235054
str_m3_o10_o29_pcu_sym.73,3.111997,2.9346101
str_m3_o14_o18_pcu_sym.260,0.619527,0.55647534
str_m3_o10_o17_pcu_sym.20,0.498169,0.41741818
str_m7_o9_o10_bcu_sym.45,0.2908,0.2800414
str_m5_o16_o19_sra_sym.60,0.753978,0.6989123
str_m3_o10_o15_pcu_sym.37,0.883604,0.51819867
str_m3_o10_o29_pcu_sym.35,0.92817,0.8668372
str_m5_o11_o16_sra_sym.122,0.497261,0.4178149
str_m3_o14_o18_pcu_sym.166,0.73572,0.6378581
str_m2_o1_o17_pcu_sym.71,0.352188,0.25879925
str_m2_o10_o29_pcu_sym.91,1.006795,1.0610597
str_m2_o10_o28_pcu_sym.228,0.234961,0.24854821
str_m5_o1_o18_sra_sym.12,3.384022,3.0116718
str_m2_o4_o16_pcu_sym.215,0.227596,0.22126073
str_m5_o11_o16_sra_sym.214,2.703174,2.8199089
str_m5_o1_o18_sra_sym.66,0.821153,0.60581464
str_m5_o4_o18_sra_sym.107,4.174418,3.0229814
str_m5_o18_o22_sra_sym.76,2.838764,3.1597621
str_m5_o12_o2_sra_sym.92,0.475216,0.29653233
str_m2_o4_o14_pcu_sym.129,2.439721,2.5690258
str_m5_o11_o18_sra_sym.105,0.803463,0.94323033
str_m5_o18_o18_sra_sym.77,3.799715,2.972534
str_m4_o22_o24_acs_sym.26,0.609354,0.47640866
str_m5_o16_o19_sra_sym.142,0.473346,0.5023133
str_m2_o1_o1_pcu_sym.31,0.446452,0.4410569
str_m5_o1_o16_sra_sym.111,0.91227,0.9358031
str_m5_o2_o19_sra_sym.110,0.893235,0.7940585
str_m3_o40_o40_fof_sym.26,0.287373,0.30363148
str_m4_o22_o22_acs_sym.14,0.863393,0.73577756
str_m5_o16_o17_sra_sym.67,0.376682,0.34803933
str_m5_o1_o18_sra_sym.55,4.166591,3.1336505
str_m2_o4_o14_pcu_sym.239,0.254841,0.1963765
str_m5_o18_o25_sra_sym.70,2.371658,2.5033023
str_m4_o22_o22_acs_sym.21,0.340779,0.4302947
str_m5_o6_o16_sra_sym.65,2.626465,2.648195
str_m4_o4_o24_acs_sym.138,0.649109,0.6673781
str_m7_o9_o11_bcu_sym.140,0.341285,0.23493642
str_m3_o1_o6_pcu_sym.32,2.612554,2.655318
str_m5_o10_o29_sra_sym.168,0.934637,1.0613296
str_m5_o10_o29_sra_sym.148,1.43877,1.3312576
str_m3_o10_o28_pcu_sym.33,2.394758,2.650006
str_m3_o10_o18_pcu_sym.16,0.441235,0.5939061
str_m2_o14_o16_pcu_sym.224,0.625581,0.5219838
str_m3_o40_o41_fof_sym.29,2.487733,2.7704217
str_m3_o10_o17_pcu_sym.189,0.835442,0.7329461
str_m5_o2_o23_sra_sym.80,2.537585,2.849241
str_m3_o10_o17_pcu_sym.34,3.371919,2.7261274
str_m3_o14_o16_pcu_sym.243,0.234721,0.3036849
str_m5_o1_o16_sra_sym.68,1.081772,0.84598035
str_m3_o5_o17_pcu_sym.14,0.503374,0.66100186
str_m5_o7_o18_sra_sym.71,0.354472,0.3157279
str_m2_o4_o14_pcu_sym.239,2.517746,2.5763652
str_m2_o1_o22_pcu_sym.19,2.808267,2.4798677
str_m2_o4_o10_pcu_sym.116,0.514727,0.5188996
str_m4_o22_o24_acs_sym.108,3.109593,2.7733305
str_m2_o9_o18_pcu_sym.39,0.612154,0.60902756
str_m5_o4_o18_sra_sym.33,1.331303,1.3676498
str_m5_o11_o18_sra_sym.121,3.308853,3.0116308
str_m2_o13_o14_pcu_sym.190,0.26563,0.24021024
str_m3_o22_o29_pcu_sym.121,2.347002,2.6993606
str_m2_o10_o29_pcu_sym.25,1.51387,1.4487712
str_m2_o10_o17_pcu_sym.6,0.855916,0.65398854
str_m3_o40_o41_fof_sym.206,1.069692,0.8704831
str_m2_o14_o14_pcu_sym.27,0.724729,0.69320935
str_m4_o22_o22_acs_sym.107,3.333051,2.8566024
str_m2_o10_o28_pcu_sym.188,2.852814,2.758372
str_m2_o13_o15_pcu_sym.112,0.413004,0.6046683
str_m2_o10_o26_pcu_sym.133,2.460318,2.6630456
str_m3_o40_o41_fof_sym.59,3.118816,2.82882
str_m5_o2_o18_sra_sym.10,1.883538,1.2659805
str_m5_o2_o17_sra_sym.101,0.303577,0.37147683
str_m3_o14_o14_pcu_sym.86,0.360107,0.3662898
str_m5_o17_o17_sra_sym.15,0.667643,0.63995045
str_m2_o10_o14_pcu_sym.11,0.396634,0.36418122
str_m2_o10_o18_pcu_sym.131,0.227161,0.18016881
str_m4_o22_o24_acs_sym.100,3.387629,2.844525
str_m4_o4_o24_acs_sym.88,0.74355,0.6247718
str_m4_o14_o24_acs_sym.84,2.681807,2.7443693
str_m5_o11_o18_sra_sym.45,0.694548,0.6743838
str_m5_o13_o16_sra_sym.77,2.522073,2.8610342
str_m5_o16_o19_sra_sym.80,3.240556,2.9430234
str_m5_o13_o18_sra_sym.75,1.018292,1.1578615
str_m3_o10_o28_pcu_sym.46,2.290209,2.6522634
str_m5_o13_o2_sra_sym.103,0.574488,0.7000739
str_m5_o10_o29_sra_sym.48,0.961726,1.0060203
str_m5_o18_o24_sra_sym.33,1.134329,1.0269859
str_m3_o5_o29_pcu_sym.132,0.257284,0.20492905
str_m4_o22_o22_acs_sym.43,0.576945,0.4400136
str_m3_o4_o10_pcu_sym.155,0.422913,0.43488854
str_m2_o4_o10_pcu_sym.20,0.615667,0.49021405
str_m4_o22_o22_acs_sym.121,0.595015,0.41729897
str_m5_o2_o17_sra_sym.17,0.397323,0.68294305
str_m2_o14_o14_pcu_sym.111,0.947963,0.62616223
str_m2_o10_o18_pcu_sym.123,2.658544,2.6075914
str_m3_o4_o9_pcu_sym.231,0.578931,0.54836816
str_m5_o10_o28_sra_sym.138,2.488896,2.7637813
str_m2_o5_o29_pcu_sym.35,0.779679,0.77268285
str_m4_o22_o22_acs_sym.84,0.55371,0.46676797
str_m2_o13_o22_pcu_sym.25,0.217282,0.17643613
str_m3_o10_o17_pcu_sym.67,2.317745,2.5113828
str_m4_o24_o24_acs_sym.39,0.719235,0.61256856
str_m2_o9_o18_pcu_sym.120,0.257351,0.24863118
str_m5_o1_o18_sra_sym.6,0.726427,0.7012946
str_m5_o1_o16_sra_sym.85,2.866391,2.8384836
str_m5_o1_o16_sra_sym.43,0.693033,0.6696879
str_m5_o4_o16_sra_sym.6,0.672478,0.75712746
str_m5_o5_o18_sra_sym.2,0.685454,0.5715863
str_m4_o15_o24_acs_sym.46,0.817242,0.8364455
str_m2_o16_o17_pcu_sym.192,2.523437,2.6909063
str_m4_o22_o22_acs_sym.73,3.21059,2.836087
str_m5_o2_o23_sra_sym.74,2.515771,2.98328
str_m5_o2_o23_sra_sym.32,0.782046,0.7585799
str_m2_o14_o18_pcu_sym.29,0.55993,0.58969945
str_m4_o22_o24_acs_sym.131,0.590808,0.48632878
str_m5_o10_o29_sra_sym.59,5.011319,3.3542688
str_m5_o18_o23_sra_sym.68,2.603658,2.691736
str_m3_o40_o41_fof_sym.123,3.359091,2.8014123
str_m3_o14_o14_pcu_sym.159,0.533121,0.65176076
str_m2_o12_o17_pcu_sym.158,0.624086,0.5208785
str_m3_o5_o29_pcu_sym.128,0.400384,0.31054372
str_m3_o4_o14_pcu_sym.92,0.453959,0.5280711
str_m4_o22_o24_acs_sym.136,3.133048,2.842262
str_m4_o15_o24_acs_sym.92,0.530134,0.55779904
str_m2_o14_o14_pcu_sym.191,0.343914,0.32587498
str_m5_o13_o2_sra_sym.62,0.727606,0.38411778
str_m3_o4_o22_pcu_sym.126,0.613476,0.5897328
str_m4_o22_o22_acs_sym.65,3.391652,2.7773263
str_m2_o10_o14_pcu_sym.166,0.360773,0.06000966
str_m3_o40_o40_fof_sym.76,0.366855,0.23650807
str_m3_o14_o14_pcu_sym.194,0.402816,0.390351
str_m3_o10_o16_pcu_sym.82,3.130442,2.7881086
str_m5_o4_o16_sra_sym.71,0.396345,0.47395962
str_m7_o9_o22_bcu_sym.33,0.691724,0.66390485
str_m5_o18_o19_sra_sym.60,1.168616,1.0818489
str_m2_o12_o18_pcu_sym.63,2.513703,2.574577
str_m2_o10_o28_pcu_sym.44,0.667434,0.67749375
str_m5_o1_o18_sra_sym.157,0.57122,0.42545575
str_m7_o13_o24_bcu_sym.42,0.274581,0.23200196
str_m3_o38_o41_fof_sym.116,0.290663,0.28205556
str_m2_o9_o18_pcu_sym.89,0.637083,0.6283366
str_m3_o10_o14_pcu_sym.142,0.620857,0.5339295
str_m3_o14_o18_pcu_sym.73,0.58166,0.56315106
str_m5_o10_o29_sra_sym.117,3.667833,3.3934495
str_m4_o19_o22_acs_sym.154,0.264741,0.14101475
str_m2_o10_o14_pcu_sym.142,2.756225,2.4913394
str_m7_o22_o22_bcu_sym.155,0.540485,0.61684483
str_m4_o22_o22_acs_sym.78,0.346544,0.42467755
str_m4_o22_o24_acs_sym.4,3.453107,2.8735158
str_m7_o9_o24_bcu_sym.28,2.699081,2.7241075
str_m3_o10_o15_pcu_sym.42,3.118465,2.9059312
str_m3_o10_o17_pcu_sym.85,2.259964,2.7263458
str_m5_o2_o19_sra_sym.54,0.453575,0.37638348
str_m5_o4_o16_sra_sym.62,0.423524,0.40941113
str_m3_o10_o14_pcu_sym.12,2.623853,2.6213748
str_m3_o40_o41_fof_sym.68,3.649437,2.8790796
str_m3_o10_o14_pcu_sym.127,0.461891,0.5457923
str_m2_o10_o28_pcu_sym.197,3.321669,2.9480731
str_m5_o18_o27_sra_sym.43,1.180953,0.55764836
str_m5_o13_o18_sra_sym.76,3.685731,3.259568
str_m3_o10_o29_pcu_sym.154,0.808466,0.9444377
str_m5_o18_o25_sra_sym.5,0.577076,0.5392663
str_m3_o10_o16_pcu_sym.39,2.4739,2.6072376
str_m5_o4_o18_sra_sym.55,1.557428,1.4886596
str_m3_o14_o28_pcu_sym.104,2.442688,2.5856063
str_m2_o5_o28_pcu_sym.42,2.516258,2.6791618
str_m3_o16_o16_pcu_sym.110,2.674943,2.74942
str_m5_o13_o2_sra_sym.33,0.340261,0.37541646
str_m5_o11_o16_sra_sym.57,0.573881,0.5852172
str_m2_o10_o29_pcu_sym.215,1.06994,1.1858928
str_m5_o1_o16_sra_sym.105,0.601246,0.49526852
str_m5_o2_o19_sra_sym.140,0.704344,0.7308089
str_m5_o1_o16_sra_sym.43,3.308827,3.0496757
str_m5_o16_o16_sra_sym.65,3.274112,2.9245746
str_m5_o13_o2_sra_sym.235,0.430406,0.35833997
str_m3_o5_o29_pcu_sym.19,2.561322,2.8930767
str_m5_o11_o18_sra_sym.3,0.482506,0.6471335
str_m3_o4_o16_pcu_sym.150,0.562713,0.61795014
str_m5_o4_o18_sra_sym.86,3.793947,3.461645
str_m2_o16_o16_pcu_sym.54,0.57366,0.58538693
str_m5_o1_o16_sra_sym.148,0.784237,0.8020484
str_m5_o11_o16_sra_sym.184,0.401958,0.35953492
str_m3_o10_o16_pcu_sym.11,2.595779,2.5290506
str_m3_o10_o28_pcu_sym.94,0.621301,0.5881507
str_m3_o10_o29_pcu_sym.98,3.198174,2.8835561
str_m2_o10_o29_pcu_sym.56,0.848979,1.0507429
str_m5_o13_o16_sra_sym.28,2.677265,2.6786125
str_m3_o14_o14_pcu_sym.199,0.303191,0.35665196
str_m2_o10_o17_pcu_sym.129,1.610427,1.1548212
str_m2_o17_o24_pcu_sym.220,0.266655,0.37705106
str_m2_o10_o17_pcu_sym.54,3.071413,2.820274
str_m5_o11_o18_sra_sym.138,2.566442,2.9404008
str_m2_o22_o22_pcu_sym.201,2.670146,2.6462228
str_m3_o4_o9_pcu_sym.231,0.256697,0.22885102
str_m3_o10_o29_pcu_sym.59,3.162673,2.8325326
str_m5_o2_o17_sra_sym.149,2.47924,2.7756069
str_m5_o16_o17_sra_sym.202,0.828543,0.589194
str_m2_o10_o28_pcu_sym.116,0.399565,0.7825152
str_m5_o16_o24_sra_sym.23,0.714166,0.79321164
str_m2_o10_o28_pcu_sym.64,2.930547,2.8617399
str_m5_o10_o28_sra_sym.73,0.584186,0.33567303
str_m5_o11_o16_sra_sym.130,0.388109,0.40224046
str_m5_o1_o2_sra_sym.24,0.738664,0.69642705
str_m2_o14_o23_pcu_sym.164,2.385672,2.5422094
str_m2_o1_o10_pcu_sym.119,0.548287,0.4617917
str_m5_o7_o18_sra_sym.126,3.036562,2.775047
str_m3_o10_o17_pcu_sym.118,2.606404,2.66588
str_m2_o10_o29_pcu_sym.165,4.840566,3.4660013
str_m5_o16_o22_sra_sym.59,1.097045,1.0290887
str_m2_o14_o17_pcu_sym.74,0.581775,0.55004853
str_m4_o22_o22_acs_sym.126,0.424711,0.41644925
str_m5_o5_o16_sra_sym.73,0.546114,0.54696053
str_m3_o40_o41_fof_sym.96,0.539398,0.6099269
str_m5_o2_o17_sra_sym.49,0.407476,0.73689336
str_m5_o4_o16_sra_sym.19,3.742579,2.955094
str_m2_o10_o29_pcu_sym.108,4.075536,3.6249673
str_m5_o17_o17_sra_sym.74,1.623211,1.0206325
str_m3_o1_o10_pcu_sym.177,0.213572,0.30155534
str_m2_o41_o41_fof_sym.82,0.812639,0.75597256
str_m5_o13_o18_sra_sym.41,2.464387,3.0228107
str_m7_o9_o22_bcu_sym.16,3.003421,2.7175233
str_m5_o13_o2_sra_sym.34,2.480873,2.7100017
str_m3_o1_o17_pcu_sym.170,0.298031,0.17935532
str_m2_o9_o16_pcu_sym.36,0.252575,0.23101586
str_m7_o9_o22_bcu_sym.87,0.757801,0.6033599
str_m5_o16_o16_sra_sym.26,0.332159,0.4964015
str_m2_o1_o13_pcu_sym.158,0.736002,0.51939744
str_m3_o10_o16_pcu_sym.143,2.740504,2.687225
str_m2_o10_o29_pcu_sym.140,0.467362,0.67998666
str_m5_o13_o18_sra_sym.69,1.272072,1.1148155
str_m3_o40_o41_fof_sym.8,0.825673,0.79208726
str_m2_o5_o29_pcu_sym.106,0.495646,0.47233075
str_m2_o5_o29_pcu_sym.74,2.543658,2.7012956
str_m5_o11_o2_sra_sym.181,0.495168,0.6449401
str_m5_o11_o16_sra_sym.2,2.834069,2.7505834
str_m2_o14_o14_pcu_sym.40,3.656303,2.7317445
str_m2_o16_o22_pcu_sym.163,0.630391,0.5949847
str_m3_o10_o28_pcu_sym.186,2.879024,2.6271398
str_m3_o41_o41_fof_sym.70,0.636286,0.72082776
str_m5_o18_o24_sra_sym.88,0.502868,0.87235516
str_m3_o10_o29_pcu_sym.168,3.064951,2.9260213
str_m3_o1_o25_pcu_sym.227,0.312845,0.14081067
str_m5_o3_o18_sra_sym.88,0.839371,0.58036584
str_m5_o2_o17_sra_sym.22,0.734798,0.7086713
str_m5_o13_o2_sra_sym.1,0.696761,0.69877976
str_m7_o9_o11_bcu_sym.19,2.868806,2.7043064
str_m5_o16_o22_sra_sym.1,2.912897,3.0472715
str_m5_o2_o19_sra_sym.19,0.392957,0.34902447
str_m4_o15_o24_acs_sym.116,0.482696,0.54799336
