ids,target,prediction
str_m1_o10_o16_pcu_sym.263,4.81767,5.3133082
str_m4_o2_o17_acs_sym.122,5.48737,6.4353757
str_m3_o10_o14_pcu_sym.165,4.01627,4.2489567
str_m2_o14_o16_pcu_sym.109,5.31332,5.6889906
str_m3_o4_o9_pcu_sym.199,4.90263,4.9815516
str_m2_o10_o14_pcu_sym.132,4.06602,3.926972
str_m4_o1_o22_acs_sym.117,5.71557,5.8373713
str_m2_o13_o15_pcu_sym.71,5.21555,5.4874806
str_m3_o1_o16_pcu_sym.118,6.0641,5.32365
str_m5_o16_o26_sra_sym.75,8.79695,8.082096
str_m4_o1_o15_acs_sym.171,5.76075,6.0690846
str_m3_o10_o14_pcu_sym.55,4.46116,4.4857163
str_m3_o10_o17_pcu_sym.41,5.09807,5.2979035
str_m3_o10_o14_pcu_sym.181,4.44691,4.3990555
str_m3_o41_o41_fof_sym.150,7.22588,7.794226
str_m5_o11_o18_sra_sym.223,4.8577,4.584766
str_m4_o1_o11_acs_sym.44,5.04523,5.431056
str_m2_o18_o21_pcu_sym.174,4.89643,6.0048966
str_m3_o12_o15_pcu_sym.144,5.08707,5.116918
str_m4_o24_o24_acs_sym.8,5.76685,6.001373
str_m2_o10_o16_pcu_sym.21,5.30846,4.923883
str_m3_o10_o15_pcu_sym.107,5.21244,4.5317516
str_m3_o10_o14_pcu_sym.30,4.51951,4.36251
str_m3_o4_o14_pcu_sym.156,5.89578,5.3735566
str_m5_o6_o16_sra_sym.151,7.41606,6.9672184
str_m2_o2_o5_pcu_sym.96,4.79614,5.268317
str_m2_o9_o18_pcu_sym.180,6.57989,6.1770234
str_m5_o13_o2_sra_sym.1,5.81365,4.693692
str_m3_o10_o17_pcu_sym.44,5.72945,5.520043
str_m7_o10_o22_bcu_sym.117,5.54316,6.5686913
str_m5_o5_o2_sra_sym.36,3.72109,4.044443
str_m5_o16_o24_sra_sym.108,3.98218,4.157013
str_m3_o17_o19_pcu_sym.97,6.1892,5.9605985
str_m3_o4_o9_pcu_sym.231,5.29311,5.177271
str_m2_o16_o18_pcu_sym.26,6.6552,6.9863143
str_m3_o10_o28_pcu_sym.213,5.02271,5.6370993
str_m2_o11_o23_pcu_sym.237,4.33921,5.1132665
str_m5_o16_o22_sra_sym.28,4.13067,3.935801
str_m5_o18_o19_sra_sym.15,5.00091,4.091836
str_m5_o16_o26_sra_sym.22,7.8625,7.3963065
str_m4_o4_o11_acs_sym.53,5.72708,5.489512
str_m2_o14_o16_pcu_sym.82,6.51367,6.0309873
str_m3_o5_o29_pcu_sym.92,5.36562,5.4074454
str_m2_o4_o24_pcu_sym.128,4.94879,4.768241
str_m5_o13_o18_sra_sym.37,3.95206,4.1377645
str_m5_o4_o2_sra_sym.86,5.35547,4.8576016
str_m7_o4_o22_bcu_sym.10,7.3933,6.403976
str_m5_o4_o18_sra_sym.6,4.30179,4.0718465
str_m3_o14_o16_pcu_sym.57,4.17045,4.7703347
str_m2_o10_o28_pcu_sym.18,4.34707,4.559465
str_m3_o24_o28_pcu_sym.18,4.78553,5.7650537
str_m2_o10_o14_pcu_sym.177,3.88038,3.999282
str_m2_o18_o25_pcu_sym.120,5.84257,6.237937
str_m5_o10_o29_sra_sym.45,5.44926,5.4282947
str_m4_o4_o24_acs_sym.88,4.76411,5.2710834
str_m4_o4_o4_acs_sym.118,4.84111,5.6045003
str_m5_o18_o24_sra_sym.78,3.84303,3.6711395
str_m5_o16_o27_sra_sym.28,8.88198,8.876902
str_m2_o40_o40_fof_sym.14,9.25228,9.333984
str_m5_o16_o23_sra_sym.178,6.03906,6.512704
str_m5_o16_o18_sra_sym.65,3.91071,4.1467695
str_m7_o9_o12_bcu_sym.193,6.7806,6.9678407
str_m2_o10_o14_pcu_sym.3,3.82641,3.7410672
str_m2_o14_o16_pcu_sym.124,6.22068,5.916471
str_m2_o9_o18_pcu_sym.244,6.64246,6.2274117
str_m5_o18_o18_sra_sym.57,4.46751,4.4597597
str_m2_o1_o4_pcu_sym.84,5.22127,5.1916003
str_m2_o9_o21_pcu_sym.94,6.22979,5.3997974
str_m5_o18_o19_sra_sym.4,4.93394,4.601265
str_m5_o1_o1_sra_sym.62,4.28855,4.5035524
str_m2_o1_o9_pcu_sym.224,4.42851,4.99079
str_m2_o1_o17_pcu_sym.71,5.11546,5.8106656
str_m3_o12_o15_pcu_sym.85,5.55788,5.522156
str_m2_o22_o22_pcu_sym.173,6.14731,5.8786025
str_m5_o11_o18_sra_sym.57,4.87943,4.685229
str_m2_o1_o14_pcu_sym.165,5.84862,5.4820285
str_m3_o14_o18_pcu_sym.214,5.79152,5.906938
str_m2_o14_o16_pcu_sym.214,5.25001,5.3714795
str_m3_o13_o14_pcu_sym.101,5.79633,5.565211
str_m2_o10_o14_pcu_sym.53,4.03576,3.8412955
str_m2_o10_o16_pcu_sym.63,4.5551,4.40372
str_m2_o16_o16_pcu_sym.205,5.59253,5.7556643
str_m4_o1_o14_acs_sym.250,5.43045,5.2981095
str_m2_o10_o29_pcu_sym.106,5.5395,5.2659583
str_m5_o18_o22_sra_sym.85,3.80258,4.116633
str_m3_o14_o25_pcu_sym.37,4.93917,5.7421765
str_m2_o14_o18_pcu_sym.173,6.92579,7.0747647
str_m5_o16_o19_sra_sym.115,4.30239,4.3183956
str_m4_o4_o22_acs_sym.15,5.5328,5.886078
str_m3_o40_o41_fof_sym.56,9.57939,8.159911
str_m3_o1_o10_pcu_sym.141,5.11617,5.509171
str_m2_o14_o18_pcu_sym.170,6.7542,6.7753243
str_m2_o4_o16_pcu_sym.26,4.8564,5.292046
str_m4_o4_o4_acs_sym.113,6.02786,6.168836
str_m5_o13_o17_sra_sym.49,5.48386,5.675821
str_m4_o17_o17_acs_sym.34,6.93421,7.064774
str_m3_o10_o18_pcu_sym.67,4.37498,4.7118926
str_m5_o16_o24_sra_sym.69,4.00148,4.199807
str_m5_o11_o2_sra_sym.207,4.27874,4.583336
str_m5_o16_o25_sra_sym.22,5.94331,6.3735185
str_m3_o14_o25_pcu_sym.31,5.98533,5.822513
str_m2_o10_o26_pcu_sym.109,4.13676,4.2681212
str_m4_o4_o15_acs_sym.129,5.27711,5.2405457
str_m3_o10_o26_pcu_sym.168,5.11897,5.4955544
str_m3_o5_o7_pcu_sym.25,5.64265,5.0191607
str_m4_o17_o17_acs_sym.19,6.78787,7.323847
str_m3_o14_o18_pcu_sym.113,6.59169,6.3321657
str_m2_o9_o20_pcu_sym.140,6.67668,5.3923764
str_m2_o4_o29_pcu_sym.155,7.04743,6.382257
str_m3_o5_o28_pcu_sym.45,6.91455,6.909367
str_m5_o11_o18_sra_sym.79,4.93336,4.6296554
str_m3_o10_o29_pcu_sym.38,6.18705,5.400497
str_m5_o13_o18_sra_sym.53,4.2861,4.024348
str_m5_o2_o25_sra_sym.83,5.62775,5.5243335
str_m5_o2_o17_sra_sym.17,5.87751,5.608164
str_m7_o9_o13_bcu_sym.57,7.4006,7.6257834
str_m7_o4_o9_bcu_sym.200,7.70626,7.006008
str_m2_o4_o9_pcu_sym.2,4.74256,5.1744666
str_m5_o16_o16_sra_sym.65,4.68038,4.4989953
str_m2_o4_o16_pcu_sym.197,5.48677,5.86046
str_m2_o12_o17_pcu_sym.204,6.2111,5.330613
str_m5_o2_o2_sra_sym.26,5.49924,5.515993
str_m5_o2_o19_sra_sym.58,4.20268,4.468116
str_m7_o4_o9_bcu_sym.84,7.08065,7.354049
str_m2_o13_o16_pcu_sym.252,7.21736,6.9851365
str_m3_o10_o28_pcu_sym.16,4.50206,4.530331
str_m2_o10_o26_pcu_sym.29,5.17971,5.147054
str_m4_o19_o22_acs_sym.44,5.34249,5.5913396
str_m7_o9_o10_bcu_sym.121,5.15332,6.157944
str_m2_o9_o19_pcu_sym.54,4.86088,5.0801272
str_m2_o16_o16_pcu_sym.159,6.40549,6.1988177
str_m5_o18_o19_sra_sym.78,4.67036,4.6079154
str_m4_o1_o15_acs_sym.178,5.6974,6.0197196
str_m4_o7_o27_acs_sym.90,7.36454,7.8658366
str_m4_o1_o24_acs_sym.157,5.62549,5.5440803
str_m3_o11_o14_pcu_sym.189,4.90904,5.0812917
str_m5_o13_o16_sra_sym.86,5.65915,5.4239926
str_m2_o13_o14_pcu_sym.17,5.35621,5.475373
str_m2_o5_o13_pcu_sym.81,4.59172,4.352405
str_m4_o22_o24_acs_sym.130,5.93308,5.777825
str_m3_o10_o15_pcu_sym.63,4.70304,4.630566
str_m2_o41_o41_fof_sym.102,8.28257,7.251526
str_m2_o4_o9_pcu_sym.158,4.88951,5.1532626
str_m3_o22_o22_pcu_sym.179,5.95453,5.8973017
str_m2_o4_o16_pcu_sym.33,6.5791,6.119841
str_m3_o14_o14_pcu_sym.3,5.06196,5.5976434
str_m2_o10_o28_pcu_sym.128,4.83139,4.7048187
str_m5_o16_o20_sra_sym.117,7.13603,7.14138
str_m2_o14_o17_pcu_sym.84,7.16109,6.8489976
str_m5_o2_o2_sra_sym.10,6.87393,5.824871
str_m3_o5_o29_pcu_sym.32,6.94233,7.1375346
str_m3_o10_o17_pcu_sym.27,4.46284,4.6257405
str_m3_o10_o26_pcu_sym.225,4.56926,4.531429
str_m5_o18_o19_sra_sym.102,4.76493,4.6250787
str_m5_o16_o16_sra_sym.3,4.03862,4.1651807
str_m2_o10_o17_pcu_sym.233,5.21087,4.969044
str_m5_o7_o17_sra_sym.18,7.15338,6.635492
str_m5_o13_o16_sra_sym.15,5.71844,5.7173433
str_m3_o14_o29_pcu_sym.146,5.90527,5.859999
str_m4_o1_o24_acs_sym.69,5.73272,5.5656753
str_m2_o10_o17_pcu_sym.12,3.88372,4.2064195
str_m3_o4_o14_pcu_sym.50,6.3807,5.5846796
str_m3_o1_o13_pcu_sym.24,4.79475,5.6965036
str_m5_o2_o25_sra_sym.271,5.71065,5.3121114
str_m5_o13_o16_sra_sym.77,5.55774,5.4618826
str_m3_o13_o17_pcu_sym.40,6.36375,6.4422984
str_m5_o16_o17_sra_sym.56,4.84709,5.162906
str_m2_o4_o14_pcu_sym.186,6.6454,5.844318
str_m3_o4_o14_pcu_sym.244,6.13019,5.3289657
str_m5_o7_o18_sra_sym.94,7.76879,7.1746798
str_m5_o8_o16_sra_sym.83,6.06167,6.9610496
str_m5_o16_o23_sra_sym.3,6.87061,6.379457
str_m2_o9_o18_pcu_sym.25,3.9012,5.7467265
str_m3_o10_o26_pcu_sym.19,5.20901,5.3800044
str_m5_o10_o29_sra_sym.17,5.53426,5.4081697
str_m4_o14_o22_acs_sym.122,4.39095,5.203356
str_m4_o1_o15_acs_sym.134,4.82285,5.759284
str_m2_o14_o18_pcu_sym.180,6.93099,6.905868
str_m3_o14_o22_pcu_sym.1,6.0777,5.5227785
str_m3_o1_o28_pcu_sym.125,5.70793,5.771601
str_m3_o14_o16_pcu_sym.241,7.66583,5.987483
str_m5_o11_o13_sra_sym.46,4.37687,4.8908186
str_m4_o4_o5_acs_sym.135,4.34621,4.958879
str_m4_o4_o11_acs_sym.133,5.48612,5.326546
str_m5_o11_o13_sra_sym.185,5.42346,4.839708
str_m7_o4_o11_bcu_sym.56,6.99889,6.546286
str_m2_o14_o28_pcu_sym.165,8.53475,6.4948993
str_m2_o10_o17_pcu_sym.211,4.23358,4.3062625
str_m3_o5_o14_pcu_sym.58,4.54651,4.676697
str_m2_o13_o15_pcu_sym.90,5.79691,5.676582
str_m4_o4_o22_acs_sym.6,4.54063,5.525256
str_m3_o5_o26_pcu_sym.189,6.13693,4.8915505
str_m2_o5_o17_pcu_sym.19,4.73047,4.589925
str_m2_o10_o17_pcu_sym.181,4.24282,4.0557203
str_m5_o7_o16_sra_sym.93,8.70382,8.828941
str_m3_o14_o14_pcu_sym.189,5.66594,5.4089646
str_m5_o16_o20_sra_sym.12,6.29048,7.1072197
str_m4_o6_o17_acs_sym.208,7.86314,7.6826324
str_m3_o14_o16_pcu_sym.110,6.0114,5.37299
str_m3_o4_o19_pcu_sym.106,5.11958,5.012277
str_m5_o18_o22_sra_sym.30,4.1445,4.214551
str_m2_o5_o29_pcu_sym.64,4.62219,5.237746
str_m5_o1_o18_sra_sym.9,4.35744,4.5790796
str_m3_o4_o5_pcu_sym.56,5.54433,4.8468137
str_m5_o4_o16_sra_sym.16,3.92398,3.9905276
str_m4_o14_o22_acs_sym.79,4.49926,5.299064
str_m3_o40_o40_fof_sym.63,9.82239,9.902467
str_m3_o14_o16_pcu_sym.86,6.10211,5.495633
str_m5_o13_o16_sra_sym.98,5.81405,5.5417733
str_m3_o10_o16_pcu_sym.141,4.63248,4.3303704
str_m3_o5_o29_pcu_sym.93,6.33869,5.8387218
str_m2_o18_o22_pcu_sym.79,5.68715,5.936566
str_m5_o16_o26_sra_sym.34,8.20442,8.160866
str_m3_o5_o29_pcu_sym.75,6.7153,6.739412
str_m3_o12_o17_pcu_sym.10,5.24531,5.260937
str_m2_o10_o17_pcu_sym.114,4.42824,4.247192
str_m5_o18_o23_sra_sym.41,6.9829,6.4481783
str_m2_o14_o22_pcu_sym.70,5.29017,5.2729816
str_m2_o13_o14_pcu_sym.226,6.23479,5.7155366
str_m4_o1_o22_acs_sym.194,5.67662,6.012119
str_m5_o10_o28_sra_sym.131,5.93742,5.6755123
str_m2_o9_o19_pcu_sym.34,5.04472,5.2951193
str_m5_o16_o25_sra_sym.17,6.44796,6.4755235
str_m5_o2_o18_sra_sym.32,3.67346,4.151435
str_m2_o16_o22_pcu_sym.175,4.88117,5.207501
str_m5_o18_o23_sra_sym.68,5.63593,6.5553455
str_m5_o11_o16_sra_sym.29,4.53611,4.2259164
str_m5_o10_o28_sra_sym.99,5.52109,5.3995795
str_m5_o2_o17_sra_sym.66,6.00036,5.465833
str_m3_o4_o18_pcu_sym.111,5.94412,5.845389
str_m5_o10_o29_sra_sym.133,5.42978,4.954354
str_m5_o1_o16_sra_sym.57,4.47882,4.651455
str_m4_o4_o24_acs_sym.89,5.11027,5.2996507
str_m4_o4_o15_acs_sym.28,5.48685,5.225034
str_m7_o9_o22_bcu_sym.69,7.23396,6.9286056
str_m3_o4_o18_pcu_sym.38,5.27607,5.7893367
str_m3_o14_o14_pcu_sym.8,5.04771,5.5333056
str_m5_o2_o17_sra_sym.29,5.53807,5.3894877
str_m3_o4_o9_pcu_sym.75,6.2137,5.0702834
str_m3_o12_o15_pcu_sym.6,4.77228,5.332685
str_m2_o13_o22_pcu_sym.138,7.12529,5.421457
str_m5_o18_o19_sra_sym.84,4.5542,4.7960243
str_m2_o16_o19_pcu_sym.132,5.45894,5.3181014
str_m2_o10_o21_pcu_sym.76,4.34124,4.530232
str_m4_o4_o15_acs_sym.63,5.08847,5.218102
str_m7_o9_o22_bcu_sym.39,6.98397,6.837725
str_m3_o5_o29_pcu_sym.121,4.8144,5.179773
str_m3_o10_o26_pcu_sym.146,4.65219,5.115785
str_m5_o1_o16_sra_sym.89,4.85004,4.3991594
str_m4_o4_o15_acs_sym.17,4.64387,5.207481
str_m2_o10_o29_pcu_sym.111,4.28735,4.72595
str_m3_o10_o28_pcu_sym.100,6.04194,5.8848414
str_m3_o10_o16_pcu_sym.35,4.51561,4.497447
str_m5_o1_o18_sra_sym.74,4.45927,4.545148
str_m2_o10_o14_pcu_sym.174,3.95283,4.022931
str_m2_o10_o29_pcu_sym.174,4.95992,4.72751
str_m5_o6_o18_sra_sym.85,7.63824,7.9477735
str_m4_o4_o11_acs_sym.118,4.90018,5.3040476
str_m2_o13_o13_pcu_sym.155,5.50201,5.7614064
str_m3_o10_o29_pcu_sym.237,4.92001,4.6848345
str_m5_o2_o2_sra_sym.8,5.50281,5.3919444
str_m3_o1_o1_pcu_sym.40,6.316,5.746547
str_m2_o13_o15_pcu_sym.39,4.93799,5.5255027
str_m3_o10_o28_pcu_sym.119,5.16425,5.2508616
str_m3_o14_o17_pcu_sym.185,7.03972,7.094661
str_m3_o5_o14_pcu_sym.56,4.93739,4.762547
str_m3_o1_o24_pcu_sym.3,5.50953,5.2653913
str_m5_o16_o17_sra_sym.83,5.6223,5.5281577
str_m7_o9_o10_bcu_sym.85,5.11489,6.310392
str_m3_o38_o41_fof_sym.56,6.44862,7.599088
str_m3_o4_o16_pcu_sym.25,7.12452,6.3466763
str_m5_o10_o29_sra_sym.31,5.12412,5.6010995
str_m5_o18_o25_sra_sym.152,7.1457,7.131827
str_m3_o1_o18_pcu_sym.205,5.43766,6.24501
str_m3_o10_o28_pcu_sym.101,6.39358,5.9208665
str_m3_o1_o14_pcu_sym.168,7.04282,5.3142686
str_m3_o10_o16_pcu_sym.11,5.04388,4.7390237
str_m5_o13_o16_sra_sym.19,4.74892,4.7051497
str_m5_o1_o18_sra_sym.15,4.61383,4.558994
str_m2_o14_o16_pcu_sym.140,5.30694,5.2226906
str_m4_o4_o22_acs_sym.194,4.81927,5.38646
str_m2_o1_o16_pcu_sym.120,5.11119,5.6750207
str_m3_o1_o12_pcu_sym.100,4.375,4.859615
str_m3_o38_o41_fof_sym.65,7.04218,7.26037
str_m3_o12_o18_pcu_sym.182,5.4436,5.8063946
str_m3_o4_o4_pcu_sym.38,4.73088,5.3130403
str_m5_o10_o29_sra_sym.41,5.54077,5.012798
str_m5_o4_o16_sra_sym.44,4.67468,4.160266
str_m2_o10_o28_pcu_sym.235,4.87822,5.0200405
str_m3_o4_o10_pcu_sym.181,4.62306,4.697224
str_m5_o18_o28_sra_sym.17,8.3542,8.091955
str_m3_o5_o22_pcu_sym.66,4.37943,4.3201914
str_m5_o2_o2_sra_sym.40,6.33692,5.6042995
str_m3_o4_o22_pcu_sym.137,5.99457,5.360577
str_m3_o40_o41_fof_sym.48,7.59574,7.272627
str_m3_o4_o4_pcu_sym.112,6.12575,5.6206923
str_m3_o5_o13_pcu_sym.76,4.87854,4.6447945
str_m3_o4_o4_pcu_sym.27,5.64767,5.6645193
str_m3_o41_o41_fof_sym.156,10.48486,9.605703
str_m5_o4_o13_sra_sym.63,6.02017,4.9868045
str_m4_o15_o24_acs_sym.28,5.34369,4.927214
str_m2_o14_o16_pcu_sym.200,6.24519,5.9665127
str_m3_o10_o26_pcu_sym.197,4.93966,4.780092
str_m2_o9_o18_pcu_sym.170,5.54683,5.7691627
str_m4_o4_o14_acs_sym.5,5.19161,5.304162
str_m4_o14_o22_acs_sym.139,4.71367,5.2977223
str_m7_o9_o22_bcu_sym.26,6.438,6.70138
str_m5_o18_o22_sra_sym.145,4.05228,4.108887
str_m4_o12_o15_acs_sym.74,4.48842,4.685411
str_m2_o9_o18_pcu_sym.39,6.03267,6.209265
str_m5_o16_o26_sra_sym.74,6.35897,8.300833
str_m2_o14_o25_pcu_sym.137,5.87218,5.976188
str_m3_o41_o41_fof_sym.44,9.87985,8.948399
str_m3_o12_o15_pcu_sym.61,5.3214,5.2092376
str_m2_o12_o14_pcu_sym.67,5.11382,4.852233
str_m5_o18_o28_sra_sym.71,8.70309,7.940907
str_m4_o1_o9_acs_sym.7,4.47209,5.4109035
str_m4_o4_o9_acs_sym.5,4.2896,5.290215
str_m4_o1_o15_acs_sym.7,4.92579,5.567985
str_m2_o4_o4_pcu_sym.190,6.16185,5.86111
str_m5_o11_o16_sra_sym.175,3.98176,4.2466598
str_m4_o1_o24_acs_sym.114,5.63402,5.491197
str_m2_o38_o41_fof_sym.39,10.16829,8.563587
str_m3_o10_o14_pcu_sym.171,4.47921,4.488579
str_m3_o14_o23_pcu_sym.36,6.58214,6.315742
str_m2_o10_o27_pcu_sym.125,4.3124,4.4240675
str_m7_o9_o10_bcu_sym.12,6.83402,6.4675198
str_m4_o11_o11_acs_sym.47,5.95848,5.8217206
str_m2_o14_o22_pcu_sym.109,5.64602,5.0170875
str_m7_o30_o30_the_sym.11,9.86533,8.114772
str_m2_o4_o10_pcu_sym.150,5.9412,5.030603
str_m2_o1_o10_pcu_sym.59,4.4557,4.70369
str_m4_o4_o11_acs_sym.129,4.97136,5.2920623
str_m5_o13_o22_sra_sym.25,3.69568,4.0604606
str_m3_o10_o28_pcu_sym.3,4.52363,4.5803595
str_m2_o16_o16_pcu_sym.139,5.90337,6.114533
str_m4_o1_o11_acs_sym.175,5.08105,5.4069076
str_m5_o10_o29_sra_sym.82,5.27507,5.562673
str_m2_o9_o16_pcu_sym.234,4.93176,5.349097
str_m5_o11_o16_sra_sym.17,4.76796,4.4480734
str_m2_o4_o17_pcu_sym.68,5.1456,5.899713
str_m2_o1_o14_pcu_sym.199,5.52854,5.2691884
str_m5_o1_o16_sra_sym.88,4.29826,4.246248
str_m7_o10_o22_bcu_sym.33,5.17774,6.0741115
str_m4_o4_o11_acs_sym.67,5.82539,5.45762
str_m3_o13_o15_pcu_sym.167,5.02054,5.4865375
str_m5_o16_o17_sra_sym.37,6.75822,6.8814836
str_m5_o16_o17_sra_sym.42,6.35156,5.9154124
str_m5_o16_o26_sra_sym.20,8.47059,7.1923885
str_m3_o10_o29_pcu_sym.94,5.40707,5.6051106
str_m3_o10_o16_pcu_sym.168,4.88598,4.8802314
str_m2_o14_o14_pcu_sym.7,5.55837,5.579087
str_m2_o10_o28_pcu_sym.197,5.21788,5.321558
str_m2_o14_o18_pcu_sym.25,5.97963,5.790807
str_m5_o2_o2_sra_sym.62,5.69917,5.321131
str_m2_o4_o18_pcu_sym.122,5.40144,5.972552
str_m2_o22_o29_pcu_sym.173,5.31161,5.995772
str_m5_o4_o18_sra_sym.102,4.05542,4.3706965
str_m2_o10_o16_pcu_sym.48,4.6503,4.5645123
str_m2_o40_o41_fof_sym.47,10.1051,9.119345
str_m5_o4_o2_sra_sym.167,5.64483,5.103907
str_m3_o41_o41_fof_sym.65,9.55329,7.770345
str_m3_o14_o25_pcu_sym.132,5.6242,5.6999965
str_m5_o1_o18_sra_sym.92,4.12324,4.075048
str_m4_o22_o22_acs_sym.65,6.01572,5.7687774
str_m2_o10_o14_pcu_sym.142,3.83238,3.898318
str_m2_o14_o16_pcu_sym.135,5.14711,5.58518
str_m3_o10_o29_pcu_sym.104,6.54497,5.8516045
str_m2_o10_o14_pcu_sym.70,3.77849,3.9545777
str_m4_o2_o17_acs_sym.209,7.32409,7.2625947
str_m3_o40_o41_fof_sym.232,9.69192,8.590026
str_m2_o9_o18_pcu_sym.161,4.71706,6.0361857
str_m3_o1_o1_pcu_sym.17,6.25939,5.357531
str_m2_o13_o18_pcu_sym.148,7.57124,6.5122027
str_m5_o2_o23_sra_sym.60,4.90965,4.9305053
str_m5_o11_o18_sra_sym.45,4.16071,4.2155633
str_m2_o5_o29_pcu_sym.85,6.02451,5.280969
str_m2_o10_o28_pcu_sym.228,5.43642,4.7102947
str_m3_o1_o2_pcu_sym.111,6.33824,5.133063
str_m2_o4_o17_pcu_sym.10,6.37337,5.826305
str_m5_o2_o17_sra_sym.7,4.64509,5.2610154
str_m3_o10_o28_pcu_sym.131,5.40463,5.279494
str_m3_o13_o18_pcu_sym.142,6.2747,6.115153
str_m3_o40_o41_fof_sym.20,7.65593,8.218657
str_m2_o5_o28_pcu_sym.61,5.66026,4.8560786
str_m3_o13_o14_pcu_sym.200,4.65621,5.255708
str_m2_o13_o22_pcu_sym.46,4.80924,5.1111426
str_m4_o4_o24_acs_sym.148,5.01567,5.3416038
str_m4_o12_o15_acs_sym.30,5.66211,5.0733104
str_m3_o10_o15_pcu_sym.59,4.84295,4.5215135
str_m5_o4_o16_sra_sym.83,4.44661,4.2441564
str_m4_o22_o22_acs_sym.82,6.06218,5.8487506
str_m3_o1_o5_pcu_sym.54,4.72908,4.7500873
str_m3_o4_o21_pcu_sym.222,5.67093,5.2444587
str_m7_o9_o13_bcu_sym.147,7.20604,7.1654754
str_m7_o1_o10_bcu_sym.50,6.79639,6.351745
str_m7_o9_o22_bcu_sym.216,7.21481,6.844298
str_m4_o4_o22_acs_sym.19,5.54625,5.6866717
str_m5_o7_o18_sra_sym.24,5.4388,6.6738796
str_m4_o1_o5_acs_sym.26,4.74348,4.982789
str_m3_o10_o14_pcu_sym.108,4.6399,4.5358844
str_m2_o18_o24_pcu_sym.154,5.63086,6.0080304
str_m3_o10_o17_pcu_sym.138,4.62594,4.4197206
str_m5_o4_o2_sra_sym.51,5.41534,5.0519004
str_m5_o10_o29_sra_sym.197,4.18598,5.2303605
str_m7_o9_o24_bcu_sym.147,6.26001,6.792227
str_m3_o1_o14_pcu_sym.200,5.54449,5.3180842
str_m2_o4_o24_pcu_sym.20,4.34762,5.028785
str_m3_o4_o10_pcu_sym.12,5.93339,5.0732026
str_m7_o4_o24_bcu_sym.88,6.55127,5.95806
str_m5_o11_o16_sra_sym.70,4.6039,4.3125243
str_m3_o10_o15_pcu_sym.41,4.2475,4.3967857
str_m2_o10_o17_pcu_sym.209,5.49474,5.376041
str_m5_o5_o16_sra_sym.104,4.15338,4.150123
str_m2_o12_o15_pcu_sym.132,5.33148,5.261166
str_m3_o40_o40_fof_sym.18,8.95443,8.420305
str_m3_o4_o13_pcu_sym.208,6.40228,5.5534644
str_m2_o5_o29_pcu_sym.50,5.26767,5.3302827
str_m5_o16_o19_sra_sym.47,4.93799,4.517502
str_m5_o6_o16_sra_sym.39,6.8643,7.5402327
str_m2_o10_o26_pcu_sym.190,4.69136,4.5647364
str_m7_o9_o24_bcu_sym.40,6.19599,6.775995
str_m2_o14_o16_pcu_sym.147,6.25882,5.8644457
str_m5_o11_o16_sra_sym.104,4.89564,4.72718
str_m5_o16_o25_sra_sym.90,4.4417,4.762284
str_m5_o4_o18_sra_sym.153,4.13467,4.23312
str_m2_o5_o29_pcu_sym.83,5.1546,5.148059
str_m5_o18_o22_sra_sym.76,4.02465,4.156194
str_m3_o41_o41_fof_sym.69,7.64088,8.465725
str_m7_o1_o11_bcu_sym.163,7.66877,6.834189
str_m2_o14_o14_pcu_sym.39,5.39226,5.0050163
str_m4_o4_o4_acs_sym.77,5.81405,5.8188186
str_m2_o10_o26_pcu_sym.111,5.09791,4.452229
str_m3_o4_o13_pcu_sym.156,4.8527,5.8974347
str_m7_o1_o10_bcu_sym.47,4.95047,6.163664
str_m3_o14_o18_pcu_sym.139,7.53958,6.664963
str_m2_o14_o16_pcu_sym.37,7.39146,6.461286
str_m4_o1_o11_acs_sym.61,4.6713,5.1474867
str_m3_o13_o18_pcu_sym.213,6.2406,6.681693
str_m4_o22_o22_acs_sym.53,5.98347,5.674007
str_m7_o10_o24_bcu_sym.133,4.65691,5.4023395
str_m2_o1_o10_pcu_sym.119,5.17884,5.085612
str_m5_o16_o25_sra_sym.46,5.6065,5.8152194
str_m3_o10_o17_pcu_sym.220,5.69516,5.192869
str_m5_o7_o18_sra_sym.46,8.58261,8.649089
str_m5_o13_o22_sra_sym.32,4.8908,4.375564
str_m4_o7_o7_acs_sym.142,8.31744,7.735233
str_m3_o22_o29_pcu_sym.182,7.33158,5.6613064
str_m5_o18_o23_sra_sym.15,7.5633,6.67737
str_m2_o9_o16_pcu_sym.93,6.39137,5.651627
str_m2_o13_o23_pcu_sym.20,6.27256,5.9705796
str_m3_o40_o40_fof_sym.84,7.69486,7.2819
str_m2_o11_o17_pcu_sym.242,5.86967,5.264742
str_m3_o14_o24_pcu_sym.123,5.1232,5.3381763
str_m5_o11_o2_sra_sym.178,5.89207,5.2051806
str_m5_o18_o24_sra_sym.63,4.62431,4.056829
str_m7_o9_o13_bcu_sym.162,8.48611,7.9118037
str_m3_o10_o18_pcu_sym.34,4.93058,4.6386147
str_m5_o5_o13_sra_sym.28,3.78969,4.046693
str_m3_o4_o9_pcu_sym.69,5.0491,5.0689445
str_m3_o10_o26_pcu_sym.144,5.62027,5.1440682
str_m7_o9_o11_bcu_sym.18,7.10372,6.910818
str_m2_o10_o29_pcu_sym.32,5.20527,5.2821426
str_m2_o10_o16_pcu_sym.96,4.88521,4.894078
str_m2_o9_o17_pcu_sym.259,5.96069,6.460953
